strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
absorber_margin,1000,56,12085,0.9354571783202317,0.7915835171375556,12137,0.9355689214797726,0.7922553636839351
absorber_margin,1000,163,1730,0.3069364161849711,0.2230155396892062,1741,0.31016657093624356,0.22579970729667573
absorber_margin,1000,174,1506,0.005312084993359893,0.008385744234800839,1507,0.0053085600530856005,0.008376963350785341
absorber_margin,1000,48,3360,0.005952380952380952,0.00652954619653934,3361,0.006248140434394526,0.00685378590078329
absorber_margin,1000,38,193,0.04145077720207254,0.07729468599033816,193,0.04145077720207254,0.07729468599033816
absorber_margin,1000,69,1862,0.6138560687432868,0.5852534562211982,1866,0.6146838156484459,0.5861011752682678
absorber_margin,1000,104,1740,0.635632183908046,0.4284330815417393,1744,0.6364678899082569,0.4293173467414427
absorber_margin,1000,47,617,0.1053484602917342,0.1522248243559719,618,0.10679611650485436,0.1542056074766355
absorber_margin,1000,66,1953,0.09831029185867896,0.09533267130089375,1955,0.09923273657289003,0.09623015873015874
absorber_margin,1000,10,995,0.828140703517588,0.633358954650269,1004,0.8286852589641435,0.6353570064910271
absorber_margin,1000,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,803,0.24533001245330013,0.17581436858545293,807,0.24783147459727387,0.17793594306049823
