period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
W-2022-47,11,77,28,0.0018956062555006432,1145
W-2022-47,36,83,60,0.00189411876124633,1146
W-2022-47,2,19,1,0.001890359168241966,1147
W-2022-47,2,64,1,0.001890359168241966,1148
W-2022-47,97,34,23,0.0018889618922470434,1149
W-2022-47,97,86,23,0.0018889618922470434,1150
W-2022-47,92,0,21,0.0018808777429467085,1151
W-2022-47,92,73,21,0.0018808777429467085,1152
W-2022-47,13,11,111,0.0018771244482776114,1153
W-2022-47,26,66,144,0.0018676800560304017,1154
W-2022-47,27,32,40,0.0018546853989891965,1155
W-2022-47,58,60,16,0.001846082842967578,1156
W-2022-47,44,56,114,0.0018332984899409807,1157
W-2022-47,84,67,2,0.0018248175182481751,1158
W-2022-47,84,71,2,0.0018248175182481751,1159
W-2022-47,84,86,2,0.0018248175182481751,1160
W-2022-47,84,101,2,0.0018248175182481751,1161
W-2022-47,46,42,5,0.001808972503617945,1162
W-2022-47,1,14,2,0.0018083182640144665,1163
W-2022-47,1,63,2,0.0018083182640144665,1164
W-2022-47,1,92,2,0.0018083182640144665,1165
W-2022-47,35,85,4,0.0018018018018018018,1166
W-2022-47,85,8,6,0.0017835909631391202,1167
W-2022-47,51,49,6,0.0017693895606015924,1168
W-2022-47,49,42,541,0.0017680200789563125,1169
W-2022-47,98,38,26,0.0017664243494802637,1170
W-2022-47,99,30,25,0.0017649135192375574,1171
W-2022-47,55,91,710,0.0017618740384138171,1172
W-2022-47,11,16,26,0.0017602058086791687,1173
W-2022-47,11,100,26,0.0017602058086791687,1174
W-2022-47,17,11,290,0.0017593777869454167,1175
W-2022-47,68,11,89,0.0017591018697869312,1176
W-2022-47,79,67,96,0.0017514732444217401,1177
W-2022-47,24,0,3,0.001749271137026239,1178
W-2022-47,24,20,3,0.001749271137026239,1179
W-2022-47,24,21,3,0.001749271137026239,1180
W-2022-47,64,72,10,0.0017464198393293748,1181
W-2022-47,0,24,2,0.0017301038062283738,1182
W-2022-47,0,35,2,0.0017301038062283738,1183
W-2022-47,0,39,2,0.0017301038062283738,1184
W-2022-47,97,55,21,0.0017247043363994743,1185
W-2022-47,73,1,9,0.0017218289649894778,1186
W-2022-47,78,64,27,0.0017211703958691911,1187
W-2022-47,88,82,32,0.001720892713094918,1188
W-2022-47,44,60,106,0.0017046459643310873,1189
W-2022-47,77,50,8,0.0017024898914662695,1190
W-2022-47,59,47,756,0.0017020510165026905,1191
W-2022-47,34,73,1,0.0017006802721088435,1192
W-2022-47,34,76,1,0.0017006802721088435,1193
W-2022-47,34,86,1,0.0017006802721088435,1194
W-2022-47,34,88,1,0.0017006802721088435,1195
W-2022-47,34,89,1,0.0017006802721088435,1196
W-2022-47,95,41,1,0.001694915254237288,1197
W-2022-47,95,86,1,0.001694915254237288,1198
W-2022-47,95,89,1,0.001694915254237288,1199
W-2022-47,74,8,4,0.0016813787305590584,1200
W-2022-47,68,14,85,0.0016800411115942603,1201
W-2022-47,88,100,31,0.001667114815810702,1202
W-2022-47,55,89,668,0.0016576505037470843,1203
W-2022-47,72,68,8,0.001654601861427094,1204
W-2022-47,15,14,18,0.0016533480297602646,1205
W-2022-47,25,14,5,0.001643655489809336,1206
W-2022-47,25,35,5,0.001643655489809336,1207
W-2022-47,25,100,5,0.001643655489809336,1208
W-2022-47,97,77,20,0.0016425755584756898,1209
W-2022-47,53,42,38,0.0016411851084045953,1210
W-2022-47,100,92,18,0.00163472890745618,1211
W-2022-47,17,39,269,0.0016319745678907488,1212
W-2022-47,61,53,317,0.0016249327216341595,1213
W-2022-47,79,55,89,0.001623761653682655,1214
W-2022-47,82,88,31,0.0016199832775919732,1215
W-2022-47,82,94,31,0.0016199832775919732,1216
W-2022-47,38,96,8,0.0016,1217
W-2022-47,81,11,4,0.0015987210231814548,1218
W-2022-47,4,35,28,0.0015954415954415955,1219
W-2022-47,94,100,4,0.0015910898965791568,1220
W-2022-47,89,101,366,0.0015908755031252444,1221
W-2022-47,50,55,600,0.001586290222371451,1222
W-2022-47,63,101,3,0.0015789473684210526,1223
W-2022-47,64,100,9,0.0015717778553964374,1224
W-2022-47,98,81,23,0.0015626061553094639,1225
W-2022-47,67,88,35,0.0015529328245629604,1226
W-2022-47,52,59,55,0.0015526196928635954,1227
W-2022-47,62,52,798,0.0015497041385645234,1228
W-2022-47,50,62,586,0.0015492767838494504,1229
W-2022-47,13,14,91,0.0015389038269663302,1230
W-2022-47,17,4,253,0.0015349054486110015,1231
W-2022-47,54,60,29,0.0015296165409568016,1232
W-2022-47,54,89,29,0.0015296165409568016,1233
W-2022-47,18,11,17,0.0015293270960777259,1234
W-2022-47,18,88,17,0.0015293270960777259,1235
W-2022-47,65,39,17,0.001524526948255762,1236
W-2022-47,92,4,17,0.001522615315718764,1237
W-2022-47,92,64,17,0.001522615315718764,1238
W-2022-47,10,67,7,0.001519426958975472,1239
W-2022-47,10,77,7,0.001519426958975472,1240
W-2022-47,10,86,7,0.001519426958975472,1241
W-2022-47,53,60,35,0.0015116178630042326,1242
W-2022-47,67,81,34,0.001508563315289733,1243
W-2022-47,67,95,34,0.001508563315289733,1244
W-2022-47,3,13,23,0.0015077023926581448,1245
W-2022-47,70,19,7,0.0015018236429950654,1246
W-2022-47,37,3,7,0.0015005359056806003,1247
W-2022-47,58,9,13,0.0014999423099111573,1248
W-2022-47,31,29,9,0.0014935280451377365,1249
W-2022-47,77,41,7,0.0014896786550329857,1250
W-2022-47,11,1,22,0.0014894049150362197,1251
W-2022-47,45,62,17,0.0014877045593769144,1252
W-2022-47,85,0,5,0.0014863258026159335,1253
W-2022-47,89,41,341,0.001482209143622154,1254
W-2022-47,21,16,5,0.0014766686355581807,1255
W-2022-47,93,79,22,0.0014755197853789403,1256
W-2022-47,51,56,5,0.001474491300501327,1257
W-2022-47,78,0,23,0.0014661821890737553,1258
W-2022-47,82,4,28,0.001463210702341137,1259
W-2022-47,68,64,74,0.0014626240265644148,1260
W-2022-47,87,11,3,0.001454192922927775,1261
W-2022-47,87,14,3,0.001454192922927775,1262
W-2022-47,87,19,3,0.001454192922927775,1263
W-2022-47,87,25,3,0.001454192922927775,1264
W-2022-47,100,24,16,0.0014530923621832712,1265
W-2022-47,59,51,644,0.0014498953103541437,1266
W-2022-47,72,14,7,0.0014477766287487074,1267
W-2022-47,46,49,4,0.001447178002894356,1268
W-2022-47,19,43,295,0.0014373626587798497,1269
W-2022-47,22,87,15,0.0014340344168260039,1270
W-2022-47,19,59,291,0.0014178729956099533,1271
W-2022-47,82,14,27,0.001410953177257525,1272
W-2022-47,12,89,19,0.0014099139210448203,1273
W-2022-47,61,55,275,0.00140964195094446,1274
W-2022-47,89,50,324,0.0014083160191600524,1275
W-2022-47,68,39,71,0.0014033284579199115,1276
W-2022-47,66,99,415,0.001403112543149937,1277
W-2022-47,38,55,7,0.0014,1278
W-2022-47,38,84,7,0.0014,1279
W-2022-47,38,93,7,0.0014,1280
W-2022-47,61,44,272,0.0013942640387523387,1281
W-2022-47,71,23,2,0.0013937282229965157,1282
W-2022-47,71,49,2,0.0013937282229965157,1283
W-2022-47,71,55,2,0.0013937282229965157,1284
W-2022-47,71,61,2,0.0013937282229965157,1285
W-2022-47,71,69,2,0.0013937282229965157,1286
W-2022-47,36,73,44,0.0013890204249139755,1287
W-2022-47,52,9,49,0.0013832429990966576,1288
W-2022-47,3,70,21,0.0013765978367748278,1289
W-2022-47,67,7,31,0.0013754547874700507,1290
W-2022-47,54,51,26,0.0013713803470647185,1291
W-2022-47,4,92,24,0.0013675213675213675,1292
W-2022-47,101,47,451,0.0013608439042641788,1293
W-2022-47,56,55,26,0.0013604730260059652,1294
W-2022-47,11,97,20,0.0013540044682147452,1295
W-2022-47,35,64,3,0.0013513513513513514,1296
W-2022-47,35,68,3,0.0013513513513513514,1297
W-2022-47,18,71,15,0.0013494062612450521,1298
W-2022-47,88,67,25,0.0013444474321054048,1299
W-2022-47,73,4,7,0.001339200306102927,1300
W-2022-47,73,16,7,0.001339200306102927,1301
W-2022-47,53,43,31,0.0013388615358037488,1302
W-2022-47,91,67,361,0.001328866966060517,1303
W-2022-47,44,49,82,0.0013186883875014072,1304
W-2022-47,25,1,4,0.0013149243918474688,1305
W-2022-47,25,24,4,0.0013149243918474688,1306
W-2022-47,25,83,4,0.0013149243918474688,1307
W-2022-47,25,87,4,0.0013149243918474688,1308
W-2022-47,45,47,15,0.0013126804935678655,1309
W-2022-47,83,19,1,0.0013089005235602095,1310
W-2022-47,83,37,1,0.0013089005235602095,1311
W-2022-47,83,101,1,0.0013089005235602095,1312
W-2022-47,10,11,6,0.001302365964836119,1313
W-2022-47,10,84,6,0.001302365964836119,1314
W-2022-47,101,60,430,0.0012974786670368,1315
W-2022-47,42,50,185,0.0012932360260604536,1316
W-2022-47,77,57,6,0.001276867418599702,1317
W-2022-47,77,71,6,0.001276867418599702,1318
W-2022-47,100,82,14,0.0012714558169103624,1319
W-2022-47,13,36,75,0.0012683273299173051,1320
W-2022-47,13,74,75,0.0012683273299173051,1321
W-2022-47,86,38,2,0.001265022137887413,1322
W-2022-47,86,41,2,0.001265022137887413,1323
W-2022-47,86,71,2,0.001265022137887413,1324
W-2022-47,86,79,2,0.001265022137887413,1325
W-2022-47,74,36,3,0.0012610340479192938,1326
W-2022-47,74,73,3,0.0012610340479192938,1327
W-2022-47,74,85,3,0.0012610340479192938,1328
W-2022-47,8,94,4,0.0012566760917373547,1329
W-2022-47,92,72,14,0.0012539184952978057,1330
W-2022-47,4,37,22,0.0012535612535612536,1331
W-2022-47,9,52,3,0.0012494793835901709,1332
W-2022-47,9,53,3,0.0012494793835901709,1333
W-2022-47,9,89,3,0.0012494793835901709,1334
W-2022-47,72,85,6,0.0012409513960703205,1335
W-2022-47,72,100,6,0.0012409513960703205,1336
W-2022-47,45,48,14,0.0012251684606633412,1337
W-2022-47,98,10,18,0.001222909165024798,1338
W-2022-47,64,1,7,0.0012224938875305623,1339
W-2022-47,64,36,7,0.0012224938875305623,1340
W-2022-47,54,48,23,0.0012131441531726356,1341
W-2022-47,93,59,18,0.0012072434607645875,1342
W-2022-47,41,54,588,0.001203384211107973,1343
W-2022-47,17,14,198,0.0012012303510868707,1344
W-2022-47,81,55,3,0.001199040767386091,1345
W-2022-47,81,69,3,0.001199040767386091,1346
W-2022-47,15,78,13,0.0011940846881601911,1347
W-2022-47,94,3,3,0.0011933174224343676,1348
W-2022-47,62,45,614,0.001192378873532102,1349
W-2022-47,85,50,4,0.0011890606420927466,1350
W-2022-47,91,93,321,0.0011816240889346978,1351
W-2022-47,21,15,4,0.0011813349084465446,1352
W-2022-47,55,57,475,0.0011787185468261452,1353
W-2022-47,60,51,82,0.001174818762715264,1354
W-2022-47,24,88,2,0.0011661807580174927,1355
W-2022-47,24,92,2,0.0011661807580174927,1356
W-2022-47,68,74,59,0.0011661461833418982,1357
W-2022-47,65,92,13,0.001165814725136759,1358
W-2022-47,89,59,268,0.0011649033738731298,1359
W-2022-47,92,16,13,0.0011643528884908196,1360
W-2022-47,14,21,72,0.0011554571277261566,1361
W-2022-47,98,11,17,0.0011549697669678647,1362
W-2022-47,98,34,17,0.0011549697669678647,1363
W-2022-47,11,89,17,0.0011509037979825333,1364
W-2022-47,73,63,6,0.0011478859766596518,1365
W-2022-47,60,47,80,0.0011461646465514772,1366
W-2022-47,60,48,80,0.0011461646465514772,1367
W-2022-47,88,38,21,0.00112933584296854,1368
W-2022-47,69,18,1,0.0011135857461024498,1369
W-2022-47,69,32,1,0.0011135857461024498,1370
W-2022-47,69,38,1,0.0011135857461024498,1371
W-2022-47,69,50,1,0.0011135857461024498,1372
W-2022-47,69,61,1,0.0011135857461024498,1373
W-2022-47,69,66,1,0.0011135857461024498,1374
W-2022-47,69,88,1,0.0011135857461024498,1375
W-2022-47,69,89,1,0.0011135857461024498,1376
W-2022-47,69,93,1,0.0011135857461024498,1377
W-2022-47,69,96,1,0.0011135857461024498,1378
W-2022-47,79,88,61,0.001112915290726314,1379
W-2022-47,67,69,25,0.001109237731830686,1380
W-2022-47,59,54,492,0.0011076839948668303,1381
W-2022-47,15,85,12,0.0011022320198401765,1382
W-2022-47,46,76,3,0.001085383502170767,1383
W-2022-47,20,25,5,0.0010838933448948623,1384
W-2022-47,11,35,16,0.001083203574571796,1385
W-2022-47,11,55,16,0.001083203574571796,1386
W-2022-47,47,58,48,0.001082617227146627,1387
W-2022-47,88,92,20,0.0010755579456843238,1388
W-2022-47,88,97,20,0.0010755579456843238,1389
W-2022-47,92,88,12,0.0010747872816838334,1390
W-2022-47,7,18,1,0.0010741138560687433,1391
W-2022-47,7,53,1,0.0010741138560687433,1392
W-2022-47,7,55,1,0.0010741138560687433,1393
W-2022-47,7,75,1,0.0010741138560687433,1394
W-2022-47,7,96,1,0.0010741138560687433,1395
W-2022-47,36,17,34,0.0010733339647062538,1396
W-2022-47,57,55,242,0.001072609454919377,1397
W-2022-47,37,24,5,0.0010718113612004287,1398
W-2022-47,97,7,13,0.0010676741130091984,1399
W-2022-47,97,10,13,0.0010676741130091984,1400
W-2022-47,97,101,13,0.0010676741130091984,1401
W-2022-47,61,89,208,0.0010662019119870826,1402
W-2022-47,17,3,175,0.0010616934921222343,1403
W-2022-47,17,92,175,0.0010616934921222343,1404
W-2022-47,14,82,66,0.001059169033748977,1405
W-2022-47,63,34,2,0.0010526315789473684,1406
W-2022-47,63,78,2,0.0010526315789473684,1407
W-2022-47,63,88,2,0.0010526315789473684,1408
W-2022-47,14,92,65,0.0010431210180861137,1409
W-2022-47,36,25,32,0.0010101966726647094,1410
W-2022-47,68,88,51,0.0010080246669565561,1411
W-2022-47,93,88,15,0.001006036217303823,1412
W-2022-47,38,6,5,0.001,1413
W-2022-47,38,75,5,0.001,1414
W-2022-47,42,54,143,0.0009996364958197018,1415
W-2022-47,100,65,11,0.000999000999000999,1416
W-2022-47,100,72,11,0.000999000999000999,1417
W-2022-47,56,42,19,0.0009941918266966668,1418
W-2022-47,16,22,1,0.000992063492063492,1419
W-2022-47,16,35,1,0.000992063492063492,1420
W-2022-47,16,68,1,0.000992063492063492,1421
W-2022-47,16,74,1,0.000992063492063492,1422
W-2022-47,16,75,1,0.000992063492063492,1423
W-2022-47,16,83,1,0.000992063492063492,1424
W-2022-47,16,87,1,0.000992063492063492,1425
W-2022-47,16,98,1,0.000992063492063492,1426
W-2022-47,17,70,163,0.0009888916526624239,1427
W-2022-47,25,64,3,0.0009861932938856016,1428
W-2022-47,97,23,12,0.0009855453350854138,1429
W-2022-47,92,15,11,0.0009852216748768472,1430
W-2022-47,3,72,15,0.0009832841691248771,1431
W-2022-47,13,85,58,0.0009808398018027159,1432
W-2022-47,90,8,4,0.0009799118079372856,1433
W-2022-47,62,33,503,0.0009768185234310216,1434
W-2022-47,87,68,2,0.0009694619486185168,1435
W-2022-47,89,79,223,0.000969303926767567,1436
W-2022-47,45,56,11,0.0009626323619497681,1437
W-2022-47,80,57,1,0.0009569377990430622,1438
W-2022-47,80,62,1,0.0009569377990430622,1439
W-2022-47,80,71,1,0.0009569377990430622,1440
W-2022-47,80,81,1,0.0009569377990430622,1441
W-2022-47,80,95,1,0.0009569377990430622,1442
W-2022-47,80,97,1,0.0009569377990430622,1443
W-2022-47,73,78,5,0.0009565716472163765,1444
W-2022-47,78,100,15,0.0009562057754828839,1445
W-2022-47,55,47,383,0.0009504193756513971,1446
W-2022-47,55,49,383,0.0009504193756513971,1447
W-2022-47,40,28,3,0.0009502692429521698,1448
W-2022-47,40,48,3,0.0009502692429521698,1449
W-2022-47,11,69,14,0.0009478031277503216,1450
W-2022-47,8,21,3,0.000942507068803016,1451
W-2022-47,39,68,12,0.0009388936702918395,1452
W-2022-47,88,65,17,0.0009142242538316751,1453
W-2022-47,84,11,1,0.0009124087591240876,1454
W-2022-47,84,22,1,0.0009124087591240876,1455
W-2022-47,84,68,1,0.0009124087591240876,1456
W-2022-47,84,80,1,0.0009124087591240876,1457
W-2022-47,53,49,21,0.0009069707178025395,1458
W-2022-47,1,13,1,0.0009041591320072332,1459
W-2022-47,1,21,1,0.0009041591320072332,1460
W-2022-47,1,22,1,0.0009041591320072332,1461
W-2022-47,1,39,1,0.0009041591320072332,1462
W-2022-47,1,64,1,0.0009041591320072332,1463
W-2022-47,1,74,1,0.0009041591320072332,1464
W-2022-47,1,75,1,0.0009041591320072332,1465
W-2022-47,1,78,1,0.0009041591320072332,1466
W-2022-47,35,0,2,0.0009009009009009009,1467
W-2022-47,44,54,56,0.0009005676792692537,1468
W-2022-47,17,100,148,0.000897889353337661,1469
W-2022-47,78,74,14,0.000892458723784025,1470
W-2022-47,85,16,3,0.0008917954815695601,1471
W-2022-47,85,83,3,0.0008917954815695601,1472
W-2022-47,21,1,3,0.0008860011813349084,1473
W-2022-47,51,45,3,0.0008846947803007962,1474
W-2022-47,51,53,3,0.0008846947803007962,1475
W-2022-47,51,89,3,0.0008846947803007962,1476
W-2022-47,64,35,5,0.0008732099196646874,1477
W-2022-47,44,47,54,0.0008684045478667803,1478
W-2022-47,20,94,4,0.0008671146759158899,1479
W-2022-47,0,8,1,0.0008650519031141869,1480
W-2022-47,0,37,1,0.0008650519031141869,1481
W-2022-47,0,49,1,0.0008650519031141869,1482
W-2022-47,0,63,1,0.0008650519031141869,1483
W-2022-47,0,83,1,0.0008650519031141869,1484
W-2022-47,33,42,14,0.0008603736479842675,1485
W-2022-47,70,0,4,0.0008581849388543231,1486
W-2022-47,77,38,4,0.0008512449457331347,1487
W-2022-47,62,48,438,0.0008505894895880467,1488
W-2022-47,67,23,19,0.0008430206761913213,1489
W-2022-47,57,59,190,0.0008421313902259571,1490
W-2022-47,74,20,2,0.0008406893652795292,1491
W-2022-47,9,58,2,0.0008329862557267805,1492
W-2022-47,9,60,2,0.0008329862557267805,1493
W-2022-47,31,66,5,0.000829737802854298,1494
W-2022-47,53,47,19,0.0008205925542022976,1495
W-2022-47,61,43,160,0.0008201553169131404,1496
W-2022-47,100,63,9,0.00081736445372809,1497
W-2022-47,98,101,12,0.0008152727766831986,1498
W-2022-47,17,64,134,0.0008129538739678823,1499
W-2022-47,11,93,12,0.0008124026809288471,1500
W-2022-47,18,10,9,0.0008096437567470313,1501
W-2022-47,65,90,9,0.0008071025020177562,1502
W-2022-47,88,25,15,0.0008066684592632429,1503
W-2022-47,43,50,65,0.0008063815797635441,1504
W-2022-47,91,55,219,0.0008061547522638593,1505
W-2022-47,49,33,246,0.0008039425867342937,1506
W-2022-47,38,101,4,0.0008,1507
W-2022-47,81,62,2,0.0007993605115907274,1508
W-2022-47,81,93,2,0.0007993605115907274,1509
W-2022-47,94,15,2,0.0007955449482895784,1510
W-2022-47,94,22,2,0.0007955449482895784,1511
W-2022-47,94,24,2,0.0007955449482895784,1512
W-2022-47,94,83,2,0.0007955449482895784,1513
W-2022-47,36,82,25,0.0007892161505193042,1514
W-2022-47,3,88,12,0.0007866273352999017,1515
W-2022-47,56,57,15,0.0007848882842342107,1516
W-2022-47,82,64,15,0.0007838628762541806,1517
W-2022-47,99,31,11,0.0007765619484645253,1518
W-2022-47,47,53,34,0.0007668538692288607,1519
W-2022-47,73,0,4,0.0007652573177731012,1520
W-2022-47,73,64,4,0.0007652573177731012,1521
W-2022-47,73,74,4,0.0007652573177731012,1522
W-2022-47,73,83,4,0.0007652573177731012,1523
W-2022-47,22,72,8,0.0007648183556405354,1524
W-2022-47,59,49,331,0.0007452101672782944,1525
W-2022-47,11,0,11,0.0007447024575181099,1526
W-2022-47,4,0,13,0.0007407407407407407,1527
W-2022-47,44,57,46,0.000739752022256887,1528
W-2022-47,90,36,3,0.0007349338559529642,1529
W-2022-47,46,62,2,0.000723589001447178,1530
W-2022-47,46,93,2,0.000723589001447178,1531
W-2022-47,32,99,147,0.0007221138778497709,1532
W-2022-47,18,50,8,0.0007196833393306944,1533
W-2022-47,43,49,58,0.0007195404865582394,1534
W-2022-47,65,21,8,0.0007174244462380056,1535
W-2022-47,92,35,8,0.0007165248544558889,1536
W-2022-47,55,60,288,0.0007146756662861681,1537
W-2022-47,101,52,235,0.0007090871784968559,1538
W-2022-47,14,100,44,0.0007061126891659846,1539
W-2022-47,88,89,13,0.0006991126646948105,1540
W-2022-47,64,3,4,0.0006985679357317499,1541
W-2022-47,64,39,4,0.0006985679357317499,1542
W-2022-47,71,6,1,0.0006968641114982578,1543
W-2022-47,71,36,1,0.0006968641114982578,1544
W-2022-47,71,41,1,0.0006968641114982578,1545
W-2022-47,71,46,1,0.0006968641114982578,1546
W-2022-47,71,75,1,0.0006968641114982578,1547
W-2022-47,71,99,1,0.0006968641114982578,1548
W-2022-47,36,14,22,0.0006945102124569877,1549
W-2022-47,79,77,38,0.0006932914925836055,1550
W-2022-47,59,48,305,0.000686674021208096,1551
W-2022-47,41,89,335,0.0006856015488455289,1552
W-2022-47,11,95,10,0.0006770022341073726,1553
W-2022-47,57,62,151,0.0006692728417058922,1554
W-2022-47,62,47,343,0.0006661009016636987,1555
W-2022-47,50,33,249,0.0006583104422841522,1556
W-2022-47,25,63,2,0.0006574621959237344,1557
W-2022-47,25,72,2,0.0006574621959237344,1558
W-2022-47,3,85,10,0.0006555227794165847,1559
W-2022-47,47,51,29,0.0006540812414010871,1560
W-2022-47,10,7,3,0.0006511829824180595,1561
W-2022-47,10,71,3,0.0006511829824180595,1562
W-2022-47,20,4,3,0.0006503360069369175,1563
W-2022-47,20,64,3,0.0006503360069369175,1564
W-2022-47,52,89,23,0.0006492773261065944,1565
W-2022-47,88,36,12,0.0006453347674105943,1566
W-2022-47,70,20,3,0.0006436387041407423,1567
W-2022-47,70,73,3,0.0006436387041407423,1568
W-2022-47,37,92,3,0.0006430868167202572,1569
W-2022-47,15,68,7,0.0006429686782401029,1570
W-2022-47,48,89,16,0.0006412054662766,1571
W-2022-47,101,89,212,0.0006396871567716317,1572
W-2022-47,78,94,10,0.0006374705169885893,1573
W-2022-47,100,29,7,0.0006357279084551812,1574
W-2022-47,29,30,145,0.0006352488642188411,1575
W-2022-47,28,31,135,0.0006333300493997438,1576
W-2022-47,86,7,1,0.0006325110689437065,1577
W-2022-47,86,11,1,0.0006325110689437065,1578
W-2022-47,86,34,1,0.0006325110689437065,1579
W-2022-47,86,55,1,0.0006325110689437065,1580
W-2022-47,18,61,7,0.0006297229219143577,1581
W-2022-47,18,81,7,0.0006297229219143577,1582
W-2022-47,8,63,2,0.0006283380458686773,1583
W-2022-47,8,64,2,0.0006283380458686773,1584
W-2022-47,8,85,2,0.0006283380458686773,1585
W-2022-47,8,90,2,0.0006283380458686773,1586
W-2022-47,92,3,7,0.0006269592476489029,1587
W-2022-47,92,85,7,0.0006269592476489029,1588
W-2022-47,4,78,11,0.0006267806267806268,1589
W-2022-47,4,94,11,0.0006267806267806268,1590
W-2022-47,67,55,14,0.0006211731298251842,1591
W-2022-47,72,20,3,0.0006204756980351603,1592
W-2022-47,72,25,3,0.0006204756980351603,1593
W-2022-47,72,101,3,0.0006204756980351603,1594
W-2022-47,98,41,9,0.000611454582512399,1595
W-2022-47,14,88,38,0.000609824595188805,1596
W-2022-47,11,7,9,0.0006093020106966354,1597
W-2022-47,50,89,228,0.0006027902845011513,1598
W-2022-47,42,33,86,0.0006011799904929676,1599
W-2022-47,48,57,15,0.0006011301246343125,1600
W-2022-47,38,61,3,0.0006,1601
W-2022-47,38,77,3,0.0006,1602
W-2022-47,91,97,162,0.0005963336523595671,1603
W-2022-47,85,2,2,0.0005945303210463733,1604
W-2022-47,85,20,2,0.0005945303210463733,1605
W-2022-47,85,24,2,0.0005945303210463733,1606
W-2022-47,85,25,2,0.0005945303210463733,1607
W-2022-47,85,73,2,0.0005945303210463733,1608
W-2022-47,85,101,2,0.0005945303210463733,1609
W-2022-47,14,70,37,0.0005937765795259416,1610
W-2022-47,88,87,11,0.0005915568701263781,1611
W-2022-47,21,2,2,0.0005906674542232723,1612
W-2022-47,3,90,9,0.0005899705014749262,1613
W-2022-47,3,92,9,0.0005899705014749262,1614
W-2022-47,51,12,2,0.0005897965202005308,1615
W-2022-47,24,2,1,0.0005830903790087463,1616
W-2022-47,24,13,1,0.0005830903790087463,1617
W-2022-47,24,16,1,0.0005830903790087463,1618
W-2022-47,24,65,1,0.0005830903790087463,1619
W-2022-47,24,78,1,0.0005830903790087463,1620
W-2022-47,24,82,1,0.0005830903790087463,1621
W-2022-47,24,90,1,0.0005830903790087463,1622
W-2022-47,24,100,1,0.0005830903790087463,1623
W-2022-47,101,58,193,0.0005823567040420986,1624
W-2022-47,17,21,95,0.0005763478957234986,1625
W-2022-47,97,19,7,0.0005749014454664914,1626
W-2022-47,97,93,7,0.0005749014454664914,1627
W-2022-47,73,88,3,0.0005739429883298259,1628
W-2022-47,73,90,3,0.0005739429883298259,1629
W-2022-47,41,33,279,0.0005709935287400076,1630
W-2022-47,26,30,44,0.0005706800171204005,1631
W-2022-47,60,45,39,0.000558755265193845,1632
W-2022-47,68,36,28,0.0005534253073486975,1633
W-2022-47,33,56,9,0.0005530973451327434,1634
W-2022-47,15,100,6,0.0005511160099200882,1635
W-2022-47,41,53,269,0.0005505278108640216,1636
W-2022-47,39,65,7,0.0005476879743369063,1637
W-2022-47,39,78,7,0.0005476879743369063,1638
W-2022-47,17,88,90,0.0005460137959485776,1639
W-2022-47,14,64,34,0.0005456325325373518,1640
W-2022-47,100,101,6,0.0005449096358187268,1641
W-2022-47,98,86,8,0.0005435151844554657,1642
W-2022-47,61,46,106,0.0005433528974549555,1643
W-2022-47,11,6,8,0.000541601787285898,1644
W-2022-47,11,83,8,0.000541601787285898,1645
W-2022-47,18,101,6,0.0005397625044980209,1646
W-2022-47,65,4,6,0.0005380683346785041,1647
W-2022-47,65,24,6,0.0005380683346785041,1648
W-2022-47,65,64,6,0.0005380683346785041,1649
W-2022-47,65,72,6,0.0005380683346785041,1650
W-2022-47,36,88,17,0.0005366669823531269,1651
W-2022-47,67,101,12,0.0005324341112787292,1652
W-2022-47,63,32,1,0.0005263157894736842,1653
W-2022-47,63,61,1,0.0005263157894736842,1654
W-2022-47,63,89,1,0.0005263157894736842,1655
W-2022-47,63,91,1,0.0005263157894736842,1656
W-2022-47,63,97,1,0.0005263157894736842,1657
W-2022-47,45,42,6,0.0005250721974271463,1658
W-2022-47,45,54,6,0.0005250721974271463,1659
W-2022-47,3,24,8,0.0005244182235332678,1660
W-2022-47,3,39,8,0.0005244182235332678,1661
W-2022-47,61,19,102,0.0005228490145321271,1662
W-2022-47,43,60,42,0.0005210465592318285,1663
W-2022-47,4,20,9,0.0005128205128205128,1664
W-2022-47,78,65,8,0.0005099764135908714,1665
W-2022-47,61,54,99,0.0005074711023400056,1666
W-2022-47,49,89,155,0.0005065491908285184,1667
W-2022-47,89,62,114,0.0004955185993340926,1668
W-2022-47,30,99,17,0.0004953379953379954,1669
W-2022-47,68,4,25,0.0004941297387041942,1670
W-2022-47,97,96,6,0.0004927726675427069,1671
W-2022-47,49,53,150,0.0004902088943501791,1672
W-2022-47,90,19,2,0.0004899559039686428,1673
W-2022-47,90,37,2,0.0004899559039686428,1674
W-2022-47,90,63,2,0.0004899559039686428,1675
W-2022-47,90,83,2,0.0004899559039686428,1676
W-2022-47,90,87,2,0.0004899559039686428,1677
W-2022-47,19,89,100,0.0004872415792474067,1678
W-2022-47,87,24,1,0.0004847309743092584,1679
W-2022-47,87,35,1,0.0004847309743092584,1680
W-2022-47,87,36,1,0.0004847309743092584,1681
W-2022-47,87,39,1,0.0004847309743092584,1682
W-2022-47,87,44,1,0.0004847309743092584,1683
W-2022-47,87,60,1,0.0004847309743092584,1684
W-2022-47,87,65,1,0.0004847309743092584,1685
W-2022-47,87,66,1,0.0004847309743092584,1686
