period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
W-2022-45,88,82,35,0.001868859461768475,1142
W-2022-45,92,4,18,0.001863932898415657,1143
W-2022-45,92,73,18,0.001863932898415657,1144
W-2022-45,89,101,419,0.0018544746392847658,1145
W-2022-45,85,0,6,0.0018524235875270144,1146
W-2022-45,85,24,6,0.0018524235875270144,1147
W-2022-45,21,82,7,0.0018513620735255223,1148
W-2022-45,17,4,310,0.0018499179471878264,1149
W-2022-45,25,72,8,0.0018302447952413636,1150
W-2022-45,100,35,19,0.001830090541321518,1151
W-2022-45,1,64,2,0.0018248175182481751,1152
W-2022-45,1,83,2,0.0018248175182481751,1153
W-2022-45,1,88,2,0.0018248175182481751,1154
W-2022-45,39,17,29,0.0018169287638619134,1155
W-2022-45,73,92,9,0.0018094089264173703,1156
W-2022-45,15,92,21,0.0018038137777014259,1157
W-2022-45,9,42,4,0.001796138302649304,1158
W-2022-45,35,13,5,0.001793400286944046,1159
W-2022-45,35,65,5,0.001793400286944046,1160
W-2022-45,78,74,27,0.0017881978939002583,1161
W-2022-45,61,56,333,0.0017875547539293996,1162
W-2022-45,23,29,1,0.0017761989342806395,1163
W-2022-45,23,50,1,0.0017761989342806395,1164
W-2022-45,23,61,1,0.0017761989342806395,1165
W-2022-45,23,69,1,0.0017761989342806395,1166
W-2022-45,23,71,1,0.0017761989342806395,1167
W-2022-45,23,75,1,0.0017761989342806395,1168
W-2022-45,10,41,8,0.0017742293191394987,1169
W-2022-45,53,59,37,0.001763668430335097,1170
W-2022-45,88,78,33,0.0017620674925245621,1171
W-2022-45,62,52,867,0.0017616974066269895,1172
W-2022-45,49,60,507,0.0017588105306612365,1173
W-2022-45,95,25,1,0.0017543859649122807,1174
W-2022-45,95,61,1,0.0017543859649122807,1175
W-2022-45,95,76,1,0.0017543859649122807,1176
W-2022-45,95,80,1,0.0017543859649122807,1177
W-2022-45,95,84,1,0.0017543859649122807,1178
W-2022-45,95,101,1,0.0017543859649122807,1179
W-2022-45,93,67,32,0.0017509301816590063,1180
W-2022-45,91,67,472,0.001747086954590545,1181
W-2022-45,49,53,499,0.0017310580962523806,1182
W-2022-45,63,41,4,0.0017219113215669393,1183
W-2022-45,63,89,4,0.0017219113215669393,1184
W-2022-45,60,53,112,0.001721302657260977,1185
W-2022-45,60,54,112,0.001721302657260977,1186
W-2022-45,90,8,7,0.001709819247679531,1187
W-2022-45,90,35,7,0.001709819247679531,1188
W-2022-45,58,9,13,0.0017069327731092437,1189
W-2022-45,58,45,13,0.0017069327731092437,1190
W-2022-45,3,100,23,0.0017047139045360214,1191
W-2022-45,24,0,3,0.0017045454545454545,1192
W-2022-45,24,68,3,0.0017045454545454545,1193
W-2022-45,24,90,3,0.0017045454545454545,1194
W-2022-45,24,92,3,0.0017045454545454545,1195
W-2022-45,8,21,5,0.0017001020061203672,1196
W-2022-45,8,85,5,0.0017001020061203672,1197
W-2022-45,32,31,299,0.0016889220271583182,1198
W-2022-45,59,60,720,0.001681469043454298,1199
W-2022-45,68,11,85,0.0016790123456790125,1200
W-2022-45,66,30,501,0.0016755628687241642,1201
W-2022-45,17,11,279,0.0016649261524690436,1202
W-2022-45,62,47,819,0.0016641639861908932,1203
W-2022-45,48,45,41,0.0016609949765029979,1204
W-2022-45,44,54,100,0.001660164356271271,1205
W-2022-45,101,60,547,0.0016586362795605674,1206
W-2022-45,27,66,39,0.0016577403723539914,1207
W-2022-45,92,0,16,0.0016568292430361397,1208
W-2022-45,67,81,35,0.001650398453340878,1209
W-2022-45,42,47,233,0.0016381340738917988,1210
W-2022-45,65,68,18,0.0016213294901819492,1211
W-2022-45,53,42,34,0.001620668287334954,1212
W-2022-45,50,59,548,0.0016201274224304867,1213
W-2022-45,38,55,8,0.0016191054442420564,1214
W-2022-45,46,62,6,0.0016181229773462784,1215
W-2022-45,61,89,300,0.0016104096882246844,1216
W-2022-45,73,3,8,0.0016083634901487736,1217
W-2022-45,73,63,8,0.0016083634901487736,1218
W-2022-45,73,94,8,0.0016083634901487736,1219
W-2022-45,11,1,22,0.0016060738793984522,1220
W-2022-45,33,50,26,0.0015986227250368913,1221
W-2022-45,7,81,2,0.001597444089456869,1222
W-2022-45,54,51,33,0.0015924335279640979,1223
W-2022-45,21,16,6,0.0015868817773075905,1224
W-2022-45,69,44,2,0.0015760441292356187,1225
W-2022-45,69,89,2,0.0015760441292356187,1226
W-2022-45,58,89,12,0.0015756302521008404,1227
W-2022-45,97,18,19,0.0015744116672190918,1228
W-2022-45,97,86,19,0.0015744116672190918,1229
W-2022-45,55,44,608,0.0015662150918219358,1230
W-2022-45,0,15,2,0.001563721657544957,1231
W-2022-45,13,36,82,0.0015600327226375967,1232
W-2022-45,3,13,21,0.001556477912837237,1233
W-2022-45,10,86,7,0.0015524506542470614,1234
W-2022-45,50,55,525,0.0015521293736788422,1235
W-2022-45,18,11,18,0.001546524615516797,1236
W-2022-45,15,64,18,0.0015461260951726507,1237
W-2022-45,17,39,259,0.0015455766074891839,1238
W-2022-45,62,56,760,0.0015442791569048582,1239
W-2022-45,26,66,110,0.0015426039154092107,1240
W-2022-45,100,65,16,0.001541128876902331,1241
W-2022-45,100,92,16,0.001541128876902331,1242
W-2022-45,61,60,287,0.0015406252684016146,1243
W-2022-45,48,89,38,0.0015394587587100957,1244
W-2022-45,57,89,332,0.0015391747797867407,1245
W-2022-45,53,44,32,0.001525334858668192,1246
W-2022-45,79,55,93,0.0015199803873498406,1247
W-2022-45,62,54,745,0.001513799963018578,1248
W-2022-45,22,88,15,0.0015078407720144752,1249
W-2022-45,34,19,1,0.0015037593984962407,1250
W-2022-45,34,55,1,0.0015037593984962407,1251
W-2022-45,34,59,1,0.0015037593984962407,1252
W-2022-45,34,77,1,0.0015037593984962407,1253
W-2022-45,34,89,1,0.0015037593984962407,1254
W-2022-45,84,19,2,0.0015026296018031556,1255
W-2022-45,84,29,2,0.0015026296018031556,1256
W-2022-45,77,41,6,0.0014988758431176618,1257
W-2022-45,4,94,23,0.0014960322622609601,1258
W-2022-45,97,11,18,0.0014915478952601923,1259
W-2022-45,97,34,18,0.0014915478952601923,1260
W-2022-45,89,55,337,0.001491546428255289,1261
W-2022-45,94,3,4,0.0014897579143389199,1262
W-2022-45,94,8,4,0.0014897579143389199,1263
W-2022-45,94,73,4,0.0014897579143389199,1264
W-2022-45,94,83,4,0.0014897579143389199,1265
W-2022-45,6,11,1,0.001488095238095238,1266
W-2022-45,6,66,1,0.001488095238095238,1267
W-2022-45,6,88,1,0.001488095238095238,1268
W-2022-45,6,97,1,0.001488095238095238,1269
W-2022-45,72,100,8,0.001484230055658627,1270
W-2022-45,82,92,24,0.0014753796028769903,1271
W-2022-45,79,88,90,0.0014709487619514587,1272
W-2022-45,99,30,25,0.001443918216472219,1273
W-2022-45,14,82,97,0.0014349112426035504,1274
W-2022-45,35,1,4,0.0014347202295552368,1275
W-2022-45,38,93,7,0.0014167172637117992,1276
W-2022-45,82,3,23,0.0014139054527571157,1277
W-2022-45,3,90,19,0.0014082419211384524,1278
W-2022-45,73,16,7,0.0014073180538801769,1279
W-2022-45,98,81,20,0.0014072614691809737,1280
W-2022-45,61,55,262,0.0014064244610495578,1281
W-2022-45,54,58,29,0.001399411282150268,1282
W-2022-45,83,19,1,0.001394700139470014,1283
W-2022-45,83,21,1,0.001394700139470014,1284
W-2022-45,83,25,1,0.001394700139470014,1285
W-2022-45,83,68,1,0.001394700139470014,1286
W-2022-45,83,101,1,0.001394700139470014,1287
W-2022-45,81,66,3,0.001392757660167131,1288
W-2022-45,81,86,3,0.001392757660167131,1289
W-2022-45,47,58,61,0.0013650807859284786,1290
W-2022-45,8,1,4,0.0013600816048962938,1291
W-2022-45,8,68,4,0.0013600816048962938,1292
W-2022-45,59,47,581,0.0013568521031207597,1293
W-2022-45,100,94,14,0.0013484877672895396,1294
W-2022-45,36,73,37,0.001348298228992056,1295
W-2022-45,9,45,3,0.001347103726986978,1296
W-2022-45,9,54,3,0.001347103726986978,1297
W-2022-45,9,56,3,0.001347103726986978,1298
W-2022-45,43,50,117,0.0013396690902845365,1299
W-2022-45,88,89,25,0.0013348996155489107,1300
W-2022-45,53,49,28,0.001334668001334668,1301
W-2022-45,13,74,70,0.0013317352510320948,1302
W-2022-45,42,57,189,0.0013287868668049355,1303
W-2022-45,78,21,20,0.00132459103251871,1304
W-2022-45,21,1,5,0.0013224014810896587,1305
W-2022-45,21,15,5,0.0013224014810896587,1306
W-2022-45,21,24,5,0.0013224014810896587,1307
W-2022-45,86,6,2,0.0013149243918474688,1308
W-2022-45,86,81,2,0.0013149243918474688,1309
W-2022-45,11,25,18,0.001314060446780552,1310
W-2022-45,58,12,10,0.0013130252100840337,1311
W-2022-45,60,48,85,0.0013063457666712772,1312
W-2022-45,72,24,7,0.0012987012987012987,1313
W-2022-45,72,25,7,0.0012987012987012987,1314
W-2022-45,63,55,3,0.0012914334911752045,1315
W-2022-45,63,78,3,0.0012914334911752045,1316
W-2022-45,63,88,3,0.0012914334911752045,1317
W-2022-45,15,78,15,0.0012884384126438757,1318
W-2022-45,88,36,24,0.0012815036309269544,1319
W-2022-45,52,9,41,0.0012756292585793846,1320
W-2022-45,20,25,6,0.001271186440677966,1321
W-2022-45,98,10,18,0.0012665353222628764,1322
W-2022-45,68,64,64,0.0012641975308641975,1323
W-2022-45,64,36,7,0.0012612612612612612,1324
W-2022-45,78,64,19,0.0012583614808927743,1325
W-2022-45,77,38,5,0.0012490632025980515,1326
W-2022-45,77,50,5,0.0012490632025980515,1327
W-2022-45,77,93,5,0.0012490632025980515,1328
W-2022-45,87,25,3,0.0012458471760797341,1329
W-2022-45,87,35,3,0.0012458471760797341,1330
W-2022-45,92,88,12,0.0012426219322771047,1331
W-2022-45,53,43,26,0.001239334572667906,1332
W-2022-45,85,73,4,0.001234949058351343,1333
W-2022-45,67,11,26,0.0012260102796246522,1334
W-2022-45,91,93,331,0.0012251817414607423,1335
W-2022-45,90,37,5,0.0012212994626282364,1336
W-2022-45,90,101,5,0.0012212994626282364,1337
W-2022-45,12,62,16,0.00122118760494581,1338
W-2022-45,12,101,16,0.00122118760494581,1339
W-2022-45,61,44,227,0.0012185433307566778,1340
W-2022-45,38,96,6,0.0012143290831815423,1341
W-2022-45,55,54,469,0.0012081494705008023,1342
W-2022-45,22,72,12,0.0012062726176115801,1343
W-2022-45,73,1,6,0.0012062726176115801,1344
W-2022-45,73,64,6,0.0012062726176115801,1345
W-2022-45,56,42,21,0.0012062033314187248,1346
W-2022-45,49,33,347,0.0012037618424841205,1347
W-2022-45,78,0,18,0.001192131929266839,1348
W-2022-45,16,17,1,0.0011876484560570072,1349
W-2022-45,16,18,1,0.0011876484560570072,1350
W-2022-45,16,72,1,0.0011876484560570072,1351
W-2022-45,16,83,1,0.0011876484560570072,1352
W-2022-45,13,14,62,0.0011795369366284269,1353
W-2022-45,43,60,103,0.001179366805976985,1354
W-2022-45,67,7,25,0.001178856038100627,1355
W-2022-45,88,97,22,0.0011747116616830414,1356
W-2022-45,65,39,13,0.00117096018735363,1357
W-2022-45,33,42,19,0.0011682242990654205,1358
W-2022-45,82,11,19,0.0011680088522776173,1359
W-2022-45,97,10,14,0.001160092807424594,1360
W-2022-45,97,71,14,0.001160092807424594,1361
W-2022-45,51,56,4,0.0011590843233845263,1362
W-2022-45,49,59,334,0.0011586641365697297,1363
W-2022-45,37,3,6,0.001156515034695451,1364
W-2022-45,37,68,6,0.001156515034695451,1365
W-2022-45,100,24,12,0.0011558466576767482,1366
W-2022-45,70,0,7,0.0011516946363935505,1367
W-2022-45,56,57,20,0.0011487650775416428,1368
W-2022-45,68,74,58,0.001145679012345679,1369
W-2022-45,41,89,530,0.001142867000470085,1370
W-2022-45,92,16,11,0.001139070104587346,1371
W-2022-45,24,3,2,0.0011363636363636363,1372
W-2022-45,24,35,2,0.0011363636363636363,1373
W-2022-45,24,82,2,0.0011363636363636363,1374
W-2022-45,24,85,2,0.0011363636363636363,1375
W-2022-45,24,88,2,0.0011363636363636363,1376
W-2022-45,24,100,2,0.0011363636363636363,1377
W-2022-45,57,62,244,0.0011312007417709781,1378
W-2022-45,98,34,16,0.001125809175344779,1379
W-2022-45,98,38,16,0.001125809175344779,1380
W-2022-45,98,41,16,0.001125809175344779,1381
W-2022-45,74,24,3,0.0011248593925759281,1382
W-2022-45,18,71,13,0.001116934444539909,1383
W-2022-45,18,88,13,0.001116934444539909,1384
W-2022-45,18,93,13,0.001116934444539909,1385
W-2022-45,19,49,218,0.0011101209420751113,1386
W-2022-45,10,11,5,0.0011088933244621868,1387
W-2022-45,10,67,5,0.0011088933244621868,1388
W-2022-45,4,0,17,0.001105762976453753,1389
W-2022-45,17,3,184,0.0010980158138147098,1390
W-2022-45,36,39,30,0.0010932147802638291,1391
W-2022-45,17,14,183,0.001092048336565717,1392
W-2022-45,42,12,155,0.0010897458431469048,1393
W-2022-45,59,49,466,0.001088284130902365,1394
W-2022-45,42,50,154,0.0010827152248040215,1395
W-2022-45,64,16,6,0.001081081081081081,1396
W-2022-45,97,38,13,0.0010772290354656945,1397
W-2022-45,35,24,3,0.0010760401721664275,1398
W-2022-45,35,64,3,0.0010760401721664275,1399
W-2022-45,35,73,3,0.0010760401721664275,1400
W-2022-45,27,28,25,0.0010626540848423021,1401
W-2022-45,50,89,357,0.0010554479741016127,1402
W-2022-45,61,47,196,0.0010521343296401272,1403
W-2022-45,45,60,10,0.0010465724751439038,1404
W-2022-45,44,47,63,0.0010459035444509005,1405
W-2022-45,82,35,17,0.001045060552037868,1406
W-2022-45,4,78,16,0.0010407180954858852,1407
W-2022-45,93,79,19,0.0010396147953600351,1408
W-2022-45,3,92,14,0.0010376519418914913,1409
W-2022-45,60,47,67,0.0010297078396114775,1410
W-2022-45,89,41,232,0.0010268212799858368,1411
W-2022-45,11,55,14,0.0010220470141626514,1412
W-2022-45,8,74,3,0.0010200612036722204,1413
W-2022-45,8,88,3,0.0010200612036722204,1414
W-2022-45,88,38,19,0.001014523707817172,1415
W-2022-45,88,77,19,0.001014523707817172,1416
W-2022-45,49,89,292,0.0010129638559232368,1417
W-2022-45,38,6,5,0.0010119409026512851,1418
W-2022-45,38,75,5,0.0010119409026512851,1419
W-2022-45,89,79,228,0.0010091174648136673,1420
W-2022-45,73,0,5,0.0010052271813429834,1421
W-2022-45,73,74,5,0.0010052271813429834,1422
W-2022-45,73,83,5,0.0010052271813429834,1423
W-2022-45,39,88,16,0.0010024434559238143,1424
W-2022-45,77,57,4,0.0009992505620784412,1425
W-2022-45,17,64,167,0.000996568700581829,1426
W-2022-45,97,101,12,0.0009943652635067948,1427
W-2022-45,62,48,489,0.000993621720692731,1428
W-2022-45,80,23,1,0.0009930486593843098,1429
W-2022-45,80,57,1,0.0009930486593843098,1430
W-2022-45,80,71,1,0.0009930486593843098,1431
W-2022-45,80,93,1,0.0009930486593843098,1432
W-2022-45,80,95,1,0.0009930486593843098,1433
W-2022-45,12,49,13,0.0009922149290184704,1434
W-2022-45,57,55,213,0.0009874826147426982,1435
W-2022-45,70,73,6,0.0009871668311944718,1436
W-2022-45,82,70,16,0.0009835864019179935,1437
W-2022-45,32,99,173,0.000977202376917689,1438
W-2022-45,4,37,15,0.0009756732145180174,1439
W-2022-45,101,52,320,0.0009703173847520688,1440
W-2022-45,79,77,59,0.0009642886328348452,1441
W-2022-45,37,24,5,0.0009637625289128759,1442
W-2022-45,42,54,137,0.0009631947129750062,1443
W-2022-45,88,3,18,0.0009611277231952157,1444
W-2022-45,11,35,13,0.0009490436560081764,1445
W-2022-45,18,10,11,0.0009450983761491537,1446
W-2022-45,18,50,11,0.0009450983761491537,1447
W-2022-45,59,48,401,0.0009364848422571853,1448
W-2022-45,92,35,9,0.0009319664492078285,1449
W-2022-45,17,92,156,0.0009309264508429062,1450
W-2022-45,81,6,2,0.0009285051067780873,1451
W-2022-45,81,62,2,0.0009285051067780873,1452
W-2022-45,81,71,2,0.0009285051067780873,1453
W-2022-45,81,88,2,0.0009285051067780873,1454
W-2022-45,81,93,2,0.0009285051067780873,1455
W-2022-45,72,73,5,0.0009276437847866419,1456
W-2022-45,72,87,5,0.0009276437847866419,1457
W-2022-45,25,88,4,0.0009151223976206818,1458
W-2022-45,98,101,13,0.000914719954967633,1459
W-2022-45,1,0,1,0.0009124087591240876,1460
W-2022-45,1,13,1,0.0009124087591240876,1461
W-2022-45,1,19,1,0.0009124087591240876,1462
W-2022-45,1,37,1,0.0009124087591240876,1463
W-2022-45,1,74,1,0.0009124087591240876,1464
W-2022-45,1,78,1,0.0009124087591240876,1465
W-2022-45,1,82,1,0.0009124087591240876,1466
W-2022-45,1,90,1,0.0009124087591240876,1467
W-2022-45,1,92,1,0.0009124087591240876,1468
W-2022-45,97,84,11,0.0009115014915478953,1469
W-2022-45,62,33,444,0.0009021841390338908,1470
W-2022-45,65,63,10,0.0009007386056566384,1471
W-2022-45,9,52,2,0.000898069151324652,1472
W-2022-45,9,53,2,0.000898069151324652,1473
W-2022-45,9,60,2,0.000898069151324652,1474
W-2022-45,55,60,347,0.000893876047470743,1475
W-2022-45,40,89,3,0.0008925914906277894,1476
W-2022-45,3,88,12,0.0008894159501927068,1477
W-2022-45,10,55,4,0.0008871146595697493,1478
W-2022-45,17,100,148,0.0008831866328509623,1479
W-2022-45,17,70,147,0.0008772191556019693,1480
W-2022-45,39,78,14,0.0008771380239333375,1481
W-2022-45,62,89,430,0.000873736891406696,1482
W-2022-45,52,89,28,0.0008711614448834821,1483
W-2022-45,51,45,3,0.0008693132425383947,1484
W-2022-45,51,53,3,0.0008693132425383947,1485
W-2022-45,51,79,3,0.0008693132425383947,1486
W-2022-45,100,72,9,0.0008668849932575612,1487
W-2022-45,29,30,181,0.000865755311719744,1488
W-2022-45,56,48,15,0.0008615738081562321,1489
W-2022-45,56,89,15,0.0008615738081562321,1490
W-2022-45,63,34,2,0.0008609556607834697,1491
W-2022-45,60,51,56,0.0008606513286304885,1492
W-2022-45,82,14,14,0.0008606381016782443,1493
W-2022-45,82,64,14,0.0008606381016782443,1494
W-2022-45,98,11,12,0.0008443568815085843,1495
W-2022-45,87,3,2,0.0008305647840531562,1496
W-2022-45,87,33,2,0.0008305647840531562,1497
W-2022-45,87,44,2,0.0008305647840531562,1498
W-2022-45,87,72,2,0.0008305647840531562,1499
W-2022-45,68,36,42,0.0008296296296296296,1500
W-2022-45,43,79,72,0.0008244117478674072,1501
W-2022-45,70,16,5,0.0008226390259953932,1502
W-2022-45,61,53,153,0.000821308940994589,1503
W-2022-45,93,68,15,0.0008207485226526593,1504
W-2022-45,3,72,11,0.0008152979543433145,1505
W-2022-45,14,92,55,0.0008136094674556213,1506
W-2022-45,65,74,9,0.0008106647450909746,1507
W-2022-45,38,41,4,0.0008095527221210282,1508
W-2022-45,38,84,4,0.0008095527221210282,1509
W-2022-45,46,42,3,0.0008090614886731392,1510
W-2022-45,61,19,150,0.0008052048441123422,1511
W-2022-45,11,89,11,0.0008030369396992261,1512
W-2022-45,67,55,17,0.0008016221059084264,1513
W-2022-45,43,89,70,0.0008015114215377569,1514
W-2022-45,7,29,1,0.0007987220447284345,1515
W-2022-45,7,36,1,0.0007987220447284345,1516
W-2022-45,7,41,1,0.0007987220447284345,1517
W-2022-45,7,95,1,0.0007987220447284345,1518
W-2022-45,7,101,1,0.0007987220447284345,1519
W-2022-45,50,33,270,0.0007982379636062618,1520
W-2022-45,21,8,3,0.0007934408886537953,1521
W-2022-45,21,20,3,0.0007934408886537953,1522
W-2022-45,68,88,40,0.0007901234567901234,1523
W-2022-45,69,18,1,0.0007880220646178094,1524
W-2022-45,69,48,1,0.0007880220646178094,1525
W-2022-45,69,66,1,0.0007880220646178094,1526
W-2022-45,69,80,1,0.0007880220646178094,1527
W-2022-45,47,89,35,0.0007832430738933894,1528
W-2022-45,66,99,234,0.0007825982261106875,1529
W-2022-45,0,41,1,0.0007818608287724785,1530
W-2022-45,0,63,1,0.0007818608287724785,1531
W-2022-45,0,65,1,0.0007818608287724785,1532
W-2022-45,0,83,1,0.0007818608287724785,1533
W-2022-45,89,50,175,0.0007745419137824201,1534
W-2022-45,18,40,9,0.0007732623077583984,1535
W-2022-45,15,21,9,0.0007730630475863253,1536
W-2022-45,100,63,8,0.0007705644384511655,1537
W-2022-45,48,56,19,0.0007697293793550478,1538
W-2022-45,14,100,52,0.0007692307692307692,1539
W-2022-45,43,52,67,0.0007671609320432817,1540
W-2022-45,55,57,296,0.0007624994525975213,1541
W-2022-45,13,85,40,0.0007609915720183398,1542
W-2022-45,57,52,163,0.000755679184051924,1543
W-2022-45,67,23,16,0.0007544678643844014,1544
W-2022-45,39,70,12,0.0007518325919428607,1545
W-2022-45,84,6,1,0.0007513148009015778,1546
W-2022-45,84,23,1,0.0007513148009015778,1547
W-2022-45,84,50,1,0.0007513148009015778,1548
W-2022-45,84,59,1,0.0007513148009015778,1549
W-2022-45,84,63,1,0.0007513148009015778,1550
W-2022-45,84,71,1,0.0007513148009015778,1551
W-2022-45,84,96,1,0.0007513148009015778,1552
W-2022-45,84,101,1,0.0007513148009015778,1553
W-2022-45,74,15,2,0.0007499062617172854,1554
W-2022-45,74,20,2,0.0007499062617172854,1555
W-2022-45,74,36,2,0.0007499062617172854,1556
W-2022-45,74,87,2,0.0007499062617172854,1557
W-2022-45,77,71,3,0.0007494379215588309,1558
W-2022-45,88,25,14,0.00074754378470739,1559
W-2022-45,97,23,9,0.0007457739476300962,1560
W-2022-45,97,93,9,0.0007457739476300962,1561
W-2022-45,94,24,2,0.0007448789571694599,1562
W-2022-45,94,63,2,0.0007448789571694599,1563
W-2022-45,72,68,4,0.0007421150278293135,1564
W-2022-45,3,2,10,0.0007411799584939224,1565
W-2022-45,90,39,3,0.0007327796775769418,1566
W-2022-45,11,93,10,0.0007300335815447511,1567
W-2022-45,36,14,20,0.0007288098535092194,1568
W-2022-45,17,21,121,0.0007220647471281516,1569
W-2022-45,64,25,4,0.0007207207207207207,1570
W-2022-45,64,35,4,0.0007207207207207207,1571
W-2022-45,64,39,4,0.0007207207207207207,1572
W-2022-45,35,8,2,0.0007173601147776184,1573
W-2022-45,53,47,15,0.000715000715000715,1574
W-2022-45,93,55,13,0.0007113153862989713,1575
W-2022-45,93,59,13,0.0007113153862989713,1576
W-2022-45,93,88,13,0.0007113153862989713,1577
W-2022-45,14,35,48,0.0007100591715976331,1578
W-2022-45,101,48,233,0.0007065123457726001,1579
W-2022-45,79,38,43,0.0007027866307101414,1580
W-2022-45,14,21,47,0.0006952662721893491,1581
W-2022-45,47,51,31,0.0006937295797341449,1582
W-2022-45,36,17,19,0.0006923693608337585,1583
W-2022-45,36,85,19,0.0006923693608337585,1584
W-2022-45,101,47,228,0.000691351136635849,1585
W-2022-45,41,33,319,0.0006878765531131266,1586
W-2022-45,18,61,8,0.0006873442735630209,1587
W-2022-45,25,14,3,0.0006863417982155113,1588
W-2022-45,52,59,22,0.0006844839924084503,1589
W-2022-45,27,32,16,0.0006800986142990734,1590
W-2022-45,8,70,2,0.0006800408024481469,1591
W-2022-45,8,94,2,0.0006800408024481469,1592
W-2022-45,82,4,11,0.0006762156513186205,1593
W-2022-45,82,72,11,0.0006762156513186205,1594
W-2022-45,82,94,11,0.0006762156513186205,1595
W-2022-45,100,82,7,0.0006742438836447698,1596
W-2022-45,91,55,180,0.0006662619742082587,1597
W-2022-45,10,77,3,0.0006653359946773121,1598
W-2022-45,10,96,3,0.0006653359946773121,1599
W-2022-45,10,101,3,0.0006653359946773121,1600
W-2022-45,97,7,8,0.0006629101756711965,1601
W-2022-45,78,65,10,0.000662295516259355,1602
W-2022-45,78,73,10,0.000662295516259355,1603
W-2022-45,70,19,4,0.0006581112207963146,1604
W-2022-45,86,18,1,0.0006574621959237344,1605
W-2022-45,86,19,1,0.0006574621959237344,1606
W-2022-45,86,38,1,0.0006574621959237344,1607
W-2022-45,86,56,1,0.0006574621959237344,1608
W-2022-45,86,77,1,0.0006574621959237344,1609
W-2022-45,58,56,5,0.0006565126050420169,1610
W-2022-45,36,25,18,0.0006559288681582975,1611
W-2022-45,88,65,12,0.0006407518154634772,1612
W-2022-45,42,19,91,0.0006397862692023764,1613
W-2022-45,89,62,144,0.0006373373461981056,1614
W-2022-45,20,1,3,0.000635593220338983,1615
W-2022-45,20,4,3,0.000635593220338983,1616
W-2022-45,45,19,6,0.0006279434850863422,1617
W-2022-45,39,4,10,0.0006265271599523839,1618
W-2022-45,39,68,10,0.0006265271599523839,1619
W-2022-45,85,1,2,0.0006174745291756715,1620
W-2022-45,85,25,2,0.0006174745291756715,1621
W-2022-45,85,36,2,0.0006174745291756715,1622
W-2022-45,85,50,2,0.0006174745291756715,1623
W-2022-45,85,61,2,0.0006174745291756715,1624
W-2022-45,85,63,2,0.0006174745291756715,1625
W-2022-45,61,9,114,0.00061195568152538,1626
W-2022-45,13,92,32,0.0006087932576146719,1627
W-2022-45,17,90,102,0.0006086826793972848,1628
W-2022-45,38,80,3,0.0006071645415907711,1629
W-2022-45,91,97,163,0.0006033372321997009,1630
W-2022-45,73,85,3,0.0006031363088057901,1631
W-2022-45,73,90,3,0.0006031363088057901,1632
W-2022-45,59,54,257,0.0006001910335663257,1633
W-2022-45,57,59,129,0.0005980528511821975,1634
W-2022-45,78,88,9,0.0005960659646334195,1635
W-2022-45,3,35,8,0.0005929439667951378,1636
W-2022-45,14,24,40,0.000591715976331361,1637
W-2022-45,52,53,19,0.0005911452661709343,1638
W-2022-45,41,54,274,0.0005908406757147231,1639
W-2022-45,88,67,11,0.0005873558308415207,1640
W-2022-45,59,89,251,0.00058617879153754,1641
W-2022-45,36,88,16,0.0005830478828073755,1642
W-2022-45,97,81,7,0.000580046403712297,1643
W-2022-45,89,59,131,0.0005797999468885545,1644
W-2022-45,51,63,2,0.0005795421616922632,1645
W-2022-45,37,1,3,0.0005782575173477255,1646
W-2022-45,37,100,3,0.0005782575173477255,1647
W-2022-45,59,45,246,0.0005745019231802184,1648
W-2022-45,41,53,265,0.0005714335002350425,1649
W-2022-45,24,2,1,0.0005681818181818182,1650
W-2022-45,24,25,1,0.0005681818181818182,1651
W-2022-45,24,60,1,0.0005681818181818182,1652
W-2022-45,24,63,1,0.0005681818181818182,1653
W-2022-45,24,89,1,0.0005681818181818182,1654
W-2022-45,24,94,1,0.0005681818181818182,1655
W-2022-45,55,50,220,0.0005667225661197794,1656
W-2022-45,67,10,12,0.0005658508982883011,1657
W-2022-45,62,45,278,0.0005648810600257245,1658
W-2022-45,28,31,115,0.0005632478339447429,1659
W-2022-45,98,6,8,0.0005629045876723895,1660
W-2022-45,14,88,38,0.0005621301775147929,1661
W-2022-45,50,52,190,0.0005617230114266286,1662
W-2022-45,72,63,3,0.0005565862708719852,1663
W-2022-45,79,18,34,0.0005556917545149955,1664
W-2022-45,79,93,34,0.0005556917545149955,1665
W-2022-45,82,36,9,0.0005532673510788714,1666
W-2022-45,91,88,149,0.0005515168564279475,1667
W-2022-45,44,51,33,0.0005478542375695194,1668
W-2022-45,93,75,10,0.0005471656817684395,1669
W-2022-45,42,58,77,0.0005413576124020107,1670
W-2022-45,64,8,3,0.0005405405405405405,1671
W-2022-45,65,21,6,0.0005404431633939831,1672
W-2022-45,46,57,2,0.0005393743257820927,1673
W-2022-45,46,98,2,0.0005393743257820927,1674
W-2022-45,88,16,10,0.0005339598462195643,1675
W-2022-45,88,41,10,0.0005339598462195643,1676
W-2022-45,88,92,10,0.0005339598462195643,1677
W-2022-45,44,52,32,0.0005312525940068067,1678
W-2022-45,76,89,11,0.0005302226935312832,1679
W-2022-45,78,94,8,0.0005298364130074839,1680
W-2022-45,21,66,2,0.0005289605924358636,1681
W-2022-45,52,54,17,0.000528919448679257,1682
