period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
W-2022-46,91,88,110,0.0004907034010206631,1672
W-2022-46,47,89,18,0.0004900626191124422,1673
W-2022-46,82,74,8,0.0004885794552339074,1674
W-2022-46,14,24,26,0.00048764019655651,1675
W-2022-46,14,88,26,0.00048764019655651,1676
W-2022-46,22,13,4,0.00048443744701465424,1677
W-2022-46,98,6,6,0.00047938638542665386,1678
W-2022-46,98,11,6,0.00047938638542665386,1679
W-2022-46,98,41,6,0.00047938638542665386,1680
W-2022-46,98,62,6,0.00047938638542665386,1681
W-2022-46,61,19,68,0.0004733134727287914,1682
W-2022-46,12,61,6,0.00047322344033441123,1683
W-2022-46,65,4,4,0.00047275735728637277,1684
W-2022-46,65,64,4,0.00047275735728637277,1685
W-2022-46,65,90,4,0.00047275735728637277,1686
W-2022-46,73,68,2,0.0004711425206124853,1687
W-2022-46,73,70,2,0.0004711425206124853,1688
W-2022-46,72,15,2,0.0004704775346977182,1689
W-2022-46,72,16,2,0.0004704775346977182,1690
W-2022-46,72,20,2,0.0004704775346977182,1691
W-2022-46,72,101,2,0.0004704775346977182,1692
W-2022-46,97,23,4,0.000469208211143695,1693
W-2022-46,97,29,4,0.000469208211143695,1694
W-2022-46,97,71,4,0.000469208211143695,1695
W-2022-46,97,81,4,0.000469208211143695,1696
W-2022-46,19,62,70,0.00046638061988646965,1697
W-2022-46,55,47,140,0.0004556253457870928,1698
W-2022-46,54,19,7,0.0004553734061930783,1699
W-2022-46,54,47,7,0.0004553734061930783,1700
W-2022-46,68,4,18,0.00045528126264670173,1701
W-2022-46,39,100,5,0.0004542976558240959,1702
W-2022-46,14,70,24,0.00045012941220600925,1703
W-2022-46,25,4,2,0.00045004500450045,1704
W-2022-46,25,17,2,0.00045004500450045,1705
W-2022-46,44,33,20,0.00044231152000353847,1706
W-2022-46,17,74,64,0.00044125454181920975,1707
W-2022-46,88,0,8,0.00043946385409800046,1708
W-2022-46,88,41,8,0.00043946385409800046,1709
W-2022-46,100,63,5,0.0004390972161236498,1710
W-2022-46,19,89,65,0.00043306771846600753,1711
W-2022-46,3,21,5,0.000430366672404889,1712
W-2022-46,3,24,5,0.000430366672404889,1713
W-2022-46,3,85,5,0.000430366672404889,1714
W-2022-46,68,90,17,0.00042998785916632945,1715
W-2022-46,11,38,5,0.0004297009281540048,1716
W-2022-46,11,84,5,0.0004297009281540048,1717
W-2022-46,11,96,5,0.0004297009281540048,1718
W-2022-46,36,25,9,0.0004286326618088298,1719
W-2022-46,36,88,9,0.0004286326618088298,1720
W-2022-46,36,92,9,0.0004286326618088298,1721
W-2022-46,17,90,62,0.00042746533738735945,1722
W-2022-46,57,52,71,0.00042299420319211683,1723
W-2022-46,93,38,6,0.0004219409282700422,1724
W-2022-46,13,4,20,0.00042112355765181505,1725
W-2022-46,13,70,20,0.00042112355765181505,1726
W-2022-46,19,49,63,0.0004197425578978227,1727
W-2022-46,45,9,3,0.00041946308724832214,1728
W-2022-46,45,58,3,0.00041946308724832214,1729
W-2022-46,45,89,3,0.00041946308724832214,1730
W-2022-46,40,28,1,0.0004178854993731718,1731
W-2022-46,40,59,1,0.0004178854993731718,1732
W-2022-46,30,99,11,0.0004161622276029056,1733
W-2022-46,79,11,17,0.0004130022836596861,1734
W-2022-46,89,93,61,0.00040741903381577983,1735
W-2022-46,52,53,10,0.0004066363044892648,1736
W-2022-46,42,19,43,0.00040143021182445363,1737
W-2022-46,98,69,5,0.0003994886545222116,1738
W-2022-46,64,20,2,0.0003956478733926805,1739
W-2022-46,64,37,2,0.0003956478733926805,1740
W-2022-46,62,89,150,0.000394692179569154,1741
W-2022-46,14,39,21,0.00039386323568025807,1742
W-2022-46,101,58,102,0.0003896044369069991,1743
W-2022-46,28,26,64,0.000385240474327334,1744
W-2022-46,88,87,7,0.0003845308723357504,1745
W-2022-46,99,31,6,0.0003840983291722681,1746
W-2022-46,78,73,5,0.00038378876266502914,1747
W-2022-46,78,100,5,0.00038378876266502914,1748
W-2022-46,94,2,1,0.00038211692777990065,1749
W-2022-46,94,8,1,0.00038211692777990065,1750
W-2022-46,94,20,1,0.00038211692777990065,1751
W-2022-46,94,29,1,0.00038211692777990065,1752
W-2022-46,94,36,1,0.00038211692777990065,1753
W-2022-46,94,101,1,0.00038211692777990065,1754
W-2022-46,51,91,1,0.00038109756097560977,1755
W-2022-46,36,64,8,0.0003810068104967376,1756
W-2022-46,36,85,8,0.0003810068104967376,1757
W-2022-46,68,41,15,0.00037940105220558477,1758
W-2022-46,55,50,116,0.00037751814365216257,1759
W-2022-46,18,88,3,0.0003755633450175263,1760
W-2022-46,18,101,3,0.0003755633450175263,1761
W-2022-46,57,42,63,0.00037533288452258254,1762
W-2022-46,21,2,1,0.0003749531308586427,1763
W-2022-46,21,36,1,0.0003749531308586427,1764
W-2022-46,21,37,1,0.0003749531308586427,1765
W-2022-46,21,63,1,0.0003749531308586427,1766
W-2022-46,21,73,1,0.0003749531308586427,1767
W-2022-46,21,89,1,0.0003749531308586427,1768
W-2022-46,92,36,3,0.00037267080745341616,1769
W-2022-46,8,3,1,0.00036913990402362494,1770
W-2022-46,8,13,1,0.00036913990402362494,1771
W-2022-46,8,63,1,0.00036913990402362494,1772
W-2022-46,8,70,1,0.00036913990402362494,1773
W-2022-46,8,74,1,0.00036913990402362494,1774
W-2022-46,8,88,1,0.00036913990402362494,1775
W-2022-46,49,53,81,0.0003681182341231969,1776
W-2022-46,82,70,6,0.00036643459142543056,1777
W-2022-46,79,93,15,0.00036441377969972303,1778
W-2022-46,39,2,4,0.00036343812465927677,1779
W-2022-46,39,17,4,0.00036343812465927677,1780
W-2022-46,39,70,4,0.00036343812465927677,1781
W-2022-46,22,17,3,0.00036332808526099065,1782
W-2022-46,22,59,3,0.00036332808526099065,1783
W-2022-46,22,73,3,0.00036332808526099065,1784
W-2022-46,22,92,3,0.00036332808526099065,1785
W-2022-46,61,9,52,0.00036194559679260515,1786
W-2022-46,49,9,79,0.0003590288950090439,1787
W-2022-46,13,92,17,0.0003579550240040428,1788
W-2022-46,14,64,19,0.0003563524513297573,1789
W-2022-46,65,21,3,0.00035456801796477955,1790
W-2022-46,65,74,3,0.00035456801796477955,1791
W-2022-46,65,83,3,0.00035456801796477955,1792
W-2022-46,65,85,3,0.00035456801796477955,1793
W-2022-46,44,51,16,0.0003538492160028308,1794
W-2022-46,70,20,2,0.00035366931918656057,1795
W-2022-46,70,22,2,0.00035366931918656057,1796
W-2022-46,70,47,2,0.00035366931918656057,1797
W-2022-46,70,75,2,0.00035366931918656057,1798
W-2022-46,70,87,2,0.00035366931918656057,1799
W-2022-46,97,84,3,0.00035190615835777126,1800
W-2022-46,97,95,3,0.00035190615835777126,1801
W-2022-46,93,69,5,0.00035161744022503517,1802
W-2022-46,100,15,4,0.0003512777728989198,1803
W-2022-46,100,29,4,0.0003512777728989198,1804
W-2022-46,3,39,4,0.00034429333792391115,1805
W-2022-46,11,6,4,0.00034376074252320387,1806
W-2022-46,59,56,118,0.0003428269276025067,1807
W-2022-46,89,62,51,0.00034062902827220934,1808
W-2022-46,79,10,14,0.0003401195277197415,1809
W-2022-46,101,53,88,0.0003361293181158424,1810
W-2022-46,4,39,5,0.0003360666756284447,1811
W-2022-46,36,82,7,0.00033338095918464543,1812
W-2022-46,44,50,15,0.00033173364000265386,1813
W-2022-46,44,53,15,0.00033173364000265386,1814
W-2022-46,15,4,4,0.00033145508783559825,1815
W-2022-46,15,21,4,0.00033145508783559825,1816
W-2022-46,15,68,4,0.00033145508783559825,1817
W-2022-46,88,18,6,0.0003295978905735003,1818
W-2022-46,88,73,6,0.0003295978905735003,1819
W-2022-46,88,101,6,0.0003295978905735003,1820
W-2022-46,68,89,13,0.00032881424524484014,1821
W-2022-46,43,54,20,0.0003276647334447393,1822
W-2022-46,91,84,73,0.00032564862067734914,1823
W-2022-46,48,56,6,0.0003254149040026033,1824
W-2022-46,52,54,8,0.00032530904359141186,1825
W-2022-46,28,99,54,0.00032504665021368807,1826
W-2022-46,59,89,111,0.000322489736982019,1827
W-2022-46,46,53,1,0.00032133676092544985,1828
W-2022-46,46,61,1,0.00032133676092544985,1829
W-2022-46,46,75,1,0.00032133676092544985,1830
W-2022-46,46,91,1,0.00032133676092544985,1831
W-2022-46,46,98,1,0.00032133676092544985,1832
W-2022-46,98,61,4,0.00031959092361776926,1833
W-2022-46,98,75,4,0.00031959092361776926,1834
W-2022-46,58,53,2,0.00031791448100460976,1835
W-2022-46,13,3,15,0.00031584266823886126,1836
W-2022-46,12,42,4,0.00031548229355627414,1837
W-2022-46,67,50,5,0.0003153181560194236,1838
W-2022-46,67,59,5,0.0003153181560194236,1839
W-2022-46,89,54,47,0.00031391302605478114,1840
W-2022-46,43,42,19,0.00031128149677250237,1841
W-2022-46,78,88,4,0.00030703101013202335,1842
W-2022-46,82,72,5,0.00030536215952119215,1843
W-2022-46,60,89,17,0.0003050804874109434,1844
W-2022-46,76,36,5,0.0003030486696163404,1845
W-2022-46,76,62,5,0.0003030486696163404,1846
W-2022-46,76,91,5,0.0003030486696163404,1847
W-2022-46,89,57,45,0.00030055502494606706,1848
W-2022-46,47,56,11,0.00029948271167982575,1849
W-2022-46,35,5,1,0.000299311583358276,1850
W-2022-46,35,36,1,0.000299311583358276,1851
W-2022-46,35,41,1,0.000299311583358276,1852
W-2022-46,35,76,1,0.000299311583358276,1853
W-2022-46,42,89,32,0.0002987387622879655,1854
W-2022-46,59,57,102,0.0002963419204699634,1855
W-2022-46,50,42,85,0.00029378624803854476,1856
W-2022-46,79,6,12,0.0002915310237597784,1857
W-2022-46,79,69,12,0.0002915310237597784,1858
W-2022-46,79,81,12,0.0002915310237597784,1859
W-2022-46,19,45,43,0.0002864909522159742,1860
W-2022-46,19,46,43,0.0002864909522159742,1861
W-2022-46,41,46,104,0.00028643430601649753,1862
W-2022-46,10,7,1,0.00028555111364934324,1863
W-2022-46,10,77,1,0.00028555111364934324,1864
W-2022-46,10,80,1,0.00028555111364934324,1865
W-2022-46,10,81,1,0.00028555111364934324,1866
W-2022-46,10,93,1,0.00028555111364934324,1867
W-2022-46,10,101,1,0.00028555111364934324,1868
W-2022-46,37,64,1,0.0002824060999717594,1869
W-2022-46,37,70,1,0.0002824060999717594,1870
W-2022-46,37,74,1,0.0002824060999717594,1871
W-2022-46,37,76,1,0.0002824060999717594,1872
W-2022-46,37,85,1,0.0002824060999717594,1873
W-2022-46,37,94,1,0.0002824060999717594,1874
W-2022-46,20,3,1,0.00028208744710860365,1875
W-2022-46,20,4,1,0.00028208744710860365,1876
W-2022-46,20,35,1,0.00028208744710860365,1877
W-2022-46,20,59,1,0.00028208744710860365,1878
W-2022-46,20,74,1,0.00028208744710860365,1879
W-2022-46,20,90,1,0.00028208744710860365,1880
W-2022-46,20,92,1,0.00028208744710860365,1881
W-2022-46,20,100,1,0.00028208744710860365,1882
W-2022-46,14,90,15,0.0002813308826287558,1883
W-2022-46,93,86,4,0.00028129395218002813,1884
W-2022-46,56,60,4,0.0002800728189329226,1885
W-2022-46,56,91,4,0.0002800728189329226,1886
W-2022-46,57,53,47,0.00028001024718351397,1887
W-2022-46,55,98,86,0.0002798841409834999,1888
W-2022-46,45,19,2,0.0002796420581655481,1889
W-2022-46,53,48,5,0.00027858257187430354,1890
W-2022-46,68,70,11,0.0002782274382840955,1891
W-2022-46,31,26,1,0.0002767783005812344,1892
W-2022-46,31,50,1,0.0002767783005812344,1893
W-2022-46,31,66,1,0.0002767783005812344,1894
W-2022-46,31,75,1,0.0002767783005812344,1895
W-2022-46,31,91,1,0.0002767783005812344,1896
W-2022-46,31,97,1,0.0002767783005812344,1897
W-2022-46,31,101,1,0.0002767783005812344,1898
W-2022-46,88,16,5,0.00027466490881125025,1899
W-2022-46,88,24,5,0.00027466490881125025,1900
W-2022-46,88,62,5,0.00027466490881125025,1901
W-2022-46,88,83,5,0.00027466490881125025,1902
W-2022-46,38,68,1,0.00027434842249657066,1903
W-2022-46,38,96,1,0.00027434842249657066,1904
W-2022-46,13,90,13,0.00027373031247367977,1905
W-2022-46,62,58,104,0.0002736532445012801,1906
W-2022-46,39,74,3,0.00027257859349445756,1907
W-2022-46,39,101,3,0.00027257859349445756,1908
W-2022-46,47,30,10,0.0002722570106180234,1909
W-2022-46,48,57,5,0.0002711790866688361,1910
W-2022-46,4,20,4,0.00026885334050275576,1911
W-2022-46,77,7,1,0.0002678810608090008,1912
W-2022-46,77,19,1,0.0002678810608090008,1913
W-2022-46,77,52,1,0.0002678810608090008,1914
W-2022-46,77,61,1,0.0002678810608090008,1915
W-2022-46,77,62,1,0.0002678810608090008,1916
W-2022-46,85,16,1,0.0002677376171352075,1917
W-2022-46,85,20,1,0.0002677376171352075,1918
W-2022-46,85,22,1,0.0002677376171352075,1919
W-2022-46,85,29,1,0.0002677376171352075,1920
W-2022-46,85,50,1,0.0002677376171352075,1921
W-2022-46,85,60,1,0.0002677376171352075,1922
W-2022-46,85,75,1,0.0002677376171352075,1923
W-2022-46,101,56,70,0.00026737559395578373,1924
W-2022-46,90,19,1,0.0002639218791237794,1925
W-2022-46,90,32,1,0.0002639218791237794,1926
W-2022-46,90,42,1,0.0002639218791237794,1927
W-2022-46,100,39,3,0.00026345832967418985,1928
W-2022-46,100,101,3,0.00026345832967418985,1929
W-2022-46,14,94,14,0.00026257549045350536,1930
W-2022-46,43,12,16,0.00026213178675579146,1931
W-2022-46,3,2,3,0.00025822000344293336,1932
W-2022-46,11,18,3,0.0002578205568924029,1933
W-2022-46,11,83,3,0.0002578205568924029,1934
W-2022-46,11,86,3,0.0002578205568924029,1935
W-2022-46,11,89,3,0.0002578205568924029,1936
W-2022-46,41,51,93,0.00025613836980321414,1937
W-2022-46,75,91,16,0.00025537076643151275,1938
W-2022-46,13,21,12,0.000252674134591089,1939
W-2022-46,67,10,4,0.0002522545248155389,1940
W-2022-46,67,41,4,0.0002522545248155389,1941
W-2022-46,42,56,27,0.0002520608306804709,1942
W-2022-46,18,7,2,0.0002503755633450175,1943
W-2022-46,18,19,2,0.0002503755633450175,1944
W-2022-46,18,34,2,0.0002503755633450175,1945
W-2022-46,18,38,2,0.0002503755633450175,1946
W-2022-46,18,62,2,0.0002503755633450175,1947
W-2022-46,18,69,2,0.0002503755633450175,1948
W-2022-46,18,81,2,0.0002503755633450175,1949
W-2022-46,57,54,42,0.00025022192301505503,1950
W-2022-46,15,90,3,0.0002485913158766987,1951
W-2022-46,15,100,3,0.0002485913158766987,1952
W-2022-46,92,1,2,0.0002484472049689441,1953
W-2022-46,92,8,2,0.0002484472049689441,1954
W-2022-46,92,15,2,0.0002484472049689441,1955
W-2022-46,92,20,2,0.0002484472049689441,1956
W-2022-46,92,37,2,0.0002484472049689441,1957
W-2022-46,92,41,2,0.0002484472049689441,1958
W-2022-46,17,72,36,0.0002482056797733055,1959
W-2022-46,19,44,37,0.00024651547051141964,1960
W-2022-46,47,66,9,0.0002450313095562211,1961
W-2022-46,57,89,41,0.00024426425818136323,1962
W-2022-46,52,19,6,0.00024398178269355888,1963
W-2022-46,76,41,4,0.0002424389356930723,1964
W-2022-46,76,42,4,0.0002424389356930723,1965
W-2022-46,22,11,2,0.00024221872350732712,1966
W-2022-46,22,29,2,0.00024221872350732712,1967
W-2022-46,22,33,2,0.00024221872350732712,1968
W-2022-46,22,39,2,0.00024221872350732712,1969
W-2022-46,22,100,2,0.00024221872350732712,1970
W-2022-46,22,101,2,0.00024221872350732712,1971
W-2022-46,49,29,53,0.00024086748652505475,1972
W-2022-46,98,7,3,0.00023969319271332693,1973
W-2022-46,98,59,3,0.00023969319271332693,1974
W-2022-46,98,95,3,0.00023969319271332693,1975
W-2022-46,62,9,91,0.0002394465889386201,1976
W-2022-46,55,19,73,0.00023757607316041265,1977
W-2022-46,65,24,2,0.00023637867864318638,1978
W-2022-46,65,75,2,0.00023637867864318638,1979
W-2022-46,65,78,2,0.00023637867864318638,1980
W-2022-46,65,88,2,0.00023637867864318638,1981
W-2022-46,73,17,1,0.00023557126030624264,1982
W-2022-46,73,21,1,0.00023557126030624264,1983
W-2022-46,73,22,1,0.00023557126030624264,1984
W-2022-46,73,24,1,0.00023557126030624264,1985
W-2022-46,73,89,1,0.00023557126030624264,1986
W-2022-46,73,100,1,0.00023557126030624264,1987
W-2022-46,73,101,1,0.00023557126030624264,1988
W-2022-46,72,2,1,0.0002352387673488591,1989
W-2022-46,72,29,1,0.0002352387673488591,1990
W-2022-46,72,32,1,0.0002352387673488591,1991
W-2022-46,72,55,1,0.0002352387673488591,1992
W-2022-46,72,63,1,0.0002352387673488591,1993
W-2022-46,72,65,1,0.0002352387673488591,1994
W-2022-46,72,78,1,0.0002352387673488591,1995
W-2022-46,97,6,2,0.0002346041055718475,1996
W-2022-46,55,79,72,0.00023432160640479057,1997
W-2022-46,60,9,13,0.00023329684331425084,1998
W-2022-46,66,27,55,0.00023230667860582203,1999
W-2022-46,78,15,3,0.0002302732575990175,2000
W-2022-46,78,65,3,0.0002302732575990175,2001
W-2022-46,61,52,33,0.00022969624411838405,2002
W-2022-46,17,94,33,0.00022752187312553003,2003
W-2022-46,89,98,34,0.00022708601884813956,2004
W-2022-46,14,73,12,0.00022506470610300462,2005
W-2022-46,25,3,1,0.000225022502250225,2006
W-2022-46,25,41,1,0.000225022502250225,2007
W-2022-46,25,67,1,0.000225022502250225,2008
W-2022-46,25,74,1,0.000225022502250225,2009
W-2022-46,25,85,1,0.000225022502250225,2010
W-2022-46,25,87,1,0.000225022502250225,2011
W-2022-46,25,90,1,0.000225022502250225,2012
W-2022-46,25,101,1,0.000225022502250225,2013
W-2022-46,53,52,4,0.00022286605749944285,2014
W-2022-46,53,89,4,0.00022286605749944285,2015
W-2022-46,57,60,37,0.00022043359884659609,2016
W-2022-46,41,45,80,0.00022033408155115193,2017
W-2022-46,88,84,4,0.00021973192704900023,2018
W-2022-46,47,57,8,0.00021780560849441873,2019
W-2022-46,48,67,4,0.00021694326933506888,2020
W-2022-46,55,48,65,0.00021154033911543592,2021
W-2022-46,93,41,3,0.0002109704641350211,2022
W-2022-46,93,75,3,0.0002109704641350211,2023
W-2022-46,89,88,31,0.00020704901718506842,2024
W-2022-46,19,42,31,0.00020653998880686513,2025
W-2022-46,59,9,71,0.00020627721915066082,2026
W-2022-46,62,19,78,0.0002052399333759601,2027
W-2022-46,52,46,5,0.0002033181522446324,2028
W-2022-46,68,29,8,0.00020234722784297855,2029
W-2022-46,4,15,3,0.00020164000537706682,2030
W-2022-46,4,25,3,0.00020164000537706682,2031
W-2022-46,4,73,3,0.00020164000537706682,2032
W-2022-46,89,67,30,0.00020037001663071138,2033
W-2022-46,89,97,30,0.00020037001663071138,2034
W-2022-46,44,89,9,0.00019904018400159233,2035
W-2022-46,101,46,52,0.00019862186979572504,2036
W-2022-46,64,8,1,0.00019782393669634025,2037
W-2022-46,64,19,1,0.00019782393669634025,2038
W-2022-46,64,73,1,0.00019782393669634025,2039
W-2022-46,91,18,44,0.00019628136040826522,2040
W-2022-46,54,33,3,0.000195160031225605,2041
W-2022-46,54,56,3,0.000195160031225605,2042
W-2022-46,54,91,3,0.000195160031225605,2043
W-2022-46,79,41,8,0.0001943540158398523,2044
W-2022-46,26,31,11,0.0001943291228690045,2045
W-2022-46,41,9,70,0.00019279232135725795,2046
W-2022-46,36,70,4,0.0001905034052483688,2047
W-2022-46,36,75,4,0.0001905034052483688,2048
W-2022-46,13,65,9,0.00018950560094331678,2049
W-2022-46,13,94,9,0.00018950560094331678,2050
W-2022-46,67,57,3,0.00018919089361165415,2051
W-2022-46,67,84,3,0.00018919089361165415,2052
W-2022-46,89,10,28,0.00018701201552199728,2053
W-2022-46,76,60,3,0.00018182920176980423,2054
W-2022-46,76,61,3,0.00018182920176980423,2055
W-2022-46,76,93,3,0.00018182920176980423,2056
W-2022-46,39,19,2,0.00018171906232963838,2057
W-2022-46,39,66,2,0.00018171906232963838,2058
W-2022-46,39,68,2,0.00018171906232963838,2059
W-2022-46,39,73,2,0.00018171906232963838,2060
W-2022-46,39,78,2,0.00018171906232963838,2061
W-2022-46,43,79,11,0.00018021560339460664,2062
W-2022-46,17,65,26,0.00017925965761405395,2063
W-2022-46,49,19,39,0.0001772421127259837,2064
W-2022-46,68,94,7,0.00017705382436260624,2065
W-2022-46,70,29,1,0.00017683465959328028,2066
W-2022-46,70,36,1,0.00017683465959328028,2067
W-2022-46,70,48,1,0.00017683465959328028,2068
W-2022-46,70,55,1,0.00017683465959328028,2069
W-2022-46,70,83,1,0.00017683465959328028,2070
W-2022-46,70,101,1,0.00017683465959328028,2071
W-2022-46,55,12,54,0.00017574120480359293,2072
W-2022-46,100,1,2,0.0001756388864494599,2073
W-2022-46,100,8,2,0.0001756388864494599,2074
W-2022-46,100,36,2,0.0001756388864494599,2075
W-2022-46,100,89,2,0.0001756388864494599,2076
W-2022-46,19,68,26,0.00017322708738640302,2077
W-2022-46,3,29,2,0.00017214666896195557,2078
W-2022-46,3,37,2,0.00017214666896195557,2079
W-2022-46,3,55,2,0.00017214666896195557,2080
W-2022-46,3,64,2,0.00017214666896195557,2081
W-2022-46,3,94,2,0.00017214666896195557,2082
W-2022-46,11,10,2,0.00017188037126160193,2083
W-2022-46,11,22,2,0.00017188037126160193,2084
W-2022-46,11,47,2,0.00017188037126160193,2085
W-2022-46,11,59,2,0.00017188037126160193,2086
W-2022-46,11,63,2,0.00017188037126160193,2087
W-2022-46,11,71,2,0.00017188037126160193,2088
W-2022-46,11,80,2,0.00017188037126160193,2089
W-2022-46,11,81,2,0.00017188037126160193,2090
W-2022-46,79,97,7,0.00017005976385987075,2091
W-2022-46,14,15,9,0.00016879852957725345,2092
W-2022-46,14,37,9,0.00016879852957725345,2093
W-2022-46,14,65,9,0.00016879852957725345,2094
W-2022-46,42,45,18,0.0001680405537869806,2095
W-2022-46,61,18,24,0.0001670518139042793,2096
W-2022-46,61,91,24,0.0001670518139042793,2097
W-2022-46,89,19,25,0.00016697501385892614,2098
W-2022-46,33,89,2,0.0001665972511453561,2099
W-2022-46,15,72,2,0.00016572754391779913,2100
W-2022-46,15,85,2,0.00016572754391779913,2101
W-2022-46,17,85,24,0.00016547045318220365,2102
W-2022-46,91,81,37,0.00016505478034331396,2103
W-2022-46,88,19,3,0.00016479894528675015,2104
W-2022-46,101,9,43,0.00016424500771569571,2105
W-2022-46,41,19,59,0.00016249638514397456,2106
W-2022-46,60,12,9,0.00016151319921755829,2107
W-2022-46,91,10,36,0.00016059384033403518,2108
W-2022-46,41,58,58,0.00015974220912458515,2109
W-2022-46,58,19,1,0.00015895724050230488,2110
W-2022-46,58,37,1,0.00015895724050230488,2111
W-2022-46,58,52,1,0.00015895724050230488,2112
W-2022-46,12,9,2,0.00015774114677813707,2113
W-2022-46,50,60,45,0.00015553389602040605,2114
W-2022-46,89,29,23,0.00015361701275021206,2115
W-2022-46,89,75,23,0.00015361701275021206,2116
W-2022-46,78,85,2,0.00015351550506601167,2117
W-2022-46,61,33,22,0.00015313082941225605,2118
W-2022-46,68,72,6,0.0001517604208822339,2119
W-2022-46,59,93,52,0.00015107627318076568,2120
W-2022-46,28,30,25,0.00015048456028411486,2121
W-2022-46,14,20,8,0.00015004313740200306,2122
W-2022-46,42,58,16,0.00014936938114398275,2123
W-2022-46,43,19,9,0.0001474491300501327,2124
W-2022-46,43,52,9,0.0001474491300501327,2125
W-2022-46,13,19,7,0.00014739324517813526,2126
W-2022-46,13,72,7,0.00014739324517813526,2127
W-2022-46,29,61,26,0.00014712789375102565,2128
W-2022-46,79,75,6,0.0001457655118798892,2129
W-2022-46,49,54,32,0.00014542942582644817,2130
W-2022-46,36,21,3,0.00014287755393627662,2131
W-2022-46,36,63,3,0.00014287755393627662,2132
W-2022-46,36,74,3,0.00014287755393627662,2133
W-2022-46,36,76,3,0.00014287755393627662,2134
W-2022-46,36,78,3,0.00014287755393627662,2135
W-2022-46,36,90,3,0.00014287755393627662,2136
W-2022-46,36,101,3,0.00014287755393627662,2137
W-2022-46,91,38,32,0.00014275008029692016,2138
W-2022-46,62,29,54,0.00014208918464489546,2139
W-2022-46,49,46,31,0.00014088475626937165,2140
W-2022-46,93,10,2,0.00014064697609001407,2141
W-2022-46,93,33,2,0.00014064697609001407,2142
W-2022-46,93,66,2,0.00014064697609001407,2143
W-2022-46,93,77,2,0.00014064697609001407,2144
W-2022-46,93,101,2,0.00014064697609001407,2145
W-2022-46,89,46,21,0.00014025901164149796,2146
W-2022-46,56,29,2,0.0001400364094664613,2147
W-2022-46,56,48,2,0.0001400364094664613,2148
W-2022-46,56,53,2,0.0001400364094664613,2149
W-2022-46,45,43,1,0.00013982102908277405,2150
W-2022-46,45,50,1,0.00013982102908277405,2151
W-2022-46,45,60,1,0.00013982102908277405,2152
W-2022-46,50,19,39,0.00013479604321768525,2153
W-2022-46,4,65,2,0.00013442667025137788,2154
W-2022-46,5,17,7,0.00013250298131707962,2155
W-2022-46,5,89,7,0.00013250298131707962,2156
W-2022-46,17,0,19,0.0001309974421025779,2157
W-2022-46,54,52,2,0.00013010668748373666,2158
W-2022-46,91,77,29,0.0001293672602690839,2159
W-2022-46,27,99,1,0.0001278118609406953,2160
W-2022-46,75,50,8,0.00012768538321575638,2161
W-2022-46,75,89,8,0.00012768538321575638,2162
W-2022-46,89,45,19,0.00012690101053278388,2163
W-2022-46,89,49,19,0.00012690101053278388,2164
W-2022-46,41,56,46,0.00012669209689191235,2165
W-2022-46,68,0,5,0.0001264670174018616,2166
W-2022-46,68,19,5,0.0001264670174018616,2167
W-2022-46,68,55,5,0.0001264670174018616,2168
W-2022-46,67,32,2,0.00012612726240776944,2169
W-2022-46,67,61,2,0.00012612726240776944,2170
W-2022-46,67,65,2,0.00012612726240776944,2171
W-2022-46,67,101,2,0.00012612726240776944,2172
W-2022-46,60,33,7,0.00012562137716921198,2173
W-2022-46,61,98,18,0.0001252888604282095,2174
W-2022-46,18,23,1,0.00012518778167250875,2175
W-2022-46,18,49,1,0.00012518778167250875,2176
W-2022-46,18,52,1,0.00012518778167250875,2177
W-2022-46,18,57,1,0.00012518778167250875,2178
W-2022-46,18,59,1,0.00012518778167250875,2179
W-2022-46,18,84,1,0.00012518778167250875,2180
W-2022-46,18,86,1,0.00012518778167250875,2181
W-2022-46,18,95,1,0.00012518778167250875,2182
W-2022-46,59,58,43,0.00012492845666871007,2183
W-2022-46,92,3,1,0.00012422360248447205,2184
W-2022-46,92,5,1,0.00012422360248447205,2185
W-2022-46,92,63,1,0.00012422360248447205,2186
W-2022-46,92,85,1,0.00012422360248447205,2187
W-2022-46,92,87,1,0.00012422360248447205,2188
W-2022-46,82,61,2,0.00012214486380847684,2189
W-2022-46,82,63,2,0.00012214486380847684,2190
W-2022-46,82,100,2,0.00012214486380847684,2191
W-2022-46,52,29,3,0.00012199089134677944,2192
W-2022-46,76,5,2,0.00012121946784653615,2193
W-2022-46,76,19,2,0.00012121946784653615,2194
W-2022-46,76,70,2,0.00012121946784653615,2195
W-2022-46,76,89,2,0.00012121946784653615,2196
W-2022-46,76,101,2,0.00012121946784653615,2197
W-2022-46,22,0,1,0.00012110936175366356,2198
W-2022-46,22,41,1,0.00012110936175366356,2199
W-2022-46,22,61,1,0.00012110936175366356,2200
W-2022-46,22,66,1,0.00012110936175366356,2201
W-2022-46,22,68,1,0.00012110936175366356,2202
W-2022-46,22,78,1,0.00012110936175366356,2203
W-2022-46,22,89,1,0.00012110936175366356,2204
W-2022-46,22,91,1,0.00012110936175366356,2205
W-2022-46,89,43,18,0.00012022200997842683,2206
W-2022-46,65,0,1,0.00011818933932159319,2207
W-2022-46,65,15,1,0.00011818933932159319,2208
W-2022-46,65,58,1,0.00011818933932159319,2209
