period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-10,99,26,6,0.00022034520749173705,6827
M-2022-10,99,62,6,0.00022034520749173705,6828
M-2022-10,99,108,6,0.00022034520749173705,6829
M-2022-10,99,131,6,0.00022034520749173705,6830
M-2022-10,128,14,1,0.00022011886418666079,6831
M-2022-10,128,32,1,0.00022011886418666079,6832
M-2022-10,128,41,1,0.00022011886418666079,6833
M-2022-10,128,45,1,0.00022011886418666079,6834
M-2022-10,128,50,1,0.00022011886418666079,6835
M-2022-10,128,51,1,0.00022011886418666079,6836
M-2022-10,128,68,1,0.00022011886418666079,6837
M-2022-10,128,78,1,0.00022011886418666079,6838
M-2022-10,128,85,1,0.00022011886418666079,6839
M-2022-10,128,86,1,0.00022011886418666079,6840
M-2022-10,128,95,1,0.00022011886418666079,6841
M-2022-10,128,104,1,0.00022011886418666079,6842
M-2022-10,128,105,1,0.00022011886418666079,6843
M-2022-10,128,106,1,0.00022011886418666079,6844
M-2022-10,128,122,1,0.00022011886418666079,6845
M-2022-10,128,127,1,0.00022011886418666079,6846
M-2022-10,128,136,1,0.00022011886418666079,6847
M-2022-10,128,160,1,0.00022011886418666079,6848
M-2022-10,128,162,1,0.00022011886418666079,6849
M-2022-10,128,170,1,0.00022011886418666079,6850
M-2022-10,97,28,10,0.00021909164603553668,6851
M-2022-10,97,90,10,0.00021909164603553668,6852
M-2022-10,61,2,5,0.0002181500872600349,6853
M-2022-10,61,38,5,0.0002181500872600349,6854
M-2022-10,61,117,5,0.0002181500872600349,6855
M-2022-10,73,24,3,0.00021759628635671283,6856
M-2022-10,73,28,3,0.00021759628635671283,6857
M-2022-10,73,77,3,0.00021759628635671283,6858
M-2022-10,73,79,3,0.00021759628635671283,6859
M-2022-10,77,59,6,0.0002172102957680194,6860
M-2022-10,60,46,13,0.0002170030213497588,6861
M-2022-10,60,82,13,0.0002170030213497588,6862
M-2022-10,60,99,13,0.0002170030213497588,6863
M-2022-10,60,133,13,0.0002170030213497588,6864
M-2022-10,142,2,6,0.00021595939963286903,6865
M-2022-10,142,17,6,0.00021595939963286903,6866
M-2022-10,142,22,6,0.00021595939963286903,6867
M-2022-10,142,33,6,0.00021595939963286903,6868
M-2022-10,142,68,6,0.00021595939963286903,6869
M-2022-10,142,84,6,0.00021595939963286903,6870
M-2022-10,142,172,6,0.00021595939963286903,6871
M-2022-10,132,46,4,0.00021478816517209902,6872
M-2022-10,132,49,4,0.00021478816517209902,6873
M-2022-10,132,115,4,0.00021478816517209902,6874
M-2022-10,83,16,7,0.00021450678760763644,6875
M-2022-10,83,76,7,0.00021450678760763644,6876
M-2022-10,83,92,7,0.00021450678760763644,6877
M-2022-10,83,96,7,0.00021450678760763644,6878
M-2022-10,83,108,7,0.00021450678760763644,6879
M-2022-10,83,177,7,0.00021450678760763644,6880
M-2022-10,102,100,12,0.00021409455842997323,6881
M-2022-10,133,60,10,0.00021363869424030082,6882
M-2022-10,133,71,10,0.00021363869424030082,6883
M-2022-10,133,86,10,0.00021363869424030082,6884
M-2022-10,133,129,10,0.00021363869424030082,6885
M-2022-10,96,176,13,0.00021304141197292737,6886
M-2022-10,25,4,10,0.0002127976507139361,6887
M-2022-10,25,50,10,0.0002127976507139361,6888
M-2022-10,25,79,10,0.0002127976507139361,6889
M-2022-10,25,104,10,0.0002127976507139361,6890
M-2022-10,25,168,10,0.0002127976507139361,6891
M-2022-10,25,170,10,0.0002127976507139361,6892
M-2022-10,149,45,12,0.000212457065967919,6893
M-2022-10,149,166,12,0.000212457065967919,6894
M-2022-10,113,22,1,0.00021070375052675939,6895
M-2022-10,113,51,1,0.00021070375052675939,6896
M-2022-10,113,65,1,0.00021070375052675939,6897
M-2022-10,113,87,1,0.00021070375052675939,6898
M-2022-10,113,94,1,0.00021070375052675939,6899
M-2022-10,113,111,1,0.00021070375052675939,6900
M-2022-10,113,117,1,0.00021070375052675939,6901
M-2022-10,113,134,1,0.00021070375052675939,6902
M-2022-10,113,140,1,0.00021070375052675939,6903
M-2022-10,153,116,19,0.00021035150844173818,6904
M-2022-10,153,127,19,0.00021035150844173818,6905
M-2022-10,49,1,9,0.00020973154362416107,6906
M-2022-10,49,68,9,0.00020973154362416107,6907
M-2022-10,49,72,9,0.00020973154362416107,6908
M-2022-10,49,151,9,0.00020973154362416107,6909
M-2022-10,18,86,9,0.00020928285740861316,6910
M-2022-10,86,2,11,0.00020792378648117345,6911
M-2022-10,86,143,11,0.00020792378648117345,6912
M-2022-10,62,29,5,0.00020758085274214305,6913
M-2022-10,62,93,5,0.00020758085274214305,6914
M-2022-10,19,54,6,0.00020576131687242798,6915
M-2022-10,19,136,6,0.00020576131687242798,6916
M-2022-10,105,10,1,0.0002039983680130559,6917
M-2022-10,105,17,1,0.0002039983680130559,6918
M-2022-10,105,24,1,0.0002039983680130559,6919
M-2022-10,105,29,1,0.0002039983680130559,6920
M-2022-10,105,35,1,0.0002039983680130559,6921
M-2022-10,105,53,1,0.0002039983680130559,6922
M-2022-10,105,54,1,0.0002039983680130559,6923
M-2022-10,105,67,1,0.0002039983680130559,6924
M-2022-10,105,91,1,0.0002039983680130559,6925
M-2022-10,105,113,1,0.0002039983680130559,6926
M-2022-10,105,158,1,0.0002039983680130559,6927
M-2022-10,71,28,13,0.00020377133721021363,6928
M-2022-10,117,32,17,0.00020351238432715215,6929
M-2022-10,117,115,17,0.00020351238432715215,6930
M-2022-10,117,123,17,0.00020351238432715215,6931
M-2022-10,155,1,2,0.00020232675771370763,6932
M-2022-10,155,29,2,0.00020232675771370763,6933
M-2022-10,155,94,2,0.00020232675771370763,6934
M-2022-10,155,99,2,0.00020232675771370763,6935
M-2022-10,155,100,2,0.00020232675771370763,6936
M-2022-10,155,104,2,0.00020232675771370763,6937
M-2022-10,155,118,2,0.00020232675771370763,6938
M-2022-10,155,135,2,0.00020232675771370763,6939
M-2022-10,155,151,2,0.00020232675771370763,6940
M-2022-10,155,177,2,0.00020232675771370763,6941
M-2022-10,1,0,1,0.00020177562550443906,6942
M-2022-10,1,17,1,0.00020177562550443906,6943
M-2022-10,1,21,1,0.00020177562550443906,6944
M-2022-10,1,29,1,0.00020177562550443906,6945
M-2022-10,1,35,1,0.00020177562550443906,6946
M-2022-10,1,37,1,0.00020177562550443906,6947
M-2022-10,1,41,1,0.00020177562550443906,6948
M-2022-10,1,45,1,0.00020177562550443906,6949
M-2022-10,1,47,1,0.00020177562550443906,6950
M-2022-10,1,52,1,0.00020177562550443906,6951
M-2022-10,1,61,1,0.00020177562550443906,6952
M-2022-10,1,66,1,0.00020177562550443906,6953
M-2022-10,1,70,1,0.00020177562550443906,6954
M-2022-10,1,73,1,0.00020177562550443906,6955
M-2022-10,1,77,1,0.00020177562550443906,6956
M-2022-10,1,81,1,0.00020177562550443906,6957
M-2022-10,1,95,1,0.00020177562550443906,6958
M-2022-10,1,123,1,0.00020177562550443906,6959
M-2022-10,1,129,1,0.00020177562550443906,6960
M-2022-10,1,131,1,0.00020177562550443906,6961
M-2022-10,1,132,1,0.00020177562550443906,6962
M-2022-10,1,136,1,0.00020177562550443906,6963
M-2022-10,1,138,1,0.00020177562550443906,6964
M-2022-10,1,147,1,0.00020177562550443906,6965
M-2022-10,1,162,1,0.00020177562550443906,6966
M-2022-10,1,171,1,0.00020177562550443906,6967
M-2022-10,1,172,1,0.00020177562550443906,6968
M-2022-10,1,175,1,0.00020177562550443906,6969
M-2022-10,124,18,5,0.00020153976379539684,6970
M-2022-10,124,50,5,0.00020153976379539684,6971
M-2022-10,124,68,5,0.00020153976379539684,6972
M-2022-10,124,72,5,0.00020153976379539684,6973
M-2022-10,124,75,5,0.00020153976379539684,6974
M-2022-10,124,80,5,0.00020153976379539684,6975
M-2022-10,124,86,5,0.00020153976379539684,6976
M-2022-10,98,25,12,0.00020145382510450418,6977
M-2022-10,93,82,7,0.00020093001894483037,6978
M-2022-10,93,88,7,0.00020093001894483037,6979
M-2022-10,93,138,7,0.00020093001894483037,6980
M-2022-10,156,1,5,0.00020074677801421286,6981
M-2022-10,156,17,5,0.00020074677801421286,6982
M-2022-10,156,90,5,0.00020074677801421286,6983
M-2022-10,156,105,5,0.00020074677801421286,6984
M-2022-10,156,149,5,0.00020074677801421286,6985
M-2022-10,156,176,5,0.00020074677801421286,6986
M-2022-10,29,45,7,0.0002004524498152974,6987
M-2022-10,29,154,7,0.0002004524498152974,6988
M-2022-10,29,172,7,0.0002004524498152974,6989
M-2022-10,60,25,12,0.0002003104812459312,6990
M-2022-10,60,104,12,0.0002003104812459312,6991
M-2022-10,60,117,12,0.0002003104812459312,6992
M-2022-10,60,146,12,0.0002003104812459312,6993
M-2022-10,60,149,12,0.0002003104812459312,6994
M-2022-10,14,3,2,0.000199860097931448,6995
M-2022-10,14,20,2,0.000199860097931448,6996
M-2022-10,14,35,2,0.000199860097931448,6997
M-2022-10,14,38,2,0.000199860097931448,6998
M-2022-10,14,62,2,0.000199860097931448,6999
M-2022-10,14,67,2,0.000199860097931448,7000
M-2022-10,14,96,2,0.000199860097931448,7001
M-2022-10,14,104,2,0.000199860097931448,7002
M-2022-10,14,135,2,0.000199860097931448,7003
M-2022-10,14,137,2,0.000199860097931448,7004
M-2022-10,14,152,2,0.000199860097931448,7005
M-2022-10,14,165,2,0.000199860097931448,7006
M-2022-10,153,72,18,0.0001992803764184888,7007
M-2022-10,153,96,18,0.0001992803764184888,7008
M-2022-10,153,170,18,0.0001992803764184888,7009
M-2022-10,82,31,7,0.00019859282796187017,7010
M-2022-10,82,76,7,0.00019859282796187017,7011
M-2022-10,82,93,7,0.00019859282796187017,7012
M-2022-10,82,133,7,0.00019859282796187017,7013
M-2022-10,82,138,7,0.00019859282796187017,7014
M-2022-10,2,8,1,0.00019661816751867872,7015
M-2022-10,2,10,1,0.00019661816751867872,7016
M-2022-10,2,16,1,0.00019661816751867872,7017
M-2022-10,2,39,1,0.00019661816751867872,7018
M-2022-10,2,42,1,0.00019661816751867872,7019
M-2022-10,2,45,1,0.00019661816751867872,7020
M-2022-10,2,65,1,0.00019661816751867872,7021
M-2022-10,2,70,1,0.00019661816751867872,7022
M-2022-10,2,86,1,0.00019661816751867872,7023
M-2022-10,2,89,1,0.00019661816751867872,7024
M-2022-10,2,98,1,0.00019661816751867872,7025
M-2022-10,2,109,1,0.00019661816751867872,7026
M-2022-10,2,110,1,0.00019661816751867872,7027
M-2022-10,2,121,1,0.00019661816751867872,7028
M-2022-10,2,125,1,0.00019661816751867872,7029
M-2022-10,2,154,1,0.00019661816751867872,7030
M-2022-10,2,165,1,0.00019661816751867872,7031
M-2022-10,27,124,2,0.00019540791402051784,7032
M-2022-10,175,9,7,0.00019442824209093686,7033
M-2022-10,175,31,7,0.00019442824209093686,7034
M-2022-10,175,96,7,0.00019442824209093686,7035
M-2022-10,175,133,7,0.00019442824209093686,7036
M-2022-10,72,2,2,0.00019366708627868693,7037
M-2022-10,72,4,2,0.00019366708627868693,7038
M-2022-10,72,46,2,0.00019366708627868693,7039
M-2022-10,72,119,2,0.00019366708627868693,7040
M-2022-10,72,122,2,0.00019366708627868693,7041
M-2022-10,72,133,2,0.00019366708627868693,7042
M-2022-10,72,141,2,0.00019366708627868693,7043
M-2022-10,129,53,6,0.00019324916258696212,7044
M-2022-10,129,68,6,0.00019324916258696212,7045
M-2022-10,129,135,6,0.00019324916258696212,7046
M-2022-10,133,2,9,0.0001922748248162707,7047
M-2022-10,133,82,9,0.0001922748248162707,7048
M-2022-10,133,125,9,0.0001922748248162707,7049
M-2022-10,133,155,9,0.0001922748248162707,7050
M-2022-10,122,90,11,0.00019219009347427274,7051
M-2022-10,122,130,11,0.00019219009347427274,7052
M-2022-10,117,26,16,0.00019154106760202555,7053
M-2022-10,117,104,16,0.00019154106760202555,7054
M-2022-10,25,59,9,0.0001915178856425425,7055
M-2022-10,131,28,5,0.00019065776930409913,7056
M-2022-10,131,41,5,0.00019065776930409913,7057
M-2022-10,115,11,4,0.00018953752843062926,7058
M-2022-10,115,63,4,0.00018953752843062926,7059
M-2022-10,115,66,4,0.00018953752843062926,7060
M-2022-10,115,162,4,0.00018953752843062926,7061
M-2022-10,86,85,10,0.00018902162407379404,7062
M-2022-10,86,111,10,0.00018902162407379404,7063
M-2022-10,153,160,17,0.00018820924439523942,7064
M-2022-10,148,12,1,0.00018719580681392738,7065
M-2022-10,148,49,1,0.00018719580681392738,7066
M-2022-10,148,53,1,0.00018719580681392738,7067
M-2022-10,148,62,1,0.00018719580681392738,7068
M-2022-10,148,71,1,0.00018719580681392738,7069
M-2022-10,148,82,1,0.00018719580681392738,7070
M-2022-10,148,117,1,0.00018719580681392738,7071
M-2022-10,148,136,1,0.00018719580681392738,7072
M-2022-10,148,154,1,0.00018719580681392738,7073
M-2022-10,148,170,1,0.00018719580681392738,7074
M-2022-10,56,58,2,0.00018681113394358303,7075
M-2022-10,56,99,2,0.00018681113394358303,7076
M-2022-10,49,10,8,0.00018642803877703205,7077
M-2022-10,49,24,8,0.00018642803877703205,7078
M-2022-10,49,50,8,0.00018642803877703205,7079
M-2022-10,49,172,8,0.00018642803877703205,7080
M-2022-10,18,82,8,0.00018602920658543392,7081
M-2022-10,18,157,8,0.00018602920658543392,7082
M-2022-10,78,40,3,0.0001854943424225561,7083
M-2022-10,78,70,3,0.0001854943424225561,7084
M-2022-10,100,113,5,0.00018397233056148356,7085
M-2022-10,83,4,6,0.0001838629608065455,7086
M-2022-10,83,10,6,0.0001838629608065455,7087
M-2022-10,83,106,6,0.0001838629608065455,7088
M-2022-10,83,152,6,0.0001838629608065455,7089
M-2022-10,99,2,5,0.0001836210062431142,7090
M-2022-10,99,28,5,0.0001836210062431142,7091
M-2022-10,99,45,5,0.0001836210062431142,7092
M-2022-10,99,124,5,0.0001836210062431142,7093
M-2022-10,99,153,5,0.0001836210062431142,7094
M-2022-10,60,24,11,0.00018361794114210358,7095
M-2022-10,77,25,5,0.00018100857980668283,7096
M-2022-10,77,46,5,0.00018100857980668283,7097
M-2022-10,77,111,5,0.00018100857980668283,7098
M-2022-10,77,124,5,0.00018100857980668283,7099
M-2022-10,142,0,5,0.00017996616636072418,7100
M-2022-10,142,14,5,0.00017996616636072418,7101
M-2022-10,142,50,5,0.00017996616636072418,7102
M-2022-10,142,149,5,0.00017996616636072418,7103
M-2022-10,146,18,1,0.00017959770114942528,7104
M-2022-10,146,37,1,0.00017959770114942528,7105
M-2022-10,146,71,1,0.00017959770114942528,7106
M-2022-10,146,122,1,0.00017959770114942528,7107
M-2022-10,146,135,1,0.00017959770114942528,7108
M-2022-10,146,137,1,0.00017959770114942528,7109
M-2022-10,146,138,1,0.00017959770114942528,7110
M-2022-10,146,140,1,0.00017959770114942528,7111
M-2022-10,146,153,1,0.00017959770114942528,7112
M-2022-10,117,141,15,0.00017956975087689896,7113
M-2022-10,140,84,7,0.0001793767937679377,7114
M-2022-10,140,107,7,0.0001793767937679377,7115
M-2022-10,140,116,7,0.0001793767937679377,7116
M-2022-10,108,8,1,0.00017898693395382138,7117
M-2022-10,108,13,1,0.00017898693395382138,7118
M-2022-10,108,21,1,0.00017898693395382138,7119
M-2022-10,108,31,1,0.00017898693395382138,7120
M-2022-10,108,36,1,0.00017898693395382138,7121
M-2022-10,108,40,1,0.00017898693395382138,7122
M-2022-10,108,46,1,0.00017898693395382138,7123
M-2022-10,108,50,1,0.00017898693395382138,7124
M-2022-10,108,60,1,0.00017898693395382138,7125
M-2022-10,108,63,1,0.00017898693395382138,7126
M-2022-10,108,83,1,0.00017898693395382138,7127
M-2022-10,108,87,1,0.00017898693395382138,7128
M-2022-10,108,120,1,0.00017898693395382138,7129
M-2022-10,108,129,1,0.00017898693395382138,7130
M-2022-10,108,131,1,0.00017898693395382138,7131
M-2022-10,108,132,1,0.00017898693395382138,7132
M-2022-10,108,134,1,0.00017898693395382138,7133
M-2022-10,108,136,1,0.00017898693395382138,7134
M-2022-10,108,137,1,0.00017898693395382138,7135
M-2022-10,108,139,1,0.00017898693395382138,7136
M-2022-10,51,15,3,0.000177767243422612,7137
M-2022-10,51,29,3,0.000177767243422612,7138
M-2022-10,51,32,3,0.000177767243422612,7139
M-2022-10,51,52,3,0.000177767243422612,7140
M-2022-10,51,74,3,0.000177767243422612,7141
M-2022-10,51,139,3,0.000177767243422612,7142
M-2022-10,55,3,1,0.000177210703526493,7143
M-2022-10,55,28,1,0.000177210703526493,7144
M-2022-10,55,94,1,0.000177210703526493,7145
M-2022-10,55,110,1,0.000177210703526493,7146
M-2022-10,149,64,10,0.00017704755497326583,7147
M-2022-10,158,4,2,0.00017627357659086903,7148
M-2022-10,158,32,2,0.00017627357659086903,7149
M-2022-10,158,76,2,0.00017627357659086903,7150
M-2022-10,158,84,2,0.00017627357659086903,7151
M-2022-10,158,93,2,0.00017627357659086903,7152
M-2022-10,158,96,2,0.00017627357659086903,7153
M-2022-10,158,121,2,0.00017627357659086903,7154
M-2022-10,97,2,8,0.00017527331682842934,7155
M-2022-10,122,15,10,0.0001747182667947934,7156
M-2022-10,61,11,4,0.00017452006980802793,7157
M-2022-10,61,82,4,0.00017452006980802793,7158
M-2022-10,61,108,4,0.00017452006980802793,7159
M-2022-10,61,125,4,0.00017452006980802793,7160
M-2022-10,61,157,4,0.00017452006980802793,7161
M-2022-10,75,23,2,0.00017269665831966152,7162
M-2022-10,75,39,2,0.00017269665831966152,7163
M-2022-10,75,78,2,0.00017269665831966152,7164
M-2022-10,75,108,2,0.00017269665831966152,7165
M-2022-10,75,120,2,0.00017269665831966152,7166
M-2022-10,75,131,2,0.00017269665831966152,7167
M-2022-10,75,136,2,0.00017269665831966152,7168
M-2022-10,71,14,11,0.00017242190071633463,7169
M-2022-10,71,70,11,0.00017242190071633463,7170
M-2022-10,71,141,11,0.00017242190071633463,7171
M-2022-10,71,176,11,0.00017242190071633463,7172
M-2022-10,93,2,6,0.0001722257305241403,7173
M-2022-10,93,99,6,0.0001722257305241403,7174
M-2022-10,93,129,6,0.0001722257305241403,7175
M-2022-10,93,141,6,0.0001722257305241403,7176
M-2022-10,29,64,6,0.0001718163855559692,7177
M-2022-10,29,77,6,0.0001718163855559692,7178
M-2022-10,19,55,5,0.00017146776406035664,7179
M-2022-10,19,66,5,0.00017146776406035664,7180
M-2022-10,19,125,5,0.00017146776406035664,7181
M-2022-10,19,127,5,0.00017146776406035664,7182
M-2022-10,19,157,5,0.00017146776406035664,7183
M-2022-10,133,128,8,0.00017091095539224064,7184
M-2022-10,133,175,8,0.00017091095539224064,7185
M-2022-10,46,10,2,0.00017073587160662456,7186
M-2022-10,46,14,2,0.00017073587160662456,7187
M-2022-10,46,16,2,0.00017073587160662456,7188
M-2022-10,46,35,2,0.00017073587160662456,7189
M-2022-10,46,51,2,0.00017073587160662456,7190
M-2022-10,46,66,2,0.00017073587160662456,7191
M-2022-10,46,75,2,0.00017073587160662456,7192
M-2022-10,46,176,2,0.00017073587160662456,7193
M-2022-10,28,15,2,0.00017043033659991478,7194
M-2022-10,28,22,2,0.00017043033659991478,7195
M-2022-10,28,42,2,0.00017043033659991478,7196
M-2022-10,28,76,2,0.00017043033659991478,7197
M-2022-10,28,100,2,0.00017043033659991478,7198
M-2022-10,28,106,2,0.00017043033659991478,7199
M-2022-10,28,114,2,0.00017043033659991478,7200
M-2022-10,28,120,2,0.00017043033659991478,7201
M-2022-10,28,125,2,0.00017043033659991478,7202
M-2022-10,28,132,2,0.00017043033659991478,7203
M-2022-10,28,146,2,0.00017043033659991478,7204
M-2022-10,28,147,2,0.00017043033659991478,7205
M-2022-10,28,163,2,0.00017043033659991478,7206
M-2022-10,28,165,2,0.00017043033659991478,7207
M-2022-10,25,0,8,0.0001702381205711489,7208
M-2022-10,25,22,8,0.0001702381205711489,7209
M-2022-10,25,155,8,0.0001702381205711489,7210
M-2022-10,25,158,8,0.0001702381205711489,7211
M-2022-10,82,32,6,0.0001702224239673173,7212
M-2022-10,82,129,6,0.0001702224239673173,7213
M-2022-10,86,13,9,0.00017011946166641464,7214
M-2022-10,86,28,9,0.00017011946166641464,7215
M-2022-10,86,135,9,0.00017011946166641464,7216
M-2022-10,86,146,9,0.00017011946166641464,7217
M-2022-10,17,26,2,0.00016818028927009755,7218
M-2022-10,17,41,2,0.00016818028927009755,7219
M-2022-10,17,62,2,0.00016818028927009755,7220
M-2022-10,17,83,2,0.00016818028927009755,7221
M-2022-10,17,87,2,0.00016818028927009755,7222
M-2022-10,17,90,2,0.00016818028927009755,7223
M-2022-10,17,91,2,0.00016818028927009755,7224
M-2022-10,17,96,2,0.00016818028927009755,7225
M-2022-10,17,106,2,0.00016818028927009755,7226
M-2022-10,17,122,2,0.00016818028927009755,7227
M-2022-10,17,133,2,0.00016818028927009755,7228
M-2022-10,17,136,2,0.00016818028927009755,7229
M-2022-10,17,166,2,0.00016818028927009755,7230
M-2022-10,17,169,2,0.00016818028927009755,7231
M-2022-10,53,6,2,0.00016798252981689904,7232
M-2022-10,53,11,2,0.00016798252981689904,7233
M-2022-10,53,25,2,0.00016798252981689904,7234
M-2022-10,53,37,2,0.00016798252981689904,7235
M-2022-10,53,42,2,0.00016798252981689904,7236
M-2022-10,53,43,2,0.00016798252981689904,7237
M-2022-10,53,50,2,0.00016798252981689904,7238
M-2022-10,53,62,2,0.00016798252981689904,7239
M-2022-10,53,75,2,0.00016798252981689904,7240
M-2022-10,53,76,2,0.00016798252981689904,7241
M-2022-10,53,131,2,0.00016798252981689904,7242
M-2022-10,53,160,2,0.00016798252981689904,7243
M-2022-10,53,163,2,0.00016798252981689904,7244
M-2022-10,136,22,3,0.00016796371983651532,7245
M-2022-10,136,105,3,0.00016796371983651532,7246
M-2022-10,136,116,3,0.00016796371983651532,7247
M-2022-10,136,140,3,0.00016796371983651532,7248
M-2022-10,138,3,3,0.00016786034019695615,7249
M-2022-10,138,10,3,0.00016786034019695615,7250
M-2022-10,138,12,3,0.00016786034019695615,7251
M-2022-10,138,32,3,0.00016786034019695615,7252
M-2022-10,138,50,3,0.00016786034019695615,7253
M-2022-10,138,68,3,0.00016786034019695615,7254
M-2022-10,138,111,3,0.00016786034019695615,7255
M-2022-10,138,170,3,0.00016786034019695615,7256
M-2022-10,138,171,3,0.00016786034019695615,7257
M-2022-10,117,70,14,0.00016759843415177234,7258
M-2022-10,117,72,14,0.00016759843415177234,7259
M-2022-10,175,50,6,0.00016665277893508876,7260
M-2022-10,175,135,6,0.00016665277893508876,7261
M-2022-10,24,1,2,0.00016633399866932801,7262
M-2022-10,24,2,2,0.00016633399866932801,7263
M-2022-10,24,17,2,0.00016633399866932801,7264
M-2022-10,24,60,2,0.00016633399866932801,7265
M-2022-10,24,75,2,0.00016633399866932801,7266
M-2022-10,24,173,2,0.00016633399866932801,7267
M-2022-10,153,62,15,0.00016606698034874067,7268
M-2022-10,153,138,15,0.00016606698034874067,7269
M-2022-10,62,115,4,0.00016606468219371444,7270
M-2022-10,62,125,4,0.00016606468219371444,7271
M-2022-10,63,16,2,0.00016463615409944023,7272
M-2022-10,63,24,2,0.00016463615409944023,7273
M-2022-10,63,53,2,0.00016463615409944023,7274
M-2022-10,63,72,2,0.00016463615409944023,7275
M-2022-10,63,79,2,0.00016463615409944023,7276
M-2022-10,63,87,2,0.00016463615409944023,7277
M-2022-10,63,89,2,0.00016463615409944023,7278
M-2022-10,63,90,2,0.00016463615409944023,7279
M-2022-10,63,123,2,0.00016463615409944023,7280
M-2022-10,63,134,2,0.00016463615409944023,7281
M-2022-10,63,144,2,0.00016463615409944023,7282
M-2022-10,63,154,2,0.00016463615409944023,7283
M-2022-10,63,161,2,0.00016463615409944023,7284
M-2022-10,63,163,2,0.00016463615409944023,7285
M-2022-10,90,25,1,0.00016420361247947455,7286
M-2022-10,90,50,1,0.00016420361247947455,7287
M-2022-10,90,59,1,0.00016420361247947455,7288
M-2022-10,90,60,1,0.00016420361247947455,7289
M-2022-10,90,63,1,0.00016420361247947455,7290
M-2022-10,90,73,1,0.00016420361247947455,7291
M-2022-10,90,74,1,0.00016420361247947455,7292
M-2022-10,90,77,1,0.00016420361247947455,7293
M-2022-10,90,91,1,0.00016420361247947455,7294
M-2022-10,90,92,1,0.00016420361247947455,7295
M-2022-10,90,95,1,0.00016420361247947455,7296
M-2022-10,90,105,1,0.00016420361247947455,7297
M-2022-10,90,117,1,0.00016420361247947455,7298
M-2022-10,90,121,1,0.00016420361247947455,7299
M-2022-10,90,139,1,0.00016420361247947455,7300
M-2022-10,90,172,1,0.00016420361247947455,7301
M-2022-10,96,53,10,0.00016387800920994412,7302
M-2022-10,49,75,7,0.00016312453392990306,7303
M-2022-10,49,116,7,0.00016312453392990306,7304
M-2022-10,18,141,7,0.00016277555576225467,7305
M-2022-10,18,151,7,0.00016277555576225467,7306
M-2022-10,79,2,2,0.00016214025131738955,7307
M-2022-10,79,32,2,0.00016214025131738955,7308
M-2022-10,79,130,2,0.00016214025131738955,7309
M-2022-10,79,133,2,0.00016214025131738955,7310
M-2022-10,79,139,2,0.00016214025131738955,7311
M-2022-10,79,149,2,0.00016214025131738955,7312
M-2022-10,79,156,2,0.00016214025131738955,7313
M-2022-10,124,22,4,0.00016123181103631747,7314
M-2022-10,124,53,4,0.00016123181103631747,7315
M-2022-10,124,60,4,0.00016123181103631747,7316
M-2022-10,124,134,4,0.00016123181103631747,7317
M-2022-10,124,170,4,0.00016123181103631747,7318
M-2022-10,132,11,3,0.00016109112387907427,7319
M-2022-10,132,53,3,0.00016109112387907427,7320
M-2022-10,132,67,3,0.00016109112387907427,7321
M-2022-10,132,72,3,0.00016109112387907427,7322
M-2022-10,129,17,5,0.00016104096882246845,7323
M-2022-10,129,52,5,0.00016104096882246845,7324
M-2022-10,129,63,5,0.00016104096882246845,7325
M-2022-10,129,66,5,0.00016104096882246845,7326
M-2022-10,129,118,5,0.00016104096882246845,7327
M-2022-10,129,128,5,0.00016104096882246845,7328
M-2022-10,129,131,5,0.00016104096882246845,7329
M-2022-10,156,8,4,0.0001605974224113703,7330
M-2022-10,156,96,4,0.0001605974224113703,7331
M-2022-10,156,126,4,0.0001605974224113703,7332
M-2022-10,156,137,4,0.0001605974224113703,7333
M-2022-10,156,151,4,0.0001605974224113703,7334
M-2022-10,156,165,4,0.0001605974224113703,7335
M-2022-10,149,66,9,0.00015934279947593923,7336
M-2022-10,149,75,9,0.00015934279947593923,7337
M-2022-10,149,135,9,0.00015934279947593923,7338
M-2022-10,149,137,9,0.00015934279947593923,7339
M-2022-10,149,154,9,0.00015934279947593923,7340
M-2022-10,130,10,1,0.00015740594994490792,7341
M-2022-10,130,19,1,0.00015740594994490792,7342
M-2022-10,130,24,1,0.00015740594994490792,7343
M-2022-10,130,43,1,0.00015740594994490792,7344
M-2022-10,130,55,1,0.00015740594994490792,7345
M-2022-10,130,62,1,0.00015740594994490792,7346
M-2022-10,130,92,1,0.00015740594994490792,7347
M-2022-10,130,102,1,0.00015740594994490792,7348
M-2022-10,130,109,1,0.00015740594994490792,7349
M-2022-10,130,116,1,0.00015740594994490792,7350
M-2022-10,130,131,1,0.00015740594994490792,7351
M-2022-10,130,133,1,0.00015740594994490792,7352
M-2022-10,130,138,1,0.00015740594994490792,7353
M-2022-10,130,143,1,0.00015740594994490792,7354
M-2022-10,130,151,1,0.00015740594994490792,7355
M-2022-10,122,115,9,0.00015724644011531406,7356
M-2022-10,117,22,13,0.00015562711742664575,7357
M-2022-10,117,43,13,0.00015562711742664575,7358
M-2022-10,117,91,13,0.00015562711742664575,7359
M-2022-10,117,128,13,0.00015562711742664575,7360
M-2022-10,117,151,13,0.00015562711742664575,7361
M-2022-10,140,41,6,0.00015375153751537516,7362
M-2022-10,140,105,6,0.00015375153751537516,7363
M-2022-10,97,83,7,0.00015336415222487565,7364
