strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,500,38,192,0.1875,0.21301775147928995,193,0.18652849740932642,0.21238938053097345
margin,500,69,1864,0.03701716738197425,0.05388520109332292,1866,0.03697749196141479,0.053843152555598905
margin,500,104,1737,0.6948762233736328,0.6221649484536083,1744,0.6961009174311926,0.6235233692860811
margin,500,47,618,0.0048543689320388345,0.008559201141226819,618,0.0048543689320388345,0.008559201141226819
margin,500,66,1954,0.0010235414534288639,0.001504324934185784,1955,0.0010230179028132991,0.0015037593984962407
margin,500,10,1004,0.1294820717131474,0.1925925925925926,1004,0.1294820717131474,0.1925925925925926
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,807,0.011152416356877323,0.012405237767057202,807,0.011152416356877323,0.012405237767057202
margin,1000,56,12125,0.6843711340206186,0.7742116066430305,12137,0.6846832001318283,0.7744641192917054
margin,1000,163,1738,0.1616800920598389,0.18714618714618714,1741,0.16312464101091326,0.18876703223662347
margin,1000,174,1503,0.1936127744510978,0.24179476526796842,1507,0.19508958195089582,0.24347826086956523
margin,1000,48,3357,0.44176347929699133,0.5754753589445091,3361,0.4424278488545076,0.5761332816737699
margin,1000,38,190,0.5526315789473685,0.42424242424242425,193,0.5544041450777202,0.428
margin,1000,69,1863,0.04723564143853999,0.06978588421887391,1866,0.04769560557341908,0.07046714172604909
margin,1000,104,1736,0.7206221198156681,0.6592885375494071,1744,0.7219036697247706,0.660718971398583
margin,1000,47,618,0.0016181229773462784,0.002881844380403458,618,0.0016181229773462784,0.002881844380403458
margin,1000,66,1954,0.0010235414534288639,0.0016899028305872412,1955,0.0010230179028132991,0.0016891891891891893
margin,1000,10,1004,0.1205179282868526,0.18788819875776397,1004,0.1205179282868526,0.18788819875776397
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.05459057071960298,0.06465833945628215,807,0.055762081784386616,0.06603081438004402
margin,2000,56,12115,0.8429219975237309,0.8894695584008362,12137,0.8432067232429761,0.8896809527949231
margin,2000,163,1732,0.3804849884526559,0.39532093581283745,1741,0.3836875358989087,0.39856801909307876
margin,2000,174,1495,0.26354515050167227,0.2755244755244755,1507,0.26808228268082285,0.2802636142906694
margin,2000,48,3355,0.8086438152011922,0.8760090410074265,3361,0.8089854210056531,0.8762487914921044
margin,2000,38,190,0.5947368421052631,0.48497854077253216,193,0.6010362694300518,0.4915254237288136
margin,2000,69,1861,0.199892530897367,0.2799097065462754,1866,0.2015005359056806,0.2819647544056993
margin,2000,104,1733,0.7991921523369879,0.7272249934365975,1744,0.7998853211009175,0.7284595300261096
margin,2000,47,616,0.18668831168831168,0.2853598014888337,618,0.18932038834951456,0.28888888888888886
margin,2000,66,1952,0.16649590163934427,0.21966880702940184,1955,0.1672634271099744,0.22064777327935223
margin,2000,10,1000,0.679,0.7204244031830239,1004,0.6802788844621513,0.7216059165346012
margin,2000,109,393,0.0,0.0,393,0.0,0.0
margin,2000,26,804,0.08830845771144279,0.11102423768569195,807,0.09169764560099132,0.11517509727626458
margin,4000,56,12095,0.9681686647374949,0.963865338711005,12137,0.9682788168410645,0.9639502932370915
margin,4000,163,1726,0.3609501738122827,0.3766626360338573,1741,0.36645605973578405,0.38215034441449536
margin,4000,174,1486,0.4616419919246299,0.4028185554903112,1507,0.4678168546781685,0.40893271461716935
margin,4000,48,3351,0.8278125932557445,0.8971539456662354,3361,0.8283249033025886,0.8974854932301741
margin,4000,38,189,0.8042328042328042,0.6386554621848739,193,0.8082901554404145,0.6446280991735537
margin,4000,69,1857,0.3139472267097469,0.4145040881621045,1866,0.3172561629153269,0.4182267749911692
margin,4000,104,1725,0.8289855072463768,0.7844212835984641,1744,0.830848623853211,0.7866449511400652
margin,4000,47,614,0.7801302931596091,0.7507836990595611,618,0.7815533980582524,0.7523364485981309
margin,4000,66,1942,0.41709577754891863,0.43843031123139375,1955,0.42046035805626597,0.4418167159365762
margin,4000,10,997,0.6700100300902708,0.750561797752809,1004,0.6723107569721115,0.7525083612040134
margin,4000,109,392,0.0,0.0,393,0.0,0.0
margin,4000,26,800,0.14625,0.18527315914489312,807,0.15117719950433706,0.19137254901960785
margin,8000,56,12047,0.9766746907943886,0.971995043370508,12137,0.9767652632446239,0.972159580138587
margin,8000,163,1712,0.4223130841121495,0.49588477366255146,1741,0.4279149913842619,0.5018524755810037
margin,8000,174,1475,0.5694915254237288,0.466278101582015,1507,0.5766423357664233,0.4736985554647043
margin,8000,48,3341,0.9185872493265489,0.9486862442040186,3361,0.9190717048497471,0.9490015360983103
margin,8000,38,184,0.7880434782608695,0.7474226804123711,193,0.7979274611398963,0.7586206896551724
margin,8000,69,1853,0.34916351861845657,0.47260774287801316,1866,0.35262593783494106,0.47646632874728456
margin,8000,104,1710,0.8467836257309942,0.8048916064480267,1744,0.849197247706422,0.8081855388813097
margin,8000,47,605,0.9008264462809917,0.7967836257309941,618,0.9029126213592233,0.8005738880918221
margin,8000,66,1921,0.5856324830817282,0.585480093676815,1955,0.5918158567774936,0.5906074527820316
margin,8000,10,991,0.7184661957618567,0.7841409691629956,1004,0.7221115537848606,0.7871878393051032
margin,8000,109,390,0.0,0.0,393,0.0,0.0
margin,8000,26,795,0.29056603773584905,0.273696682464455,807,0.29739776951672864,0.2803738317757009
