strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,500,69,1866,0.0005359056806002144,0.0010235414534288639,1866,0.0005359056806002144,0.0010235414534288639
margin,500,104,1744,0.008027522935779817,0.014042126379137413,1744,0.008027522935779817,0.014042126379137413
margin,500,47,618,0.0,0.0,618,0.0,0.0
margin,500,66,1952,0.05942622950819672,0.0754226267880364,1955,0.06035805626598466,0.07659850697825381
margin,500,10,1003,0.3609172482552343,0.3836777954425013,1004,0.3615537848605578,0.38433033350979356
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,805,0.19006211180124225,0.14366197183098592,807,0.19083023543990088,0.1443975621190811
margin,1000,56,12091,0.9479778347531221,0.815162506222886,12137,0.9481750020598171,0.8157363104731525
margin,1000,163,1740,0.011494252873563218,0.02163331530557058,1741,0.012062033314187249,0.022690437601296597
margin,1000,174,1507,0.0,0.0,1507,0.0,0.0
margin,1000,48,3356,0.45232419547079855,0.5375354107648725,3361,0.4531389467420411,0.5383527748320961
margin,1000,38,192,0.5729166666666666,0.33587786259541985,193,0.5751295336787565,0.3378995433789954
margin,1000,69,1864,0.04774678111587983,0.06770635222518068,1866,0.04823151125401929,0.06838905775075987
margin,1000,104,1741,0.5990809879379667,0.586119696543973,1744,0.5997706422018348,0.5868162692847125
margin,1000,47,617,0.10048622366288493,0.12640163098878696,618,0.10032362459546926,0.12627291242362526
margin,1000,66,1951,0.056381342901076374,0.08361839604713037,1955,0.05728900255754476,0.08491281273692192
margin,1000,10,1001,0.7282717282717283,0.4550561797752809,1004,0.7290836653386454,0.45607476635514016
margin,1000,109,392,0.0,0.0,393,0.0,0.0
margin,1000,26,805,0.1453416149068323,0.14087898856110775,807,0.14622057001239158,0.14182692307692307
absorber_margin,200,56,12126,0.7295068447963055,0.6999248328519998,12137,0.7297519980225756,0.7001857780939958
absorber_margin,200,163,1741,0.01263641585295807,0.022645393721049924,1741,0.01263641585295807,0.022645393721049924
absorber_margin,200,174,1507,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3354,0.4555754323196184,0.29466782373927297,3361,0.4564117822076763,0.29545454545454547
absorber_margin,200,38,191,0.4869109947643979,0.2085201793721973,193,0.49222797927461137,0.21181716833890746
absorber_margin,200,69,1866,0.006430868167202572,0.012377514182568335,1866,0.006430868167202572,0.012377514182568335
absorber_margin,200,104,1743,0.5817555938037866,0.5077616424636956,1744,0.5819954128440367,0.508008008008008
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,66,1954,0.0040941658137154556,0.0038068046633357128,1955,0.004092071611253197,0.003805899143672693
absorber_margin,200,10,1004,0.05876494023904383,0.10323709536307961,1004,0.05876494023904383,0.10323709536307961
absorber_margin,200,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,805,0.2596273291925466,0.10806618407445709,807,0.2589838909541512,0.10801033591731266
absorber_margin,500,56,12124,0.7170075882547015,0.751827027027027,12137,0.7173107028095905,0.7521057405727615
absorber_margin,500,163,1740,0.029310344827586206,0.033170731707317075,1741,0.02986789201608271,0.033799155021124475
absorber_margin,500,174,1506,0.0013280212483399733,0.0020387359836901123,1507,0.0013271400132714001,0.0020376974019358125
absorber_margin,500,48,3352,0.4579355608591885,0.3817933092898893,3361,0.45938708717643556,0.38317409107829753
absorber_margin,500,38,191,0.6020942408376964,0.40492957746478875,193,0.6062176165803109,0.4090909090909091
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1743,0.5742971887550201,0.5367292225201072,1744,0.5745412844036697,0.5369774919614148
absorber_margin,500,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,500,66,1952,0.06557377049180328,0.03487738419618529,1955,0.0659846547314578,0.03512593601089176
absorber_margin,500,10,1003,0.7357926221335992,0.47566870770222364,1004,0.7350597609561753,0.47551546391752575
absorber_margin,500,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,804,0.22388059701492538,0.1282508015675098,807,0.2255266418835192,0.12944523470839261
absorber_margin,1000,56,12119,0.7555903952471326,0.8034923002676261,12137,0.755952871385021,0.803802181435893
absorber_margin,1000,163,1738,0.15592635212888378,0.15792540792540793,1741,0.15738081562320505,0.15939499709133217
absorber_margin,1000,174,1506,0.0013280212483399733,0.001953125,1507,0.0013271400132714001,0.0019521717911176184
absorber_margin,1000,48,3340,0.4541916167664671,0.4731015125526275,3361,0.45760190419518,0.476456009913259
absorber_margin,1000,38,190,0.8,0.6204081632653061,193,0.8031088082901554,0.625
absorber_margin,1000,69,1865,0.013941018766756031,0.025279533300923675,1866,0.014469453376205787,0.026226323457989316
absorber_margin,1000,104,1743,0.5622489959839357,0.5979255643685174,1744,0.5625,0.598170731707317
absorber_margin,1000,47,617,0.004862236628849271,0.0056022408963585435,618,0.006472491909385114,0.007455731593662628
absorber_margin,1000,66,1949,0.0728578758337609,0.06420981234456251,1955,0.07468030690537085,0.06582506762849413
absorber_margin,1000,10,1002,0.7445109780439122,0.5093888699214749,1004,0.7450199203187251,0.5100579611319468
absorber_margin,1000,109,391,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,804,0.1480099502487562,0.12173913043478261,807,0.14993804213135067,0.12340642529321774
