strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
entropy,200,163,1741,0.016082711085583,0.02768166089965398,1741,0.016082711085583,0.02768166089965398
entropy,200,174,1507,0.0,0.0,1507,0.0,0.0
entropy,200,48,3361,0.0011901219875037191,0.002369668246445498,3361,0.0011901219875037191,0.002369668246445498
entropy,200,38,193,0.046632124352331605,0.07894736842105263,193,0.046632124352331605,0.07894736842105263
entropy,200,69,1866,0.0,0.0,1866,0.0,0.0
entropy,200,104,1743,0.13195639701663797,0.18585858585858586,1744,0.13245412844036697,0.1865159467097295
entropy,200,47,618,0.0,0.0,618,0.0,0.0
entropy,200,66,1955,0.0005115089514066496,0.0008485362749257531,1955,0.0005115089514066496,0.0008485362749257531
entropy,200,10,1004,0.08067729083665338,0.13857998289136014,1004,0.08067729083665338,0.13857998289136014
entropy,200,109,393,0.0,0.0,393,0.0,0.0
entropy,200,26,807,0.009913258983890954,0.014047410008779631,807,0.009913258983890954,0.014047410008779631
entropy,500,56,12137,0.0002471780505891077,0.0004937458854509546,12137,0.0002471780505891077,0.0004937458854509546
entropy,500,163,1741,0.01665709362435382,0.028627838104639685,1741,0.01665709362435382,0.028627838104639685
entropy,500,174,1507,0.0,0.0,1507,0.0,0.0
entropy,500,48,3360,0.00505952380952381,0.009312517118597645,3361,0.005355548943766736,0.009854913769504517
entropy,500,38,193,0.04145077720207254,0.07272727272727272,193,0.04145077720207254,0.07272727272727272
entropy,500,69,1865,0.00804289544235925,0.009609224855861628,1866,0.00857449088960343,0.010243277848911651
entropy,500,104,1742,0.14753157290470723,0.21381031613976706,1744,0.14850917431192662,0.21511627906976744
entropy,500,47,618,0.0,0.0,618,0.0,0.0
entropy,500,66,1955,0.0,0.0,1955,0.0,0.0
entropy,500,10,1004,0.05776892430278884,0.10329474621549421,1004,0.05776892430278884,0.10329474621549421
entropy,500,109,393,0.0,0.0,393,0.0,0.0
entropy,500,26,807,0.01486988847583643,0.020168067226890758,807,0.01486988847583643,0.020168067226890758
entropy,1000,56,12127,0.2865506720540942,0.4000460484660105,12137,0.286973716733954,0.4005289788408464
entropy,1000,163,1741,0.016082711085583,0.027105517909002903,1741,0.016082711085583,0.027105517909002903
entropy,1000,174,1507,0.0,0.0,1507,0.0,0.0
entropy,1000,48,3359,0.003870199464126228,0.007484168105929764,3361,0.0044629574531389465,0.008625646923519264
entropy,1000,38,193,0.04145077720207254,0.07407407407407407,193,0.04145077720207254,0.07407407407407407
entropy,1000,69,1864,0.006437768240343348,0.009291521486643438,1866,0.007502679528403001,0.010823347506764593
entropy,1000,104,1742,0.09701492537313433,0.15197841726618705,1744,0.09805045871559633,0.15350089766606823
entropy,1000,47,618,0.0,0.0,618,0.0,0.0
entropy,1000,66,1955,0.0,0.0,1955,0.0,0.0
entropy,1000,10,1004,0.0398406374501992,0.07380073800738007,1004,0.0398406374501992,0.07380073800738007
entropy,1000,109,393,0.0,0.0,393,0.0,0.0
entropy,1000,26,806,0.141439205955335,0.12238325281803543,807,0.14250309789343246,0.12332439678284182
margin,200,56,12134,0.6664743695401352,0.6465462104253278,12137,0.666474417071764,0.6465768754246433
margin,200,163,1741,0.010913268236645606,0.020031628887717447,1741,0.010913268236645606,0.020031628887717447
margin,200,174,1505,0.00132890365448505,0.0017937219730941704,1507,0.0013271400132714001,0.0017921146953405018
margin,200,48,3360,0.017261904761904763,0.03198235456299973,3361,0.017554299315679856,0.032515844585285204
margin,200,38,193,0.06217616580310881,0.10666666666666667,193,0.06217616580310881,0.10666666666666667
margin,200,69,1865,0.02359249329758713,0.026537997587454766,1866,0.023579849946409433,0.026529996985227615
margin,200,104,1741,0.6737507179781734,0.5236607142857143,1744,0.6743119266055045,0.524297815425769
margin,200,47,618,0.0,0.0,618,0.0,0.0
margin,200,66,1955,0.0020460358056265983,0.003469210754553339,1955,0.0020460358056265983,0.003469210754553339
margin,200,10,1004,0.01195219123505976,0.022727272727272728,1004,0.01195219123505976,0.022727272727272728
margin,200,109,393,0.0,0.0,393,0.0,0.0
margin,200,26,807,0.008674101610904586,0.010424422933730455,807,0.008674101610904586,0.010424422933730455
margin,500,56,12134,0.6613647601780122,0.7098942898845593,12137,0.6613660706929224,0.7099142124347749
margin,500,163,1740,0.09597701149425288,0.10767246937459704,1741,0.09649626651349799,0.10824742268041238
margin,500,174,1503,0.13639387890884896,0.07432922407541696,1507,0.13802256138022562,0.07532138330617417
margin,500,48,3360,0.015476190476190477,0.02977383338104781,3361,0.01576911633442428,0.03032904148783977
margin,500,38,192,0.20833333333333334,0.1353637901861252,193,0.20725388601036268,0.13513513513513514
margin,500,69,1864,0.06437768240343347,0.06825938566552901,1866,0.06430868167202572,0.06822057987492894
margin,500,104,1737,0.7098445595854922,0.6282802547770701,1744,0.7110091743119266,0.6296014216806296
margin,500,47,618,0.0,0.0,618,0.0,0.0
margin,500,66,1954,0.0005117707267144319,0.0007377351530800443,1955,0.0005115089514066496,0.0007374631268436578
margin,500,10,1004,0.010956175298804782,0.021215043394406944,1004,0.010956175298804782,0.021215043394406944
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,807,0.006195786864931847,0.010111223458038422,807,0.006195786864931847,0.010111223458038422
margin,1000,56,12125,0.7701443298969072,0.7442713107241063,12137,0.7702068056356596,0.7443860487338748
margin,1000,163,1738,0.17088607594936708,0.17118155619596542,1741,0.1723147616312464,0.17261219792865362
margin,1000,174,1503,0.17964071856287425,0.2043906131718395,1507,0.18115461181154613,0.20596001508864578
margin,1000,48,3357,0.3905272564789991,0.5397282832441334,3361,0.39125260339184764,0.540484997944924
margin,1000,38,190,0.7947368421052632,0.29122468659594986,193,0.7979274611398963,0.2953020134228188
margin,1000,69,1863,0.11701556629092862,0.12535940195514664,1866,0.11789924973204716,0.12632787826586275
margin,1000,104,1736,0.6970046082949308,0.652115332794395,1744,0.698394495412844,0.6536088006439496
margin,1000,47,618,0.0,0.0,618,0.0,0.0
margin,1000,66,1954,0.0010235414534288639,0.0017271157167530224,1955,0.0010230179028132991,0.0017263703064307294
margin,1000,10,1004,0.008964143426294821,0.017526777020447908,1004,0.008964143426294821,0.017526777020447908
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.04218362282878412,0.05222734254992319,807,0.04337050805452292,0.05368098159509203
coreset,200,56,12137,0.00041196341764851283,0.0007937767899666614,12137,0.00041196341764851283,0.0007937767899666614
coreset,200,163,1741,0.017805858701895463,0.030140982012639768,1741,0.017805858701895463,0.030140982012639768
coreset,200,174,1507,0.0,0.0,1507,0.0,0.0
coreset,200,48,3361,0.0005950609937518596,0.0011837821840781297,3361,0.0005950609937518596,0.0011837821840781297
coreset,200,38,193,0.05699481865284974,0.0990990990990991,193,0.05699481865284974,0.0990990990990991
coreset,200,69,1866,0.0,0.0,1866,0.0,0.0
coreset,200,104,1744,0.007454128440366973,0.012031466913465988,1744,0.007454128440366973,0.012031466913465988
coreset,200,47,618,0.0,0.0,618,0.0,0.0
coreset,200,66,1954,0.0015353121801432957,0.0016944365998305564,1955,0.001534526854219949,0.0016939582156973462
coreset,200,10,1004,0.10756972111553785,0.16289592760180996,1004,0.10756972111553785,0.16289592760180996
coreset,200,109,393,0.0,0.0,393,0.0,0.0
coreset,200,26,807,0.007434944237918215,0.009478672985781991,807,0.007434944237918215,0.009478672985781991
coreset,500,56,12137,0.0014830683035346461,0.002813379180994061,12137,0.0014830683035346461,0.002813379180994061
coreset,500,163,1738,0.07767548906789414,0.07454445057979017,1741,0.07926479035037334,0.07607497243660419
coreset,500,174,1506,0.0,0.0,1507,0.0,0.0
coreset,500,48,3360,0.06964285714285715,0.1283598464070214,3361,0.06962213626896757,0.12832465039758706
coreset,500,38,193,0.06735751295336788,0.1145374449339207,193,0.06735751295336788,0.1145374449339207
coreset,500,69,1866,0.0005359056806002144,0.00099601593625498,1866,0.0005359056806002144,0.00099601593625498
coreset,500,104,1743,0.40160642570281124,0.41853512705530643,1744,0.4019495412844037,0.4188825814161936
coreset,500,47,618,0.0,0.0,618,0.0,0.0
coreset,500,66,1954,0.0010235414534288639,0.00138217000691085,1955,0.0010230179028132991,0.001381692573402418
coreset,500,10,1004,0.049800796812749,0.08960573476702509,1004,0.049800796812749,0.08960573476702509
coreset,500,109,393,0.0,0.0,393,0.0,0.0
coreset,500,26,806,0.02109181141439206,0.03231939163498099,807,0.022304832713754646,0.03415559772296015
coreset,1000,56,12136,0.1259887936717205,0.21044663133989402,12137,0.12606080580044493,0.2105552879653203
coreset,1000,163,1736,0.07315668202764977,0.07984910405532851,1741,0.07581849511774842,0.08270676691729323
coreset,1000,174,1506,0.0,0.0,1507,0.0,0.0
coreset,1000,48,3360,0.22797619047619047,0.363895486935867,3361,0.22820589110383815,0.36419753086419754
coreset,1000,38,192,0.0625,0.10434782608695652,193,0.06735751295336788,0.11206896551724138
coreset,1000,69,1866,0.0,0.0,1866,0.0,0.0
coreset,1000,104,1743,0.2736660929432014,0.32637700992131374,1744,0.27408256880733944,0.3268376068376068
coreset,1000,47,618,0.0,0.0,618,0.0,0.0
coreset,1000,66,1952,0.05584016393442623,0.06976,1955,0.05677749360613811,0.07090386458000639
coreset,1000,10,1003,0.3439680957128614,0.3826955074875208,1004,0.34462151394422313,0.38337950138504157
coreset,1000,109,392,0.0,0.0,393,0.0,0.0
coreset,1000,26,804,0.03855721393034826,0.06042884990253411,807,0.042131350681536554,0.06589147286821706
badge,200,56,12135,0.5611042439225381,0.6466900940260234,12137,0.5610941748372744,0.6466929395565263
badge,200,163,1741,0.013210798391728892,0.023232323232323233,1741,0.013210798391728892,0.023232323232323233
badge,200,174,1507,0.0,0.0,1507,0.0,0.0
badge,200,48,3359,0.12086930634117297,0.17239915074309978,3361,0.12079738173162749,0.17232597623089982
badge,200,38,193,0.05181347150259067,0.08968609865470852,193,0.05181347150259067,0.08968609865470852
badge,200,69,1865,0.011796246648793566,0.011692798299229338,1866,0.011789924973204717,0.011689691817215728
badge,200,104,1744,0.01261467889908257,0.021653543307086614,1744,0.01261467889908257,0.021653543307086614
badge,200,47,618,0.0,0.0,618,0.0,0.0
badge,200,66,1953,0.011776753712237584,0.012124406958355299,1955,0.011764705882352941,0.012118018967334035
badge,200,10,1004,0.1454183266932271,0.2308300395256917,1004,0.1454183266932271,0.2308300395256917
badge,200,109,392,0.0,0.0,393,0.0,0.0
badge,200,26,807,0.004956629491945477,0.006519967400162999,807,0.004956629491945477,0.006519967400162999
badge,500,56,12129,0.7353450408112787,0.7427239039014032,12137,0.7352723078190657,0.742676431424767
badge,500,163,1740,0.03103448275862069,0.03891891891891892,1741,0.031016657093624354,0.03890489913544669
badge,500,174,1503,0.0771789753825682,0.04379010947527369,1507,0.0776376907763769,0.04412596643409391
badge,500,48,3359,0.2712116701399226,0.39973672663448884,3361,0.271050282653972,0.39956140350877195
badge,500,38,192,0.22395833333333334,0.15412186379928317,193,0.22279792746113988,0.15357142857142858
badge,500,69,1862,0.1288936627282492,0.11863568956994562,1866,0.12968917470525188,0.11941771527263756
badge,500,104,1744,0.0040137614678899085,0.007434944237918215,1744,0.0040137614678899085,0.007434944237918215
badge,500,47,617,0.20421393841166938,0.25326633165829143,618,0.20550161812297735,0.2547642928786359
badge,500,66,1949,0.2421754746023602,0.1656140350877193,1955,0.2445012787723785,0.16736694677871147
badge,500,10,1003,0.19441674975074777,0.2893175074183976,1004,0.1952191235059761,0.2903703703703704
badge,500,109,392,0.0,0.0,393,0.0,0.0
badge,500,26,807,0.0037174721189591076,0.006024096385542169,807,0.0037174721189591076,0.006024096385542169
badge,1000,56,12123,0.8580384393301987,0.8340282232200128,12137,0.8580374062783225,0.834054140637514
badge,1000,163,1738,0.06041426927502877,0.08287292817679558,1741,0.060884549109707066,0.08353033884948778
badge,1000,174,1502,0.17310252996005326,0.11080332409972299,1507,0.1745189117451891,0.1118672905146746
badge,1000,48,3357,0.8230563002680965,0.8828886403578846,3361,0.8229693543588218,0.8828598787105011
badge,1000,38,192,0.5416666666666666,0.46846846846846846,193,0.5440414507772021,0.47085201793721976
badge,1000,69,1861,0.32563138097796884,0.34817581154840566,1866,0.32636655948553056,0.3489971346704871
badge,1000,104,1740,0.5701149425287356,0.63732733697398,1744,0.5711009174311926,0.6382569689202179
badge,1000,47,617,0.22042139384116693,0.2767039674465921,618,0.22168284789644013,0.2781725888324873
badge,1000,66,1948,0.33880903490759756,0.2770199370409234,1955,0.3411764705882353,0.279137894957104
badge,1000,10,1001,0.6093906093906094,0.6000983767830792,1004,0.6105577689243028,0.6012751348700344
badge,1000,109,391,0.0,0.0,393,0.0,0.0
badge,1000,26,807,0.004956629491945477,0.008342022940563087,807,0.004956629491945477,0.008342022940563087
