period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-7,163,124,1,0.0007836990595611285,3948
M-2022-7,163,129,1,0.0007836990595611285,3949
M-2022-7,163,132,1,0.0007836990595611285,3950
M-2022-7,163,138,1,0.0007836990595611285,3951
M-2022-7,163,149,1,0.0007836990595611285,3952
M-2022-7,142,51,18,0.0007825406486392487,3953
M-2022-7,142,61,18,0.0007825406486392487,3954
M-2022-7,138,2,22,0.0007820275842456988,3955
M-2022-7,51,14,12,0.0007793726050529324,3956
M-2022-7,51,129,12,0.0007793726050529324,3957
M-2022-7,50,17,2,0.000778816199376947,3958
M-2022-7,50,24,2,0.000778816199376947,3959
M-2022-7,50,34,2,0.000778816199376947,3960
M-2022-7,50,71,2,0.000778816199376947,3961
M-2022-7,82,49,30,0.000777322899932632,3962
M-2022-7,153,24,31,0.0007764558547276143,3963
M-2022-7,153,163,31,0.0007764558547276143,3964
M-2022-7,11,28,1,0.0007751937984496124,3965
M-2022-7,11,39,1,0.0007751937984496124,3966
M-2022-7,11,43,1,0.0007751937984496124,3967
M-2022-7,11,49,1,0.0007751937984496124,3968
M-2022-7,11,51,1,0.0007751937984496124,3969
M-2022-7,11,56,1,0.0007751937984496124,3970
M-2022-7,11,64,1,0.0007751937984496124,3971
M-2022-7,11,75,1,0.0007751937984496124,3972
M-2022-7,11,77,1,0.0007751937984496124,3973
M-2022-7,11,82,1,0.0007751937984496124,3974
M-2022-7,11,111,1,0.0007751937984496124,3975
M-2022-7,11,122,1,0.0007751937984496124,3976
M-2022-7,11,124,1,0.0007751937984496124,3977
M-2022-7,11,129,1,0.0007751937984496124,3978
M-2022-7,11,130,1,0.0007751937984496124,3979
M-2022-7,11,131,1,0.0007751937984496124,3980
M-2022-7,11,135,1,0.0007751937984496124,3981
M-2022-7,11,137,1,0.0007751937984496124,3982
M-2022-7,11,144,1,0.0007751937984496124,3983
M-2022-7,11,169,1,0.0007751937984496124,3984
M-2022-7,36,29,1,0.0007739938080495357,3985
M-2022-7,36,33,1,0.0007739938080495357,3986
M-2022-7,36,51,1,0.0007739938080495357,3987
M-2022-7,36,69,1,0.0007739938080495357,3988
M-2022-7,36,82,1,0.0007739938080495357,3989
M-2022-7,36,94,1,0.0007739938080495357,3990
M-2022-7,36,110,1,0.0007739938080495357,3991
M-2022-7,36,117,1,0.0007739938080495357,3992
M-2022-7,36,122,1,0.0007739938080495357,3993
M-2022-7,36,123,1,0.0007739938080495357,3994
M-2022-7,36,124,1,0.0007739938080495357,3995
M-2022-7,36,142,1,0.0007739938080495357,3996
M-2022-7,66,0,2,0.0007730962504831851,3997
M-2022-7,66,26,2,0.0007730962504831851,3998
M-2022-7,66,50,2,0.0007730962504831851,3999
M-2022-7,66,52,2,0.0007730962504831851,4000
M-2022-7,66,53,2,0.0007730962504831851,4001
M-2022-7,66,87,2,0.0007730962504831851,4002
M-2022-7,66,90,2,0.0007730962504831851,4003
M-2022-7,66,100,2,0.0007730962504831851,4004
M-2022-7,66,105,2,0.0007730962504831851,4005
M-2022-7,66,135,2,0.0007730962504831851,4006
M-2022-7,66,136,2,0.0007730962504831851,4007
M-2022-7,66,160,2,0.0007730962504831851,4008
M-2022-7,25,96,27,0.0007712522851919561,4009
M-2022-7,87,12,7,0.0007706704833204889,4010
M-2022-7,93,124,19,0.0007692307692307692,4011
M-2022-7,93,142,19,0.0007692307692307692,4012
M-2022-7,172,99,4,0.0007667241709794901,4013
M-2022-7,172,111,4,0.0007667241709794901,4014
M-2022-7,172,127,4,0.0007667241709794901,4015
M-2022-7,91,25,2,0.0007665772326561902,4016
M-2022-7,91,97,2,0.0007665772326561902,4017
M-2022-7,91,124,2,0.0007665772326561902,4018
M-2022-7,4,53,1,0.0007656967840735069,4019
M-2022-7,4,61,1,0.0007656967840735069,4020
M-2022-7,4,101,1,0.0007656967840735069,4021
M-2022-7,4,112,1,0.0007656967840735069,4022
M-2022-7,4,133,1,0.0007656967840735069,4023
M-2022-7,4,139,1,0.0007656967840735069,4024
M-2022-7,4,143,1,0.0007656967840735069,4025
M-2022-7,4,170,1,0.0007656967840735069,4026
M-2022-7,156,61,15,0.0007652280379553107,4027
M-2022-7,156,75,15,0.0007652280379553107,4028
M-2022-7,29,25,15,0.0007569258717262956,4029
M-2022-7,29,60,15,0.0007569258717262956,4030
M-2022-7,72,155,6,0.0007565250283696885,4031
M-2022-7,28,63,8,0.0007562151432082428,4032
M-2022-7,28,82,8,0.0007562151432082428,4033
M-2022-7,28,160,8,0.0007562151432082428,4034
M-2022-7,117,164,34,0.0007549013077555008,4035
M-2022-7,17,129,7,0.0007547983610092732,4036
M-2022-7,17,155,7,0.0007547983610092732,4037
M-2022-7,17,157,7,0.0007547983610092732,4038
M-2022-7,17,170,7,0.0007547983610092732,4039
M-2022-7,43,11,1,0.0007518796992481203,4040
M-2022-7,43,16,1,0.0007518796992481203,4041
M-2022-7,43,25,1,0.0007518796992481203,4042
M-2022-7,43,28,1,0.0007518796992481203,4043
M-2022-7,43,49,1,0.0007518796992481203,4044
M-2022-7,43,63,1,0.0007518796992481203,4045
M-2022-7,43,75,1,0.0007518796992481203,4046
M-2022-7,43,78,1,0.0007518796992481203,4047
M-2022-7,43,89,1,0.0007518796992481203,4048
M-2022-7,43,104,1,0.0007518796992481203,4049
M-2022-7,43,105,1,0.0007518796992481203,4050
M-2022-7,43,129,1,0.0007518796992481203,4051
M-2022-7,43,130,1,0.0007518796992481203,4052
M-2022-7,43,134,1,0.0007518796992481203,4053
M-2022-7,43,142,1,0.0007518796992481203,4054
M-2022-7,43,154,1,0.0007518796992481203,4055
M-2022-7,111,1,1,0.0007518796992481203,4056
M-2022-7,111,3,1,0.0007518796992481203,4057
M-2022-7,111,4,1,0.0007518796992481203,4058
M-2022-7,111,9,1,0.0007518796992481203,4059
M-2022-7,111,12,1,0.0007518796992481203,4060
M-2022-7,111,20,1,0.0007518796992481203,4061
M-2022-7,111,21,1,0.0007518796992481203,4062
M-2022-7,111,22,1,0.0007518796992481203,4063
M-2022-7,111,24,1,0.0007518796992481203,4064
M-2022-7,111,27,1,0.0007518796992481203,4065
M-2022-7,111,30,1,0.0007518796992481203,4066
M-2022-7,111,36,1,0.0007518796992481203,4067
M-2022-7,111,45,1,0.0007518796992481203,4068
M-2022-7,111,49,1,0.0007518796992481203,4069
M-2022-7,111,50,1,0.0007518796992481203,4070
M-2022-7,111,60,1,0.0007518796992481203,4071
M-2022-7,111,63,1,0.0007518796992481203,4072
M-2022-7,111,74,1,0.0007518796992481203,4073
M-2022-7,111,76,1,0.0007518796992481203,4074
M-2022-7,111,87,1,0.0007518796992481203,4075
M-2022-7,111,91,1,0.0007518796992481203,4076
M-2022-7,111,92,1,0.0007518796992481203,4077
M-2022-7,111,93,1,0.0007518796992481203,4078
M-2022-7,111,99,1,0.0007518796992481203,4079
M-2022-7,111,105,1,0.0007518796992481203,4080
M-2022-7,111,114,1,0.0007518796992481203,4081
M-2022-7,111,115,1,0.0007518796992481203,4082
M-2022-7,111,136,1,0.0007518796992481203,4083
M-2022-7,111,138,1,0.0007518796992481203,4084
M-2022-7,132,122,8,0.0007468259895444362,4085
M-2022-7,132,160,8,0.0007468259895444362,4086
M-2022-7,138,172,21,0.0007464808758708944,4087
M-2022-7,75,49,12,0.0007460830639144492,4088
M-2022-7,75,70,12,0.0007460830639144492,4089
M-2022-7,75,93,12,0.0007460830639144492,4090
M-2022-7,75,147,12,0.0007460830639144492,4091
M-2022-7,136,143,11,0.0007453079476929331,4092
M-2022-7,59,51,4,0.0007433562534844825,4093
M-2022-7,10,19,1,0.0007429420505200594,4094
M-2022-7,10,25,1,0.0007429420505200594,4095
M-2022-7,10,31,1,0.0007429420505200594,4096
M-2022-7,10,53,1,0.0007429420505200594,4097
M-2022-7,10,62,1,0.0007429420505200594,4098
M-2022-7,10,68,1,0.0007429420505200594,4099
M-2022-7,10,71,1,0.0007429420505200594,4100
M-2022-7,10,104,1,0.0007429420505200594,4101
M-2022-7,10,105,1,0.0007429420505200594,4102
M-2022-7,10,108,1,0.0007429420505200594,4103
M-2022-7,10,123,1,0.0007429420505200594,4104
M-2022-7,10,160,1,0.0007429420505200594,4105
M-2022-7,10,172,1,0.0007429420505200594,4106
M-2022-7,25,68,26,0.0007426873857404022,4107
M-2022-7,124,111,15,0.0007404847706965494,4108
M-2022-7,118,2,1,0.0007385524372230429,4109
M-2022-7,118,4,1,0.0007385524372230429,4110
M-2022-7,118,51,1,0.0007385524372230429,4111
M-2022-7,118,59,1,0.0007385524372230429,4112
M-2022-7,118,63,1,0.0007385524372230429,4113
M-2022-7,118,71,1,0.0007385524372230429,4114
M-2022-7,118,85,1,0.0007385524372230429,4115
M-2022-7,118,124,1,0.0007385524372230429,4116
M-2022-7,118,129,1,0.0007385524372230429,4117
M-2022-7,118,149,1,0.0007385524372230429,4118
M-2022-7,61,140,9,0.0007380073800738007,4119
M-2022-7,61,155,9,0.0007380073800738007,4120
M-2022-7,141,2,1,0.0007331378299120235,4121
M-2022-7,141,4,1,0.0007331378299120235,4122
M-2022-7,141,13,1,0.0007331378299120235,4123
M-2022-7,141,46,1,0.0007331378299120235,4124
M-2022-7,141,47,1,0.0007331378299120235,4125
M-2022-7,141,50,1,0.0007331378299120235,4126
M-2022-7,141,74,1,0.0007331378299120235,4127
M-2022-7,141,88,1,0.0007331378299120235,4128
M-2022-7,141,134,1,0.0007331378299120235,4129
M-2022-7,141,138,1,0.0007331378299120235,4130
M-2022-7,141,143,1,0.0007331378299120235,4131
M-2022-7,141,157,1,0.0007331378299120235,4132
M-2022-7,141,158,1,0.0007331378299120235,4133
M-2022-7,141,160,1,0.0007331378299120235,4134
M-2022-7,141,163,1,0.0007331378299120235,4135
M-2022-7,141,170,1,0.0007331378299120235,4136
M-2022-7,141,172,1,0.0007331378299120235,4137
M-2022-7,149,63,24,0.000729860414195785,4138
M-2022-7,93,12,18,0.0007287449392712551,4139
M-2022-7,93,176,18,0.0007287449392712551,4140
M-2022-7,115,93,10,0.0007275372862859222,4141
M-2022-7,115,105,10,0.0007275372862859222,4142
M-2022-7,115,142,10,0.0007275372862859222,4143
M-2022-7,49,17,10,0.0007266913741733886,4144
M-2022-7,153,14,29,0.0007263619286161552,4145
M-2022-7,153,136,29,0.0007263619286161552,4146
M-2022-7,18,17,9,0.0007257479235545521,4147
M-2022-7,18,60,9,0.0007257479235545521,4148
M-2022-7,18,156,9,0.0007257479235545521,4149
M-2022-7,140,66,10,0.0007240605314604301,4150
M-2022-7,99,42,13,0.0007203014184397163,4151
M-2022-7,99,101,13,0.0007203014184397163,4152
M-2022-7,46,25,3,0.0007173601147776184,4153
M-2022-7,46,28,3,0.0007173601147776184,4154
M-2022-7,46,82,3,0.0007173601147776184,4155
M-2022-7,46,104,3,0.0007173601147776184,4156
M-2022-7,46,126,3,0.0007173601147776184,4157
M-2022-7,46,135,3,0.0007173601147776184,4158
M-2022-7,86,49,12,0.0007159904534606205,4159
M-2022-7,86,117,12,0.0007159904534606205,4160
M-2022-7,86,143,12,0.0007159904534606205,4161
M-2022-7,175,135,23,0.0007145520069591152,4162
M-2022-7,51,111,11,0.000714424887965188,4163
M-2022-7,51,124,11,0.000714424887965188,4164
M-2022-7,156,18,14,0.0007142128354249566,4165
M-2022-7,96,111,27,0.000712551462050037,4166
M-2022-7,24,23,3,0.0007119126720455624,4167
M-2022-7,83,77,15,0.0007117775457910221,4168
M-2022-7,83,117,15,0.0007117775457910221,4169
M-2022-7,23,21,4,0.0007106057914372002,4170
M-2022-7,23,25,4,0.0007106057914372002,4171
M-2022-7,23,175,4,0.0007106057914372002,4172
M-2022-7,29,64,14,0.0007064641469445425,4173
M-2022-7,29,105,14,0.0007064641469445425,4174
M-2022-7,19,25,7,0.0007057874571486187,4175
M-2022-7,19,149,7,0.0007057874571486187,4176
M-2022-7,165,149,4,0.0007038535984515221,4177
M-2022-7,63,68,6,0.0007008527041233501,4178
M-2022-7,63,115,6,0.0007008527041233501,4179
M-2022-7,63,143,6,0.0007008527041233501,4180
M-2022-7,149,164,23,0.000699449563604294,4181
M-2022-7,119,2,1,0.0006993006993006993,4182
M-2022-7,119,14,1,0.0006993006993006993,4183
M-2022-7,119,31,1,0.0006993006993006993,4184
M-2022-7,119,32,1,0.0006993006993006993,4185
M-2022-7,119,51,1,0.0006993006993006993,4186
M-2022-7,119,62,1,0.0006993006993006993,4187
M-2022-7,119,67,1,0.0006993006993006993,4188
M-2022-7,119,77,1,0.0006993006993006993,4189
M-2022-7,119,87,1,0.0006993006993006993,4190
M-2022-7,119,90,1,0.0006993006993006993,4191
M-2022-7,119,111,1,0.0006993006993006993,4192
M-2022-7,119,130,1,0.0006993006993006993,4193
M-2022-7,119,139,1,0.0006993006993006993,4194
M-2022-7,125,2,2,0.0006966213862765587,4195
M-2022-7,125,12,2,0.0006966213862765587,4196
M-2022-7,125,51,2,0.0006966213862765587,4197
M-2022-7,125,60,2,0.0006966213862765587,4198
M-2022-7,125,63,2,0.0006966213862765587,4199
M-2022-7,125,86,2,0.0006966213862765587,4200
M-2022-7,125,110,2,0.0006966213862765587,4201
M-2022-7,125,130,2,0.0006966213862765587,4202
M-2022-7,125,132,2,0.0006966213862765587,4203
M-2022-7,125,171,2,0.0006966213862765587,4204
M-2022-7,125,175,2,0.0006966213862765587,4205
M-2022-7,150,4,1,0.0006963788300835655,4206
M-2022-7,150,13,1,0.0006963788300835655,4207
M-2022-7,150,14,1,0.0006963788300835655,4208
M-2022-7,150,47,1,0.0006963788300835655,4209
M-2022-7,150,68,1,0.0006963788300835655,4210
M-2022-7,150,71,1,0.0006963788300835655,4211
M-2022-7,150,83,1,0.0006963788300835655,4212
M-2022-7,150,84,1,0.0006963788300835655,4213
M-2022-7,150,97,1,0.0006963788300835655,4214
M-2022-7,150,99,1,0.0006963788300835655,4215
M-2022-7,150,133,1,0.0006963788300835655,4216
M-2022-7,30,14,4,0.0006962576153176675,4217
M-2022-7,85,2,1,0.0006958942240779402,4218
M-2022-7,85,14,1,0.0006958942240779402,4219
M-2022-7,85,16,1,0.0006958942240779402,4220
M-2022-7,85,32,1,0.0006958942240779402,4221
M-2022-7,85,49,1,0.0006958942240779402,4222
M-2022-7,85,71,1,0.0006958942240779402,4223
M-2022-7,85,82,1,0.0006958942240779402,4224
M-2022-7,85,102,1,0.0006958942240779402,4225
M-2022-7,85,118,1,0.0006958942240779402,4226
M-2022-7,122,26,29,0.0006952769120115081,4227
M-2022-7,108,25,5,0.000694058856191005,4228
M-2022-7,108,28,5,0.000694058856191005,4229
M-2022-7,108,86,5,0.000694058856191005,4230
M-2022-7,108,122,5,0.000694058856191005,4231
M-2022-7,133,156,25,0.0006918500069185001,4232
M-2022-7,117,100,31,0.0006882923688358978,4233
M-2022-7,93,25,17,0.0006882591093117409,4234
M-2022-7,6,14,1,0.0006872852233676976,4235
M-2022-7,6,29,1,0.0006872852233676976,4236
M-2022-7,6,94,1,0.0006872852233676976,4237
M-2022-7,6,117,1,0.0006872852233676976,4238
M-2022-7,6,123,1,0.0006872852233676976,4239
M-2022-7,6,132,1,0.0006872852233676976,4240
M-2022-7,6,134,1,0.0006872852233676976,4241
M-2022-7,6,138,1,0.0006872852233676976,4242
M-2022-7,6,149,1,0.0006872852233676976,4243
M-2022-7,96,170,26,0.0006861606671592948,4244
M-2022-7,77,108,24,0.0006841115101761587,4245
M-2022-7,75,157,11,0.0006839094752549117,4246
M-2022-7,151,12,1,0.0006807351940095302,4247
M-2022-7,151,16,1,0.0006807351940095302,4248
M-2022-7,151,32,1,0.0006807351940095302,4249
M-2022-7,151,34,1,0.0006807351940095302,4250
M-2022-7,151,46,1,0.0006807351940095302,4251
M-2022-7,151,49,1,0.0006807351940095302,4252
M-2022-7,151,60,1,0.0006807351940095302,4253
M-2022-7,151,62,1,0.0006807351940095302,4254
M-2022-7,151,65,1,0.0006807351940095302,4255
M-2022-7,151,104,1,0.0006807351940095302,4256
M-2022-7,151,110,1,0.0006807351940095302,4257
M-2022-7,151,111,1,0.0006807351940095302,4258
M-2022-7,151,125,1,0.0006807351940095302,4259
M-2022-7,151,126,1,0.0006807351940095302,4260
M-2022-7,151,140,1,0.0006807351940095302,4261
M-2022-7,151,143,1,0.0006807351940095302,4262
M-2022-7,151,157,1,0.0006807351940095302,4263
M-2022-7,151,165,1,0.0006807351940095302,4264
M-2022-7,151,170,1,0.0006807351940095302,4265
M-2022-7,151,172,1,0.0006807351940095302,4266
M-2022-7,151,177,1,0.0006807351940095302,4267
M-2022-7,136,18,10,0.0006775526797208483,4268
M-2022-7,136,50,10,0.0006775526797208483,4269
M-2022-7,138,50,19,0.0006753874591212853,4270
M-2022-7,158,2,4,0.0006745362563237774,4271
M-2022-7,158,24,4,0.0006745362563237774,4272
M-2022-7,158,60,4,0.0006745362563237774,4273
M-2022-7,158,130,4,0.0006745362563237774,4274
M-2022-7,31,82,4,0.0006734006734006734,4275
M-2022-7,39,45,4,0.000670803286936106,4276
M-2022-7,39,110,4,0.000670803286936106,4277
M-2022-7,39,112,4,0.000670803286936106,4278
M-2022-7,39,153,4,0.000670803286936106,4279
M-2022-7,48,5,3,0.0006669630947087594,4280
M-2022-7,48,102,3,0.0006669630947087594,4281
M-2022-7,48,165,3,0.0006669630947087594,4282
M-2022-7,60,108,14,0.0006659056316590563,4283
M-2022-7,60,153,14,0.0006659056316590563,4284
M-2022-7,53,23,3,0.0006641576267434137,4285
M-2022-7,53,62,3,0.0006641576267434137,4286
M-2022-7,53,72,3,0.0006641576267434137,4287
M-2022-7,53,112,3,0.0006641576267434137,4288
M-2022-7,53,127,3,0.0006641576267434137,4289
M-2022-7,53,158,3,0.0006641576267434137,4290
M-2022-7,120,3,1,0.0006622516556291391,4291
M-2022-7,120,9,1,0.0006622516556291391,4292
M-2022-7,120,19,1,0.0006622516556291391,4293
M-2022-7,120,32,1,0.0006622516556291391,4294
M-2022-7,120,67,1,0.0006622516556291391,4295
M-2022-7,120,72,1,0.0006622516556291391,4296
M-2022-7,120,96,1,0.0006622516556291391,4297
M-2022-7,120,130,1,0.0006622516556291391,4298
M-2022-7,120,137,1,0.0006622516556291391,4299
M-2022-7,120,139,1,0.0006622516556291391,4300
M-2022-7,120,140,1,0.0006622516556291391,4301
M-2022-7,120,141,1,0.0006622516556291391,4302
M-2022-7,120,142,1,0.0006622516556291391,4303
M-2022-7,120,154,1,0.0006622516556291391,4304
M-2022-7,120,174,1,0.0006622516556291391,4305
M-2022-7,120,176,1,0.0006622516556291391,4306
M-2022-7,28,23,7,0.0006616882503072124,4307
M-2022-7,28,50,7,0.0006616882503072124,4308
M-2022-7,28,91,7,0.0006616882503072124,4309
M-2022-7,28,124,7,0.0006616882503072124,4310
M-2022-7,28,136,7,0.0006616882503072124,4311
M-2022-7,28,159,7,0.0006616882503072124,4312
M-2022-7,159,2,1,0.0006613756613756613,4313
M-2022-7,159,19,1,0.0006613756613756613,4314
M-2022-7,159,45,1,0.0006613756613756613,4315
M-2022-7,159,63,1,0.0006613756613756613,4316
M-2022-7,159,70,1,0.0006613756613756613,4317
M-2022-7,159,72,1,0.0006613756613756613,4318
M-2022-7,159,99,1,0.0006613756613756613,4319
M-2022-7,159,108,1,0.0006613756613756613,4320
M-2022-7,159,122,1,0.0006613756613756613,4321
M-2022-7,159,124,1,0.0006613756613756613,4322
M-2022-7,159,125,1,0.0006613756613756613,4323
M-2022-7,159,130,1,0.0006613756613756613,4324
M-2022-7,159,134,1,0.0006613756613756613,4325
M-2022-7,159,135,1,0.0006613756613756613,4326
M-2022-7,159,172,1,0.0006613756613756613,4327
M-2022-7,159,176,1,0.0006613756613756613,4328
M-2022-7,161,18,1,0.0006613756613756613,4329
M-2022-7,161,26,1,0.0006613756613756613,4330
M-2022-7,161,63,1,0.0006613756613756613,4331
M-2022-7,161,118,1,0.0006613756613756613,4332
M-2022-7,161,127,1,0.0006613756613756613,4333
M-2022-7,161,171,1,0.0006613756613756613,4334
M-2022-7,87,156,6,0.0006605746999889904,4335
M-2022-7,96,100,25,0.0006597698722685527,4336
M-2022-7,96,101,25,0.0006597698722685527,4337
M-2022-7,61,175,8,0.0006560065600656007,4338
M-2022-7,29,10,13,0.0006560024221627896,4339
M-2022-7,29,28,13,0.0006560024221627896,4340
M-2022-7,29,162,13,0.0006560024221627896,4341
M-2022-7,110,11,4,0.0006555227794165847,4342
M-2022-7,110,29,4,0.0006555227794165847,4343
M-2022-7,110,166,4,0.0006555227794165847,4344
M-2022-7,49,29,9,0.0006540222367560497,4345
M-2022-7,49,60,9,0.0006540222367560497,4346
M-2022-7,49,72,9,0.0006540222367560497,4347
M-2022-7,166,2,1,0.00065359477124183,4348
M-2022-7,166,4,1,0.00065359477124183,4349
M-2022-7,166,14,1,0.00065359477124183,4350
M-2022-7,166,31,1,0.00065359477124183,4351
M-2022-7,166,42,1,0.00065359477124183,4352
M-2022-7,166,45,1,0.00065359477124183,4353
M-2022-7,166,51,1,0.00065359477124183,4354
M-2022-7,166,72,1,0.00065359477124183,4355
M-2022-7,166,76,1,0.00065359477124183,4356
M-2022-7,166,115,1,0.00065359477124183,4357
M-2022-7,166,127,1,0.00065359477124183,4358
M-2022-7,166,135,1,0.00065359477124183,4359
M-2022-7,166,142,1,0.00065359477124183,4360
M-2022-7,166,155,1,0.00065359477124183,4361
M-2022-7,132,49,7,0.0006534727408513816,4362
M-2022-7,132,163,7,0.0006534727408513816,4363
M-2022-7,130,10,3,0.00065302568567697,4364
M-2022-7,130,61,3,0.00065302568567697,4365
M-2022-7,130,91,3,0.00065302568567697,4366
M-2022-7,130,99,3,0.00065302568567697,4367
M-2022-7,130,166,3,0.00065302568567697,4368
M-2022-7,130,167,3,0.00065302568567697,4369
M-2022-7,140,60,9,0.0006516544783143871,4370
M-2022-7,140,68,9,0.0006516544783143871,4371
M-2022-7,140,122,9,0.0006516544783143871,4372
M-2022-7,79,101,7,0.0006502554575011612,4373
M-2022-7,148,29,3,0.0006476683937823834,4374
M-2022-7,148,122,3,0.0006476683937823834,4375
M-2022-7,122,138,27,0.0006473267801486454,4376
M-2022-7,18,171,8,0.0006451092653818241,4377
M-2022-7,171,17,4,0.0006407176037161621,4378
M-2022-7,171,68,4,0.0006407176037161621,4379
M-2022-7,171,155,4,0.0006407176037161621,4380
M-2022-7,138,25,18,0.0006398407507464809,4381
M-2022-7,71,124,50,0.0006397461487281847,4382
M-2022-7,100,129,7,0.000639444596693158,4383
M-2022-7,149,175,21,0.0006386278624213119,4384
M-2022-7,134,117,4,0.0006312135079690705,4385
M-2022-7,134,132,4,0.0006312135079690705,4386
M-2022-7,134,156,4,0.0006312135079690705,4387
M-2022-7,137,14,1,0.0006309148264984228,4388
M-2022-7,137,28,1,0.0006309148264984228,4389
M-2022-7,137,32,1,0.0006309148264984228,4390
M-2022-7,137,45,1,0.0006309148264984228,4391
M-2022-7,137,49,1,0.0006309148264984228,4392
M-2022-7,137,61,1,0.0006309148264984228,4393
M-2022-7,137,68,1,0.0006309148264984228,4394
M-2022-7,137,75,1,0.0006309148264984228,4395
M-2022-7,137,82,1,0.0006309148264984228,4396
M-2022-7,137,95,1,0.0006309148264984228,4397
M-2022-7,137,115,1,0.0006309148264984228,4398
M-2022-7,137,147,1,0.0006309148264984228,4399
M-2022-7,137,154,1,0.0006309148264984228,4400
M-2022-7,137,160,1,0.0006309148264984228,4401
M-2022-7,137,175,1,0.0006309148264984228,4402
M-2022-7,72,49,5,0.0006304375236414071,4403
M-2022-7,72,122,5,0.0006304375236414071,4404
M-2022-7,35,99,2,0.000630119722747322,4405
M-2022-7,146,42,3,0.0006268282490597576,4406
M-2022-7,146,46,3,0.0006268282490597576,4407
M-2022-7,146,64,3,0.0006268282490597576,4408
M-2022-7,146,123,3,0.0006268282490597576,4409
M-2022-7,146,138,3,0.0006268282490597576,4410
M-2022-7,153,49,25,0.0006261740763932373,4411
M-2022-7,122,9,26,0.0006233517142172141,4412
M-2022-7,117,87,28,0.0006216834299162948,4413
M-2022-7,117,140,28,0.0006216834299162948,4414
M-2022-7,60,71,13,0.0006183409436834094,4415
M-2022-7,56,25,5,0.0006162188809465122,4416
M-2022-7,56,57,5,0.0006162188809465122,4417
M-2022-7,56,87,5,0.0006162188809465122,4418
M-2022-7,176,4,1,0.0006161429451632779,4419
M-2022-7,176,12,1,0.0006161429451632779,4420
M-2022-7,176,23,1,0.0006161429451632779,4421
M-2022-7,176,32,1,0.0006161429451632779,4422
M-2022-7,176,62,1,0.0006161429451632779,4423
M-2022-7,176,66,1,0.0006161429451632779,4424
M-2022-7,176,71,1,0.0006161429451632779,4425
M-2022-7,176,75,1,0.0006161429451632779,4426
M-2022-7,176,76,1,0.0006161429451632779,4427
M-2022-7,176,87,1,0.0006161429451632779,4428
M-2022-7,176,92,1,0.0006161429451632779,4429
M-2022-7,176,96,1,0.0006161429451632779,4430
M-2022-7,176,101,1,0.0006161429451632779,4431
M-2022-7,176,116,1,0.0006161429451632779,4432
M-2022-7,176,127,1,0.0006161429451632779,4433
M-2022-7,176,136,1,0.0006161429451632779,4434
M-2022-7,176,138,1,0.0006161429451632779,4435
M-2022-7,176,139,1,0.0006161429451632779,4436
M-2022-7,176,158,1,0.0006161429451632779,4437
M-2022-7,176,160,1,0.0006161429451632779,4438
M-2022-7,176,171,1,0.0006161429451632779,4439
M-2022-7,71,76,48,0.0006141563027790573,4440
M-2022-7,14,8,3,0.000612619971411068,4441
M-2022-7,14,32,3,0.000612619971411068,4442
M-2022-7,14,67,3,0.000612619971411068,4443
M-2022-7,14,76,3,0.000612619971411068,4444
M-2022-7,14,108,3,0.000612619971411068,4445
M-2022-7,14,118,3,0.000612619971411068,4446
M-2022-7,156,46,12,0.0006121824303642485,4447
M-2022-7,156,87,12,0.0006121824303642485,4448
M-2022-7,156,135,12,0.0006121824303642485,4449
M-2022-7,131,49,16,0.0006115039174469712,4450
M-2022-7,2,83,3,0.0006106248727864848,4451
M-2022-7,2,96,3,0.0006106248727864848,4452
M-2022-7,2,130,3,0.0006106248727864848,4453
M-2022-7,2,158,3,0.0006106248727864848,4454
M-2022-7,2,163,3,0.0006106248727864848,4455
M-2022-7,136,155,9,0.0006097974117487635,4456
M-2022-7,99,131,11,0.0006094858156028369,4457
M-2022-7,149,69,20,0.0006082170118298208,4458
M-2022-7,29,2,12,0.0006055406973810365,4459
M-2022-7,29,49,12,0.0006055406973810365,4460
M-2022-7,29,50,12,0.0006055406973810365,4461
M-2022-7,19,14,6,0.0006049606775559589,4462
M-2022-7,19,20,6,0.0006049606775559589,4463
M-2022-7,19,141,6,0.0006049606775559589,4464
M-2022-7,19,175,6,0.0006049606775559589,4465
M-2022-7,138,91,17,0.0006042940423716764,4466
M-2022-7,138,93,17,0.0006042940423716764,4467
M-2022-7,138,162,17,0.0006042940423716764,4468
M-2022-7,153,23,24,0.0006011271133375078,4469
M-2022-7,78,142,19,0.00060111364211592,4470
M-2022-7,25,115,21,0.0005998628884826326,4471
M-2022-7,25,149,21,0.0005998628884826326,4472
M-2022-7,73,140,9,0.0005994405221792993,4473
M-2022-7,76,117,3,0.0005977286312014345,4474
M-2022-7,76,137,3,0.0005977286312014345,4475
M-2022-7,155,12,3,0.0005977286312014345,4476
M-2022-7,155,32,3,0.0005977286312014345,4477
M-2022-7,155,41,3,0.0005977286312014345,4478
M-2022-7,155,62,3,0.0005977286312014345,4479
M-2022-7,155,125,3,0.0005977286312014345,4480
M-2022-7,155,131,3,0.0005977286312014345,4481
M-2022-7,86,23,10,0.0005966587112171838,4482
M-2022-7,86,82,10,0.0005966587112171838,4483
M-2022-7,86,130,10,0.0005966587112171838,4484
M-2022-7,86,133,10,0.0005966587112171838,4485
M-2022-7,86,149,10,0.0005966587112171838,4486
