period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-4,104,88,14,0.004162949747249479,1126
M-2022-4,28,46,68,0.004154955395331786,1127
M-2022-4,11,18,7,0.004154302670623145,1128
M-2022-4,11,136,7,0.004154302670623145,1129
M-2022-4,11,175,7,0.004154302670623145,1130
M-2022-4,123,23,14,0.00412614205717654,1131
M-2022-4,123,110,14,0.00412614205717654,1132
M-2022-4,62,61,64,0.004116020322850344,1133
M-2022-4,89,39,2,0.00411522633744856,1134
M-2022-4,89,86,2,0.00411522633744856,1135
M-2022-4,89,99,2,0.00411522633744856,1136
M-2022-4,89,116,2,0.00411522633744856,1137
M-2022-4,89,133,2,0.00411522633744856,1138
M-2022-4,89,156,2,0.00411522633744856,1139
M-2022-4,162,2,2,0.00411522633744856,1140
M-2022-4,162,8,2,0.00411522633744856,1141
M-2022-4,162,15,2,0.00411522633744856,1142
M-2022-4,162,17,2,0.00411522633744856,1143
M-2022-4,162,39,2,0.00411522633744856,1144
M-2022-4,162,61,2,0.00411522633744856,1145
M-2022-4,162,64,2,0.00411522633744856,1146
M-2022-4,162,99,2,0.00411522633744856,1147
M-2022-4,162,131,2,0.00411522633744856,1148
M-2022-4,162,134,2,0.00411522633744856,1149
M-2022-4,162,171,2,0.00411522633744856,1150
M-2022-4,82,78,327,0.004107575776608172,1151
M-2022-4,143,71,18,0.004105839416058394,1152
M-2022-4,64,96,10,0.004103405826836274,1153
M-2022-4,39,61,18,0.004102096627164996,1154
M-2022-4,134,133,44,0.004097597317936301,1155
M-2022-4,19,117,54,0.004095563139931741,1156
M-2022-4,171,29,29,0.004094888449590511,1157
M-2022-4,171,156,29,0.004094888449590511,1158
M-2022-4,175,80,207,0.004088646598720076,1159
M-2022-4,159,140,13,0.004085480829666876,1160
M-2022-4,46,93,40,0.004082465809348847,1161
M-2022-4,59,85,56,0.004080443019527835,1162
M-2022-4,168,160,16,0.004077471967380225,1163
M-2022-4,61,133,80,0.004065867046147591,1164
M-2022-4,117,124,345,0.004061881887538853,1165
M-2022-4,90,149,31,0.004060248853962017,1166
M-2022-4,25,124,221,0.004050809245376395,1167
M-2022-4,172,18,31,0.004032258064516129,1168
M-2022-4,173,2,20,0.004032258064516129,1169
M-2022-4,154,32,12,0.004029550033579583,1170
M-2022-4,154,53,12,0.004029550033579583,1171
M-2022-4,154,158,12,0.004029550033579583,1172
M-2022-4,106,109,16,0.004007012271475081,1173
M-2022-4,127,155,12,0.003997335109926716,1174
M-2022-4,15,133,3,0.0039946737683089215,1175
M-2022-4,15,138,3,0.0039946737683089215,1176
M-2022-4,15,156,3,0.0039946737683089215,1177
M-2022-4,15,175,3,0.0039946737683089215,1178
M-2022-4,91,14,17,0.003988737681839512,1179
M-2022-4,16,3,8,0.00398406374501992,1180
M-2022-4,16,18,8,0.00398406374501992,1181
M-2022-4,16,28,8,0.00398406374501992,1182
M-2022-4,125,39,14,0.003975014196479273,1183
M-2022-4,170,129,15,0.00397456279809221,1184
M-2022-4,170,172,15,0.00397456279809221,1185
M-2022-4,28,156,65,0.003971648539655383,1186
M-2022-4,148,93,27,0.003963593658250147,1187
M-2022-4,86,171,110,0.003962678770849094,1188
M-2022-4,151,14,8,0.0039584364176150424,1189
M-2022-4,151,133,8,0.0039584364176150424,1190
M-2022-4,141,71,8,0.003956478733926805,1191
M-2022-4,141,129,8,0.003956478733926805,1192
M-2022-4,141,153,8,0.003956478733926805,1193
M-2022-4,2,176,30,0.003956217855729922,1194
M-2022-4,130,14,28,0.003948110547095319,1195
M-2022-4,12,86,11,0.003945480631276901,1196
M-2022-4,176,61,17,0.003945230912044558,1197
M-2022-4,155,71,44,0.003934543503532147,1198
M-2022-4,26,153,9,0.0039249890972525075,1199
M-2022-4,26,156,9,0.0039249890972525075,1200
M-2022-4,112,125,15,0.003924646781789639,1201
M-2022-4,43,86,8,0.0039177277179236044,1202
M-2022-4,43,131,8,0.0039177277179236044,1203
M-2022-4,52,124,9,0.003911342894393742,1204
M-2022-4,135,129,12,0.0039100684261974585,1205
M-2022-4,158,108,49,0.00390625,1206
M-2022-4,20,129,5,0.0039032006245121,1207
M-2022-4,142,25,244,0.0038975145358124083,1208
M-2022-4,17,140,39,0.0038972719096632357,1209
M-2022-4,177,170,6,0.003896103896103896,1210
M-2022-4,71,140,582,0.0038953737417005783,1211
M-2022-4,23,18,50,0.003894080996884735,1212
M-2022-4,166,163,9,0.003884333189469141,1213
M-2022-4,142,108,243,0.0038815411155836686,1214
M-2022-4,105,11,19,0.003881511746680286,1215
M-2022-4,143,77,17,0.0038777372262773723,1216
M-2022-4,19,17,51,0.0038680318543799774,1217
M-2022-4,104,110,13,0.003865596193874517,1218
M-2022-4,139,14,11,0.003865073787772312,1219
M-2022-4,139,51,11,0.003865073787772312,1220
M-2022-4,160,99,6,0.0038634900193174502,1221
M-2022-4,160,133,6,0.0038634900193174502,1222
M-2022-4,160,136,6,0.0038634900193174502,1223
M-2022-4,160,162,6,0.0038634900193174502,1224
M-2022-4,160,168,6,0.0038634900193174502,1225
M-2022-4,32,93,9,0.003861003861003861,1226
M-2022-4,62,51,60,0.0038587690526721975,1227
M-2022-4,63,153,43,0.0038558106169296986,1228
M-2022-4,63,156,43,0.0038558106169296986,1229
M-2022-4,157,82,8,0.0038554216867469878,1230
M-2022-4,157,160,8,0.0038554216867469878,1231
M-2022-4,68,86,28,0.003850914592215651,1232
M-2022-4,68,122,28,0.003850914592215651,1233
M-2022-4,85,96,8,0.0038461538461538464,1234
M-2022-4,77,142,315,0.0038446516623541474,1235
M-2022-4,128,117,9,0.003842869342442357,1236
M-2022-4,173,133,19,0.0038306451612903224,1237
M-2022-4,149,54,284,0.003827802787287382,1238
M-2022-4,122,149,235,0.003825741542669228,1239
M-2022-4,168,122,15,0.00382262996941896,1240
M-2022-4,21,117,10,0.003816793893129771,1241
M-2022-4,149,99,283,0.0038143246084589052,1242
M-2022-4,8,51,6,0.0038119440914866584,1243
M-2022-4,8,93,6,0.0038119440914866584,1244
M-2022-4,8,151,6,0.0038119440914866584,1245
M-2022-4,42,28,7,0.0038064165307232192,1246
M-2022-4,42,175,7,0.0038064165307232192,1247
M-2022-4,169,96,11,0.0038049117952265654,1248
M-2022-4,163,112,12,0.0038022813688212928,1249
M-2022-4,163,136,12,0.0038022813688212928,1250
M-2022-4,74,153,35,0.003800217155266015,1251
M-2022-4,74,163,35,0.003800217155266015,1252
M-2022-4,156,140,125,0.0037997385779858345,1253
M-2022-4,90,82,29,0.0037982973149967257,1254
M-2022-4,82,73,302,0.0037935409313017373,1255
M-2022-4,93,135,132,0.003791795932437091,1256
M-2022-4,59,153,52,0.003788982803847275,1257
M-2022-4,126,99,8,0.003787878787878788,1258
M-2022-4,126,131,8,0.003787878787878788,1259
M-2022-4,126,133,8,0.003787878787878788,1260
M-2022-4,129,2,167,0.0037802476401747514,1261
M-2022-4,71,78,564,0.0037748982651531378,1262
M-2022-4,80,142,23,0.003772965879265092,1263
M-2022-4,172,83,29,0.0037721123829344435,1264
M-2022-4,159,61,12,0.003771213073538655,1265
M-2022-4,159,93,12,0.003771213073538655,1266
M-2022-4,31,71,30,0.003762699109494544,1267
M-2022-4,155,66,42,0.0037557006170079585,1268
M-2022-4,155,176,42,0.0037557006170079585,1269
M-2022-4,14,93,39,0.0037496394577444477,1270
M-2022-4,140,66,269,0.0037396429961630427,1271
M-2022-4,50,123,17,0.003739551253849538,1272
M-2022-4,116,115,15,0.0037285607755406414,1273
M-2022-4,116,153,15,0.0037285607755406414,1274
M-2022-4,118,129,14,0.003723404255319149,1275
M-2022-4,156,124,122,0.0037085448521141746,1276
M-2022-4,17,153,37,0.003697411811731788,1277
M-2022-4,64,13,9,0.0036930652441526466,1278
M-2022-4,64,36,9,0.0036930652441526466,1279
M-2022-4,64,117,9,0.0036930652441526466,1280
M-2022-4,64,160,9,0.0036930652441526466,1281
M-2022-4,2,136,28,0.003692469998681261,1282
M-2022-4,66,129,19,0.0036900369003690036,1283
M-2022-4,66,141,19,0.0036900369003690036,1284
M-2022-4,105,45,18,0.0036772216547497445,1285
M-2022-4,171,133,26,0.0036712792996328723,1286
M-2022-4,155,61,41,0.003666279173745864,1287
M-2022-4,112,142,14,0.003663003663003663,1288
M-2022-4,115,39,84,0.003655670641483158,1289
M-2022-4,143,129,16,0.0036496350364963502,1290
M-2022-4,45,159,8,0.0036496350364963502,1291
M-2022-4,25,153,199,0.003647561266198655,1292
M-2022-4,78,82,175,0.0036451498677331335,1293
M-2022-4,19,156,48,0.0036405005688282138,1294
M-2022-4,36,122,3,0.0036319612590799033,1295
M-2022-4,173,175,18,0.0036290322580645163,1296
M-2022-4,51,153,79,0.003616884900650124,1297
M-2022-4,81,78,26,0.003602604960509907,1298
M-2022-4,54,25,24,0.0036019810895992796,1299
M-2022-4,135,86,11,0.0035842293906810036,1300
M-2022-4,104,138,12,0.003568242640499554,1301
M-2022-4,11,171,6,0.0035608308605341245,1302
M-2022-4,2,140,27,0.00356059607015693,1303
M-2022-4,124,142,108,0.0035419126328217238,1304
M-2022-4,0,14,5,0.003536067892503536,1305
M-2022-4,129,117,156,0.003531249292618331,1306
M-2022-4,171,93,25,0.0035300762496469924,1307
M-2022-4,156,133,116,0.0035261574003708543,1308
M-2022-4,50,51,16,0.0035195776506819184,1309
M-2022-4,119,82,10,0.0035137034434293743,1310
M-2022-4,67,26,3,0.00351288056206089,1311
M-2022-4,67,75,3,0.00351288056206089,1312
M-2022-4,67,82,3,0.00351288056206089,1313
M-2022-4,67,93,3,0.00351288056206089,1314
M-2022-4,31,158,28,0.003511852502194908,1315
M-2022-4,117,29,298,0.0035085240651784875,1316
M-2022-4,99,111,84,0.003506574827802129,1317
M-2022-4,79,140,88,0.0035056967572304996,1318
M-2022-4,66,153,18,0.0034958244319285296,1319
M-2022-4,26,112,8,0.0034888791975577847,1320
M-2022-4,26,175,8,0.0034888791975577847,1321
M-2022-4,16,2,7,0.0034860557768924302,1322
M-2022-4,16,124,7,0.0034860557768924302,1323
M-2022-4,16,127,7,0.0034860557768924302,1324
M-2022-4,16,133,7,0.0034860557768924302,1325
M-2022-4,16,142,7,0.0034860557768924302,1326
M-2022-4,163,13,11,0.003485424588086185,1327
M-2022-4,163,71,11,0.003485424588086185,1328
M-2022-4,96,122,192,0.003483372339846514,1329
M-2022-4,176,2,15,0.0034810860988628454,1330
M-2022-4,52,2,8,0.003476749239461104,1331
M-2022-4,52,117,8,0.003476749239461104,1332
M-2022-4,150,149,8,0.0034707158351409977,1333
M-2022-4,46,112,34,0.00347009593794652,1334
M-2022-4,156,93,114,0.003465361583123081,1335
M-2022-4,156,129,114,0.003465361583123081,1336
M-2022-4,10,83,7,0.0034653465346534654,1337
M-2022-4,10,93,7,0.0034653465346534654,1338
M-2022-4,151,18,7,0.0034636318654131617,1339
M-2022-4,151,122,7,0.0034636318654131617,1340
M-2022-4,141,124,7,0.0034619188921859545,1341
M-2022-4,141,149,7,0.0034619188921859545,1342
M-2022-4,118,25,13,0.003457446808510638,1343
M-2022-4,159,26,11,0.0034569453174104338,1344
M-2022-4,159,68,11,0.0034569453174104338,1345
M-2022-4,166,50,8,0.0034527406128614588,1346
M-2022-4,100,97,105,0.0034421715184893785,1347
M-2022-4,32,96,8,0.003432003432003432,1348
M-2022-4,32,142,8,0.003432003432003432,1349
M-2022-4,43,127,7,0.0034280117531831538,1350
M-2022-4,43,160,7,0.0034280117531831538,1351
M-2022-4,158,124,43,0.0034279336734693877,1352
M-2022-4,173,117,17,0.0034274193548387098,1353
M-2022-4,149,96,254,0.0034234574224330807,1354
M-2022-4,73,75,100,0.003423367909349218,1355
M-2022-4,28,153,56,0.003421727972626176,1356
M-2022-4,143,23,15,0.0034215328467153286,1357
M-2022-4,143,28,15,0.0034215328467153286,1358
M-2022-4,76,75,36,0.0034210776394564286,1359
M-2022-4,39,122,15,0.0034184138559708297,1360
M-2022-4,69,42,3,0.0034129692832764505,1361
M-2022-4,69,122,3,0.0034129692832764505,1362
M-2022-4,69,132,3,0.0034129692832764505,1363
M-2022-4,69,138,3,0.0034129692832764505,1364
M-2022-4,69,153,3,0.0034129692832764505,1365
M-2022-4,69,175,3,0.0034129692832764505,1366
M-2022-4,34,105,2,0.003401360544217687,1367
M-2022-4,34,133,2,0.003401360544217687,1368
M-2022-4,171,153,24,0.003388873199661113,1369
M-2022-4,47,96,13,0.003386298515238343,1370
M-2022-4,130,82,24,0.00338409475465313,1371
M-2022-4,130,96,24,0.00338409475465313,1372
M-2022-4,130,101,24,0.00338409475465313,1373
M-2022-4,172,98,26,0.0033818938605619147,1374
M-2022-4,172,101,26,0.0033818938605619147,1375
M-2022-4,172,170,26,0.0033818938605619147,1376
M-2022-4,53,130,33,0.0033759590792838876,1377
M-2022-4,157,39,7,0.0033734939759036144,1378
M-2022-4,74,142,31,0.0033659066232356134,1379
M-2022-4,49,71,135,0.003356539035305818,1380
M-2022-4,122,156,206,0.0033536287565526,1381
M-2022-4,13,28,7,0.0033444816053511705,1382
M-2022-4,13,77,7,0.0033444816053511705,1383
M-2022-4,13,99,7,0.0033444816053511705,1384
M-2022-4,13,117,7,0.0033444816053511705,1385
M-2022-4,13,175,7,0.0033444816053511705,1386
M-2022-4,117,2,284,0.0033436940755392297,1387
M-2022-4,99,54,80,0.0033395950740972655,1388
M-2022-4,18,175,73,0.003329380643984311,1389
M-2022-4,168,86,13,0.003312945973496432,1390
M-2022-4,155,117,37,0.003308593400697487,1391
M-2022-4,155,141,37,0.003308593400697487,1392
M-2022-4,68,163,24,0.003300783936184844,1393
M-2022-4,41,29,7,0.0033003300330033004,1394
M-2022-4,6,14,9,0.003297911322828875,1395
M-2022-4,174,100,14,0.003297220913801225,1396
M-2022-4,2,130,25,0.0032968482131082687,1397
M-2022-4,2,131,25,0.0032968482131082687,1398
M-2022-4,144,61,12,0.0032948929159802307,1399
M-2022-4,165,117,17,0.0032843894899536323,1400
M-2022-4,64,12,8,0.003282724661469019,1401
M-2022-4,64,39,8,0.003282724661469019,1402
M-2022-4,90,14,25,0.0032743942370661427,1403
M-2022-4,117,102,278,0.003273052651408119,1404
M-2022-4,104,36,11,0.0032708890871245913,1405
M-2022-4,104,143,11,0.0032708890871245913,1406
M-2022-4,14,156,34,0.0032689164503413135,1407
M-2022-4,96,149,180,0.0032656615686061066,1408
M-2022-4,176,117,14,0.0032490136922719887,1409
M-2022-4,176,153,14,0.0032490136922719887,1410
M-2022-4,171,46,23,0.003247670149675233,1411
M-2022-4,123,18,11,0.0032419687592101384,1412
M-2022-4,28,83,53,0.003238421116949774,1413
M-2022-4,133,148,175,0.003234152652005175,1414
M-2022-4,9,149,5,0.003232062055591467,1415
M-2022-4,116,143,13,0.003231419338801889,1416
M-2022-4,116,155,13,0.003231419338801889,1417
M-2022-4,102,117,258,0.0032294000575784506,1418
M-2022-4,63,93,36,0.0032281205164992827,1419
M-2022-4,117,99,274,0.0032259583686540453,1420
M-2022-4,156,139,106,0.003222178314131988,1421
M-2022-4,160,50,5,0.003219575016097875,1422
M-2022-4,160,64,5,0.003219575016097875,1423
M-2022-4,155,139,36,0.003219171957435393,1424
M-2022-4,111,170,9,0.003194888178913738,1425
M-2022-4,143,18,14,0.0031934306569343066,1426
M-2022-4,143,131,14,0.0031934306569343066,1427
M-2022-4,45,39,7,0.0031934306569343066,1428
M-2022-4,18,156,70,0.003192556781902764,1429
M-2022-4,118,175,12,0.0031914893617021275,1430
M-2022-4,19,93,42,0.0031854379977246873,1431
M-2022-4,170,17,12,0.003179650238473768,1432
M-2022-4,147,1,7,0.0031774852473899226,1433
M-2022-4,147,25,7,0.0031774852473899226,1434
M-2022-4,147,153,7,0.0031774852473899226,1435
M-2022-4,28,100,52,0.0031773188317243063,1436
M-2022-4,8,129,5,0.0031766200762388818,1437
M-2022-4,14,139,33,0.0031727718488606866,1438
M-2022-4,163,29,10,0.0031685678073510772,1439
M-2022-4,163,108,10,0.0031685678073510772,1440
M-2022-4,163,129,10,0.0031685678073510772,1441
M-2022-4,2,28,24,0.0031649742845839377,1442
M-2022-4,139,117,9,0.003162333099086437,1443
M-2022-4,139,129,9,0.003162333099086437,1444
M-2022-4,139,143,9,0.003162333099086437,1445
M-2022-4,139,175,9,0.003162333099086437,1446
M-2022-4,94,3,2,0.00315955766192733,1447
M-2022-4,94,14,2,0.00315955766192733,1448
M-2022-4,94,65,2,0.00315955766192733,1449
M-2022-4,94,79,2,0.00315955766192733,1450
M-2022-4,94,85,2,0.00315955766192733,1451
M-2022-4,94,92,2,0.00315955766192733,1452
M-2022-4,94,107,2,0.00315955766192733,1453
M-2022-4,94,140,2,0.00315955766192733,1454
M-2022-4,94,152,2,0.00315955766192733,1455
M-2022-4,94,169,2,0.00315955766192733,1456
M-2022-4,132,156,73,0.0031523945243338946,1457
M-2022-4,121,96,8,0.0031458906802988595,1458
M-2022-4,159,28,10,0.0031426775612822125,1459
M-2022-4,175,72,159,0.0031405546337994784,1460
M-2022-4,112,133,12,0.0031397174254317113,1461
M-2022-4,3,117,5,0.003138731952291274,1462
M-2022-4,155,68,35,0.0031297505141732987,1463
M-2022-4,125,14,11,0.0031232254400908573,1464
M-2022-4,20,23,4,0.00312256049960968,1465
M-2022-4,24,133,32,0.003121037745050229,1466
M-2022-4,171,49,22,0.0031064670996893535,1467
M-2022-4,50,99,14,0.0030796304443466782,1468
M-2022-4,122,124,189,0.0030768729853807835,1469
M-2022-4,14,49,32,0.0030766272473800598,1470
M-2022-4,14,130,32,0.0030766272473800598,1471
M-2022-4,105,60,15,0.0030643513789581204,1472
M-2022-4,105,157,15,0.0030643513789581204,1473
M-2022-4,168,42,12,0.0030581039755351682,1474
M-2022-4,1,122,33,0.0030578206078576723,1475
M-2022-4,26,82,7,0.0030527692978630614,1476
M-2022-4,26,89,7,0.0030527692978630614,1477
M-2022-4,26,159,7,0.0030527692978630614,1478
M-2022-4,91,155,13,0.003050211168465509,1479
M-2022-4,63,155,34,0.003048780487804878,1480
M-2022-4,52,51,7,0.003042155584528466,1481
M-2022-4,52,139,7,0.003042155584528466,1482
M-2022-4,76,82,32,0.003040957901739048,1483
M-2022-4,2,108,23,0.003033100356059607,1484
M-2022-4,70,73,8,0.003028009084027252,1485
M-2022-4,154,49,9,0.0030221625251846875,1486
M-2022-4,154,124,9,0.0030221625251846875,1487
M-2022-4,154,139,9,0.0030221625251846875,1488
M-2022-4,166,156,7,0.0030211480362537764,1489
M-2022-4,144,155,11,0.0030203185063152112,1490
M-2022-4,176,71,13,0.0030169412856811324,1491
M-2022-4,31,140,24,0.0030101592875956353,1492
M-2022-4,114,153,10,0.0030039050765995794,1493
M-2022-4,32,13,7,0.003003003003003003,1494
M-2022-4,32,22,7,0.003003003003003003,1495
M-2022-4,32,49,7,0.003003003003003003,1496
M-2022-4,32,132,7,0.003003003003003003,1497
M-2022-4,32,155,7,0.003003003003003003,1498
M-2022-4,32,176,7,0.003003003003003003,1499
M-2022-4,117,129,255,0.0030022605255721957,1500
M-2022-4,108,156,35,0.0030009431535625484,1501
M-2022-4,28,142,49,0.0029940119760479044,1502
M-2022-4,167,24,2,0.0029940119760479044,1503
M-2022-4,167,28,2,0.0029940119760479044,1504
M-2022-4,167,133,2,0.0029940119760479044,1505
M-2022-4,128,61,7,0.0029888983774551663,1506
M-2022-4,152,101,5,0.002988643156007173,1507
M-2022-4,16,53,6,0.00298804780876494,1508
M-2022-4,16,77,6,0.00298804780876494,1509
M-2022-4,16,82,6,0.00298804780876494,1510
M-2022-4,16,106,6,0.00298804780876494,1511
M-2022-4,16,138,6,0.00298804780876494,1512
M-2022-4,16,139,6,0.00298804780876494,1513
M-2022-4,16,170,6,0.00298804780876494,1514
M-2022-4,59,28,41,0.002987467210725736,1515
M-2022-4,104,89,10,0.0029735355337496285,1516
M-2022-4,10,50,6,0.0029702970297029703,1517
M-2022-4,151,5,6,0.0029688273132112814,1518
M-2022-4,151,60,6,0.0029688273132112814,1519
M-2022-4,151,115,6,0.0029688273132112814,1520
M-2022-4,151,129,6,0.0029688273132112814,1521
M-2022-4,151,165,6,0.0029688273132112814,1522
M-2022-4,151,172,6,0.0029688273132112814,1523
M-2022-4,141,49,6,0.002967359050445104,1524
M-2022-4,141,60,6,0.002967359050445104,1525
M-2022-4,141,93,6,0.002967359050445104,1526
M-2022-4,141,117,6,0.002967359050445104,1527
M-2022-4,141,175,6,0.002967359050445104,1528
M-2022-4,11,20,5,0.002967359050445104,1529
M-2022-4,11,49,5,0.002967359050445104,1530
M-2022-4,11,115,5,0.002967359050445104,1531
M-2022-4,11,155,5,0.002967359050445104,1532
M-2022-4,11,156,5,0.002967359050445104,1533
M-2022-4,117,25,252,0.00296693981350664,1534
M-2022-4,143,127,13,0.0029653284671532845,1535
M-2022-4,1,117,32,0.0029651593773165306,1536
M-2022-4,46,138,29,0.0029597877117779137,1537
M-2022-4,115,157,68,0.0029593524240577943,1538
M-2022-4,63,149,33,0.002959110473457676,1539
M-2022-4,155,25,33,0.00295090762764911,1540
M-2022-4,61,62,58,0.0029477536084570035,1541
M-2022-4,123,33,10,0.0029472443265546712,1542
M-2022-4,43,14,6,0.002938295788442703,1543
M-2022-4,43,110,6,0.002938295788442703,1544
M-2022-4,43,156,6,0.002938295788442703,1545
M-2022-4,135,142,9,0.002932551319648094,1546
M-2022-4,175,142,148,0.002923283558505175,1547
M-2022-4,84,87,7,0.002920317062995411,1548
M-2022-4,170,14,11,0.0029146793852676206,1549
M-2022-4,165,98,15,0.0028979907264296756,1550
M-2022-4,157,19,6,0.002891566265060241,1551
M-2022-4,157,28,6,0.002891566265060241,1552
M-2022-4,157,125,6,0.002891566265060241,1553
M-2022-4,85,117,6,0.0028846153846153848,1554
M-2022-4,14,32,30,0.002884338044418806,1555
M-2022-4,14,140,30,0.002884338044418806,1556
M-2022-4,90,96,22,0.002881466928618206,1557
M-2022-4,112,68,11,0.0028780743066457353,1558
M-2022-4,112,72,11,0.0028780743066457353,1559
M-2022-4,64,86,7,0.002872384078785392,1560
M-2022-4,158,51,36,0.0028698979591836736,1561
M-2022-4,12,49,8,0.0028694404591104736,1562
M-2022-4,12,87,8,0.0028694404591104736,1563
M-2022-4,12,93,8,0.0028694404591104736,1564
M-2022-4,155,51,32,0.002861486184387016,1565
M-2022-4,105,93,14,0.0028600612870275793,1566
M-2022-4,105,163,14,0.0028600612870275793,1567
M-2022-4,46,28,28,0.0028577260665441926,1568
M-2022-4,83,130,70,0.0028569096400293853,1569
M-2022-4,124,153,87,0.002853207398661944,1570
M-2022-4,163,39,9,0.0028517110266159697,1571
M-2022-4,163,127,9,0.0028517110266159697,1572
M-2022-4,133,93,154,0.0028460543337645535,1573
M-2022-4,60,156,141,0.002841481600902825,1574
M-2022-4,126,136,6,0.002840909090909091,1575
M-2022-4,111,18,8,0.0028399006034788782,1576
M-2022-4,111,55,8,0.0028399006034788782,1577
M-2022-4,111,61,8,0.0028399006034788782,1578
M-2022-4,111,71,8,0.0028399006034788782,1579
M-2022-4,111,86,8,0.0028399006034788782,1580
M-2022-4,0,165,4,0.002828854314002829,1581
M-2022-4,159,99,9,0.0028284098051539913,1582
M-2022-4,159,143,9,0.0028284098051539913,1583
M-2022-4,174,150,12,0.002826189354686764,1584
M-2022-4,74,49,26,0.0028230184581976114,1585
M-2022-4,91,53,12,0.0028155795401220087,1586
M-2022-4,139,82,8,0.0028109627547434997,1587
M-2022-4,139,124,8,0.0028109627547434997,1588
M-2022-4,139,154,8,0.0028109627547434997,1589
M-2022-4,28,93,46,0.002810705120371502,1590
M-2022-4,79,74,70,0.002788622420524261,1591
M-2022-4,176,143,12,0.002784868879090276,1592
M-2022-4,142,175,174,0.0027793751198006518,1593
M-2022-4,56,96,28,0.0027739251040221915,1594
M-2022-4,2,93,21,0.0027693524990109455,1595
M-2022-4,62,63,43,0.002765451154415075,1596
M-2022-4,76,122,29,0.002755868098451012,1597
M-2022-4,46,26,27,0.0027556644213104714,1598
M-2022-4,46,127,27,0.0027556644213104714,1599
M-2022-4,46,140,27,0.0027556644213104714,1600
M-2022-4,68,28,20,0.0027506532801540367,1601
M-2022-4,90,175,21,0.00275049115913556,1602
M-2022-4,120,129,8,0.0027416038382453737,1603
M-2022-4,143,41,12,0.002737226277372263,1604
M-2022-4,143,61,12,0.002737226277372263,1605
M-2022-4,143,67,12,0.002737226277372263,1606
M-2022-4,156,68,90,0.002735811776149801,1607
M-2022-4,49,136,110,0.0027349577324714074,1608
M-2022-4,116,24,11,0.002734277902063137,1609
M-2022-4,116,68,11,0.002734277902063137,1610
M-2022-4,172,17,21,0.0027315296566077004,1611
M-2022-4,172,99,21,0.0027315296566077004,1612
M-2022-4,42,117,5,0.0027188689505165853,1613
M-2022-4,42,132,5,0.0027188689505165853,1614
M-2022-4,42,133,5,0.0027188689505165853,1615
M-2022-4,74,86,25,0.0027144408251900108,1616
M-2022-4,114,100,9,0.0027035145689396217,1617
M-2022-4,114,172,9,0.0027035145689396217,1618
M-2022-4,153,117,191,0.00269116424555817,1619
M-2022-4,63,29,30,0.002690100430416069,1620
M-2022-4,63,49,30,0.002690100430416069,1621
M-2022-4,154,19,8,0.002686366689053056,1622
M-2022-4,154,61,8,0.002686366689053056,1623
M-2022-4,171,175,19,0.002682857949731714,1624
M-2022-4,155,133,30,0.0026826432978628275,1625
M-2022-4,104,25,9,0.0026761819803746653,1626
M-2022-4,104,50,9,0.0026761819803746653,1627
M-2022-4,104,123,9,0.0026761819803746653,1628
M-2022-4,104,132,9,0.0026761819803746653,1629
M-2022-4,21,142,7,0.0026717557251908397,1630
M-2022-4,79,80,67,0.0026691100310732214,1631
M-2022-4,127,19,8,0.002664890073284477,1632
M-2022-4,127,104,8,0.002664890073284477,1633
M-2022-4,127,112,8,0.002664890073284477,1634
M-2022-4,15,14,2,0.002663115845539281,1635
M-2022-4,15,29,2,0.002663115845539281,1636
M-2022-4,15,51,2,0.002663115845539281,1637
M-2022-4,15,99,2,0.002663115845539281,1638
M-2022-4,15,108,2,0.002663115845539281,1639
M-2022-4,15,125,2,0.002663115845539281,1640
M-2022-4,15,132,2,0.002663115845539281,1641
M-2022-4,15,153,2,0.002663115845539281,1642
M-2022-4,25,71,145,0.002657770771853291,1643
M-2022-4,105,112,13,0.002655771195097038,1644
M-2022-4,123,153,9,0.002652519893899204,1645
M-2022-4,142,77,166,0.0026515877579707365,1646
M-2022-4,142,82,166,0.0026515877579707365,1647
M-2022-4,110,122,26,0.0026508972267536707,1648
M-2022-4,170,86,10,0.002649708532061473,1649
M-2022-4,170,96,10,0.002649708532061473,1650
M-2022-4,170,142,10,0.002649708532061473,1651
M-2022-4,50,71,12,0.0026396832380114386,1652
M-2022-4,50,166,12,0.0026396832380114386,1653
M-2022-4,2,1,20,0.002637478570486615,1654
M-2022-4,153,142,187,0.0026348047849182083,1655
M-2022-4,58,96,6,0.0026246719160104987,1656
M-2022-4,26,1,6,0.0026166593981683385,1657
M-2022-4,26,142,6,0.0026166593981683385,1658
M-2022-4,112,104,10,0.0026164311878597592,1659
M-2022-4,112,156,10,0.0026164311878597592,1660
M-2022-4,112,159,10,0.0026164311878597592,1661
M-2022-4,68,133,19,0.002613120616146335,1662
M-2022-4,52,24,6,0.002607561929595828,1663
M-2022-4,52,25,6,0.002607561929595828,1664
M-2022-4,52,87,6,0.002607561929595828,1665
M-2022-4,135,134,8,0.002606712284131639,1666
M-2022-4,63,122,29,0.0026004304160688664,1667
M-2022-4,63,133,29,0.0026004304160688664,1668
M-2022-4,60,62,129,0.0025996533795493936,1669
M-2022-4,17,71,26,0.002598181273108824,1670
M-2022-4,177,149,4,0.0025974025974025974,1671
M-2022-4,14,63,27,0.0025959042399769255,1672
