period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-6,168,82,2,0.0003977724741447892,5359
M-2022-6,168,93,2,0.0003977724741447892,5360
M-2022-6,168,123,2,0.0003977724741447892,5361
M-2022-6,168,132,2,0.0003977724741447892,5362
M-2022-6,168,136,2,0.0003977724741447892,5363
M-2022-6,168,138,2,0.0003977724741447892,5364
M-2022-6,168,142,2,0.0003977724741447892,5365
M-2022-6,168,144,2,0.0003977724741447892,5366
M-2022-6,168,149,2,0.0003977724741447892,5367
M-2022-6,168,151,2,0.0003977724741447892,5368
M-2022-6,168,155,2,0.0003977724741447892,5369
M-2022-6,82,117,27,0.00039766702014846237,5370
M-2022-6,25,50,22,0.00039660363072596493,5371
M-2022-6,25,95,22,0.00039660363072596493,5372
M-2022-6,25,105,22,0.00039660363072596493,5373
M-2022-6,25,135,22,0.00039660363072596493,5374
M-2022-6,155,26,3,0.0003939075630252101,5375
M-2022-6,155,62,3,0.0003939075630252101,5376
M-2022-6,155,64,3,0.0003939075630252101,5377
M-2022-6,155,82,3,0.0003939075630252101,5378
M-2022-6,155,87,3,0.0003939075630252101,5379
M-2022-6,155,99,3,0.0003939075630252101,5380
M-2022-6,155,110,3,0.0003939075630252101,5381
M-2022-6,155,123,3,0.0003939075630252101,5382
M-2022-6,155,132,3,0.0003939075630252101,5383
M-2022-6,155,135,3,0.0003939075630252101,5384
M-2022-6,155,138,3,0.0003939075630252101,5385
M-2022-6,56,73,3,0.00039375246095288093,5386
M-2022-6,56,77,3,0.00039375246095288093,5387
M-2022-6,56,99,3,0.00039375246095288093,5388
M-2022-6,98,97,24,0.0003934361731774889,5389
M-2022-6,110,0,3,0.00039077764751856197,5390
M-2022-6,110,14,3,0.00039077764751856197,5391
M-2022-6,110,112,3,0.00039077764751856197,5392
M-2022-6,110,114,3,0.00039077764751856197,5393
M-2022-6,110,133,3,0.00039077764751856197,5394
M-2022-6,110,163,3,0.00039077764751856197,5395
M-2022-6,71,124,54,0.0003878195920712439,5396
M-2022-6,123,24,1,0.0003863987635239567,5397
M-2022-6,123,28,1,0.0003863987635239567,5398
M-2022-6,123,36,1,0.0003863987635239567,5399
M-2022-6,123,45,1,0.0003863987635239567,5400
M-2022-6,123,60,1,0.0003863987635239567,5401
M-2022-6,123,77,1,0.0003863987635239567,5402
M-2022-6,123,104,1,0.0003863987635239567,5403
M-2022-6,123,105,1,0.0003863987635239567,5404
M-2022-6,123,110,1,0.0003863987635239567,5405
M-2022-6,123,124,1,0.0003863987635239567,5406
M-2022-6,123,138,1,0.0003863987635239567,5407
M-2022-6,123,140,1,0.0003863987635239567,5408
M-2022-6,123,151,1,0.0003863987635239567,5409
M-2022-6,123,162,1,0.0003863987635239567,5410
M-2022-6,123,166,1,0.0003863987635239567,5411
M-2022-6,123,175,1,0.0003863987635239567,5412
M-2022-6,153,131,27,0.00038631583465682275,5413
M-2022-6,133,156,19,0.00038580246913580245,5414
M-2022-6,100,117,6,0.00038518328304551583,5415
M-2022-6,100,129,6,0.00038518328304551583,5416
M-2022-6,129,20,12,0.00038512147373150616,5417
M-2022-6,129,51,12,0.00038512147373150616,5418
M-2022-6,129,52,12,0.00038512147373150616,5419
M-2022-6,129,96,12,0.00038512147373150616,5420
M-2022-6,49,2,12,0.0003834723420573291,5421
M-2022-6,49,63,12,0.0003834723420573291,5422
M-2022-6,49,70,12,0.0003834723420573291,5423
M-2022-6,170,22,1,0.00038299502106472615,5424
M-2022-6,170,26,1,0.00038299502106472615,5425
M-2022-6,170,29,1,0.00038299502106472615,5426
M-2022-6,170,41,1,0.00038299502106472615,5427
M-2022-6,170,54,1,0.00038299502106472615,5428
M-2022-6,170,56,1,0.00038299502106472615,5429
M-2022-6,170,61,1,0.00038299502106472615,5430
M-2022-6,170,63,1,0.00038299502106472615,5431
M-2022-6,170,68,1,0.00038299502106472615,5432
M-2022-6,170,71,1,0.00038299502106472615,5433
M-2022-6,170,75,1,0.00038299502106472615,5434
M-2022-6,170,76,1,0.00038299502106472615,5435
M-2022-6,170,80,1,0.00038299502106472615,5436
M-2022-6,170,94,1,0.00038299502106472615,5437
M-2022-6,170,96,1,0.00038299502106472615,5438
M-2022-6,170,106,1,0.00038299502106472615,5439
M-2022-6,170,107,1,0.00038299502106472615,5440
M-2022-6,170,109,1,0.00038299502106472615,5441
M-2022-6,170,114,1,0.00038299502106472615,5442
M-2022-6,170,128,1,0.00038299502106472615,5443
M-2022-6,170,131,1,0.00038299502106472615,5444
M-2022-6,170,132,1,0.00038299502106472615,5445
M-2022-6,170,139,1,0.00038299502106472615,5446
M-2022-6,170,151,1,0.00038299502106472615,5447
M-2022-6,170,158,1,0.00038299502106472615,5448
M-2022-6,170,165,1,0.00038299502106472615,5449
M-2022-6,170,169,1,0.00038299502106472615,5450
M-2022-6,29,96,11,0.0003819577068648217,5451
M-2022-6,29,151,11,0.0003819577068648217,5452
M-2022-6,29,171,11,0.0003819577068648217,5453
M-2022-6,29,175,11,0.0003819577068648217,5454
M-2022-6,97,102,16,0.00038108848398237465,5455
M-2022-6,114,10,1,0.0003792188092529389,5456
M-2022-6,114,12,1,0.0003792188092529389,5457
M-2022-6,114,68,1,0.0003792188092529389,5458
M-2022-6,114,108,1,0.0003792188092529389,5459
M-2022-6,114,110,1,0.0003792188092529389,5460
M-2022-6,114,116,1,0.0003792188092529389,5461
M-2022-6,114,125,1,0.0003792188092529389,5462
M-2022-6,114,152,1,0.0003792188092529389,5463
M-2022-6,25,14,21,0.00037857619296569376,5464
M-2022-6,25,51,21,0.00037857619296569376,5465
M-2022-6,175,83,17,0.00037804661092332326,5466
M-2022-6,142,81,19,0.0003777335984095427,5467
M-2022-6,142,129,19,0.0003777335984095427,5468
M-2022-6,122,97,21,0.0003776231321141501,5469
M-2022-6,122,105,21,0.0003776231321141501,5470
M-2022-6,18,49,11,0.0003767768453502312,5471
M-2022-6,18,122,11,0.0003767768453502312,5472
M-2022-6,124,86,12,0.0003767069533825145,5473
M-2022-6,124,133,12,0.0003767069533825145,5474
M-2022-6,117,111,28,0.0003750535790827261,5475
M-2022-6,140,108,25,0.0003746272458903391,5476
M-2022-6,83,177,9,0.00037425149700598805,5477
M-2022-6,23,49,5,0.00037385972783011815,5478
M-2022-6,23,143,5,0.00037385972783011815,5479
M-2022-6,23,158,5,0.00037385972783011815,5480
M-2022-6,23,172,5,0.00037385972783011815,5481
M-2022-6,23,175,5,0.00037385972783011815,5482
M-2022-6,138,83,15,0.0003735710905785371,5483
M-2022-6,138,134,15,0.0003735710905785371,5484
M-2022-6,71,149,52,0.00037345590347601267,5485
M-2022-6,63,112,4,0.000373238779509191,5486
M-2022-6,63,124,4,0.000373238779509191,5487
M-2022-6,63,134,4,0.000373238779509191,5488
M-2022-6,63,161,4,0.000373238779509191,5489
M-2022-6,63,168,4,0.000373238779509191,5490
M-2022-6,30,14,3,0.00037267080745341616,5491
M-2022-6,30,22,3,0.00037267080745341616,5492
M-2022-6,14,13,3,0.00037243947858472997,5493
M-2022-6,14,41,3,0.00037243947858472997,5494
M-2022-6,14,55,3,0.00037243947858472997,5495
M-2022-6,14,62,3,0.00037243947858472997,5496
M-2022-6,14,87,3,0.00037243947858472997,5497
M-2022-6,14,118,3,0.00037243947858472997,5498
M-2022-6,14,134,3,0.00037243947858472997,5499
M-2022-6,14,138,3,0.00037243947858472997,5500
M-2022-6,14,165,3,0.00037243947858472997,5501
M-2022-6,131,175,14,0.0003721622627465575,5502
M-2022-6,149,77,20,0.00037211379239771524,5503
M-2022-6,149,164,20,0.00037211379239771524,5504
M-2022-6,153,136,26,0.00037200784078064415,5505
M-2022-6,60,17,9,0.000371578382395442,5506
M-2022-6,60,132,9,0.000371578382395442,5507
M-2022-6,136,22,8,0.00037155728948957316,5508
M-2022-6,136,125,8,0.00037155728948957316,5509
M-2022-6,136,155,8,0.00037155728948957316,5510
M-2022-6,136,171,8,0.00037155728948957316,5511
M-2022-6,45,11,1,0.0003714710252600297,5512
M-2022-6,45,24,1,0.0003714710252600297,5513
M-2022-6,45,28,1,0.0003714710252600297,5514
M-2022-6,45,46,1,0.0003714710252600297,5515
M-2022-6,45,67,1,0.0003714710252600297,5516
M-2022-6,45,77,1,0.0003714710252600297,5517
M-2022-6,45,86,1,0.0003714710252600297,5518
M-2022-6,45,88,1,0.0003714710252600297,5519
M-2022-6,45,100,1,0.0003714710252600297,5520
M-2022-6,45,110,1,0.0003714710252600297,5521
M-2022-6,45,133,1,0.0003714710252600297,5522
M-2022-6,45,134,1,0.0003714710252600297,5523
M-2022-6,45,139,1,0.0003714710252600297,5524
M-2022-6,45,143,1,0.0003714710252600297,5525
M-2022-6,45,153,1,0.0003714710252600297,5526
M-2022-6,45,156,1,0.0003714710252600297,5527
M-2022-6,45,159,1,0.0003714710252600297,5528
M-2022-6,45,176,1,0.0003714710252600297,5529
M-2022-6,77,155,26,0.00037052343560730217,5530
M-2022-6,96,111,19,0.000368989357570108,5531
M-2022-6,66,2,2,0.0003683919690550746,5532
M-2022-6,66,17,2,0.0003683919690550746,5533
M-2022-6,66,21,2,0.0003683919690550746,5534
M-2022-6,66,24,2,0.0003683919690550746,5535
M-2022-6,66,82,2,0.0003683919690550746,5536
M-2022-6,66,87,2,0.0003683919690550746,5537
M-2022-6,66,95,2,0.0003683919690550746,5538
M-2022-6,66,116,2,0.0003683919690550746,5539
M-2022-6,66,160,2,0.0003683919690550746,5540
M-2022-6,156,43,11,0.00036789297658862874,5541
M-2022-6,156,96,11,0.00036789297658862874,5542
M-2022-6,156,172,11,0.00036789297658862874,5543
M-2022-6,107,14,1,0.0003673769287288758,5544
M-2022-6,107,51,1,0.0003673769287288758,5545
M-2022-6,61,46,5,0.0003662198784150004,5546
M-2022-6,53,27,3,0.0003660768761439902,5547
M-2022-6,53,58,3,0.0003660768761439902,5548
M-2022-6,53,60,3,0.0003660768761439902,5549
M-2022-6,53,71,3,0.0003660768761439902,5550
M-2022-6,53,77,3,0.0003660768761439902,5551
M-2022-6,53,90,3,0.0003660768761439902,5552
M-2022-6,53,109,3,0.0003660768761439902,5553
M-2022-6,53,112,3,0.0003660768761439902,5554
M-2022-6,53,138,3,0.0003660768761439902,5555
M-2022-6,53,143,3,0.0003660768761439902,5556
M-2022-6,53,154,3,0.0003660768761439902,5557
M-2022-6,53,158,3,0.0003660768761439902,5558
M-2022-6,53,172,3,0.0003660768761439902,5559
M-2022-6,53,174,3,0.0003660768761439902,5560
M-2022-6,133,60,18,0.0003654970760233918,5561
M-2022-6,93,51,12,0.0003637906990844601,5562
M-2022-6,93,82,12,0.0003637906990844601,5563
M-2022-6,93,129,12,0.0003637906990844601,5564
M-2022-6,93,151,12,0.0003637906990844601,5565
M-2022-6,132,90,6,0.0003630422944273008,5566
M-2022-6,19,124,7,0.00036231884057971015,5567
M-2022-6,19,127,7,0.00036231884057971015,5568
M-2022-6,19,142,7,0.00036231884057971015,5569
M-2022-6,6,29,1,0.0003616636528028933,5570
M-2022-6,6,82,1,0.0003616636528028933,5571
M-2022-6,6,83,1,0.0003616636528028933,5572
M-2022-6,6,106,1,0.0003616636528028933,5573
M-2022-6,6,124,1,0.0003616636528028933,5574
M-2022-6,6,177,1,0.0003616636528028933,5575
M-2022-6,117,49,27,0.00036165880840120015,5576
M-2022-6,117,159,27,0.00036165880840120015,5577
M-2022-6,87,2,4,0.00036114120621162876,5578
M-2022-6,87,71,4,0.00036114120621162876,5579
M-2022-6,87,129,4,0.00036114120621162876,5580
M-2022-6,87,139,4,0.00036114120621162876,5581
M-2022-6,87,149,4,0.00036114120621162876,5582
M-2022-6,25,131,20,0.00036054875520542264,5583
M-2022-6,64,10,1,0.00036023054755043225,5584
M-2022-6,64,36,1,0.00036023054755043225,5585
M-2022-6,64,60,1,0.00036023054755043225,5586
M-2022-6,64,61,1,0.00036023054755043225,5587
M-2022-6,64,66,1,0.00036023054755043225,5588
M-2022-6,64,93,1,0.00036023054755043225,5589
M-2022-6,64,104,1,0.00036023054755043225,5590
M-2022-6,64,130,1,0.00036023054755043225,5591
M-2022-6,64,136,1,0.00036023054755043225,5592
M-2022-6,64,149,1,0.00036023054755043225,5593
M-2022-6,64,155,1,0.00036023054755043225,5594
M-2022-6,64,159,1,0.00036023054755043225,5595
M-2022-6,140,43,24,0.00035964215605472554,5596
M-2022-6,122,133,20,0.00035964107820395244,5597
M-2022-6,165,17,2,0.0003591309032142216,5598
M-2022-6,165,28,2,0.0003591309032142216,5599
M-2022-6,165,94,2,0.0003591309032142216,5600
M-2022-6,165,138,2,0.0003591309032142216,5601
M-2022-6,165,154,2,0.0003591309032142216,5602
M-2022-6,111,1,1,0.0003588087549336204,5603
M-2022-6,111,3,1,0.0003588087549336204,5604
M-2022-6,111,30,1,0.0003588087549336204,5605
M-2022-6,111,49,1,0.0003588087549336204,5606
M-2022-6,111,74,1,0.0003588087549336204,5607
M-2022-6,111,84,1,0.0003588087549336204,5608
M-2022-6,111,91,1,0.0003588087549336204,5609
M-2022-6,111,93,1,0.0003588087549336204,5610
M-2022-6,111,99,1,0.0003588087549336204,5611
M-2022-6,111,101,1,0.0003588087549336204,5612
M-2022-6,111,104,1,0.0003588087549336204,5613
M-2022-6,111,106,1,0.0003588087549336204,5614
M-2022-6,111,110,1,0.0003588087549336204,5615
M-2022-6,111,126,1,0.0003588087549336204,5616
M-2022-6,111,134,1,0.0003588087549336204,5617
M-2022-6,111,135,1,0.0003588087549336204,5618
M-2022-6,111,136,1,0.0003588087549336204,5619
M-2022-6,111,146,1,0.0003588087549336204,5620
M-2022-6,111,151,1,0.0003588087549336204,5621
M-2022-6,111,154,1,0.0003588087549336204,5622
M-2022-6,111,173,1,0.0003588087549336204,5623
M-2022-6,111,177,1,0.0003588087549336204,5624
M-2022-6,142,2,18,0.00035785288270377734,5625
M-2022-6,153,41,25,0.0003576998469044655,5626
M-2022-6,153,74,25,0.0003576998469044655,5627
M-2022-6,90,28,2,0.0003566333808844508,5628
M-2022-6,90,50,2,0.0003566333808844508,5629
M-2022-6,90,53,2,0.0003566333808844508,5630
M-2022-6,90,84,2,0.0003566333808844508,5631
M-2022-6,90,86,2,0.0003566333808844508,5632
M-2022-6,90,87,2,0.0003566333808844508,5633
M-2022-6,90,95,2,0.0003566333808844508,5634
M-2022-6,90,101,2,0.0003566333808844508,5635
M-2022-6,90,110,2,0.0003566333808844508,5636
M-2022-6,171,83,2,0.00035587188612099647,5637
M-2022-6,171,89,2,0.00035587188612099647,5638
M-2022-6,171,96,2,0.00035587188612099647,5639
M-2022-6,171,99,2,0.00035587188612099647,5640
M-2022-6,171,108,2,0.00035587188612099647,5641
M-2022-6,171,112,2,0.00035587188612099647,5642
M-2022-6,171,116,2,0.00035587188612099647,5643
M-2022-6,171,117,2,0.00035587188612099647,5644
M-2022-6,171,127,2,0.00035587188612099647,5645
M-2022-6,171,132,2,0.00035587188612099647,5646
M-2022-6,171,176,2,0.00035587188612099647,5647
M-2022-6,86,138,8,0.0003551767004084532,5648
M-2022-6,176,0,1,0.0003546099290780142,5649
M-2022-6,176,6,1,0.0003546099290780142,5650
M-2022-6,176,13,1,0.0003546099290780142,5651
M-2022-6,176,20,1,0.0003546099290780142,5652
M-2022-6,176,25,1,0.0003546099290780142,5653
M-2022-6,176,45,1,0.0003546099290780142,5654
M-2022-6,176,55,1,0.0003546099290780142,5655
M-2022-6,176,60,1,0.0003546099290780142,5656
M-2022-6,176,62,1,0.0003546099290780142,5657
M-2022-6,176,64,1,0.0003546099290780142,5658
M-2022-6,176,66,1,0.0003546099290780142,5659
M-2022-6,176,68,1,0.0003546099290780142,5660
M-2022-6,176,72,1,0.0003546099290780142,5661
M-2022-6,176,78,1,0.0003546099290780142,5662
M-2022-6,176,87,1,0.0003546099290780142,5663
M-2022-6,176,92,1,0.0003546099290780142,5664
M-2022-6,176,95,1,0.0003546099290780142,5665
M-2022-6,176,99,1,0.0003546099290780142,5666
M-2022-6,176,102,1,0.0003546099290780142,5667
M-2022-6,176,106,1,0.0003546099290780142,5668
M-2022-6,176,110,1,0.0003546099290780142,5669
M-2022-6,176,113,1,0.0003546099290780142,5670
M-2022-6,176,115,1,0.0003546099290780142,5671
M-2022-6,176,128,1,0.0003546099290780142,5672
M-2022-6,176,137,1,0.0003546099290780142,5673
M-2022-6,176,148,1,0.0003546099290780142,5674
M-2022-6,176,160,1,0.0003546099290780142,5675
M-2022-6,176,170,1,0.0003546099290780142,5676
M-2022-6,51,28,7,0.00035391071338288085,5677
M-2022-6,51,55,7,0.00035391071338288085,5678
M-2022-6,51,61,7,0.00035391071338288085,5679
M-2022-6,51,122,7,0.00035391071338288085,5680
M-2022-6,51,176,7,0.00035391071338288085,5681
M-2022-6,149,64,19,0.0003535081027778295,5682
M-2022-6,39,46,3,0.0003531904874028726,5683
M-2022-6,39,93,3,0.0003531904874028726,5684
M-2022-6,39,114,3,0.0003531904874028726,5685
M-2022-6,39,123,3,0.0003531904874028726,5686
M-2022-6,129,155,11,0.000353028017587214,5687
M-2022-6,138,20,14,0.0003486663512066346,5688
M-2022-6,158,0,5,0.00034818941504178273,5689
M-2022-6,158,19,5,0.00034818941504178273,5690
M-2022-6,158,90,5,0.00034818941504178273,5691
M-2022-6,158,116,5,0.00034818941504178273,5692
M-2022-6,158,129,5,0.00034818941504178273,5693
M-2022-6,158,130,5,0.00034818941504178273,5694
M-2022-6,29,10,10,0.0003472342789680197,5695
M-2022-6,29,60,10,0.0003472342789680197,5696
M-2022-6,29,67,10,0.0003472342789680197,5697
M-2022-6,29,71,10,0.0003472342789680197,5698
M-2022-6,29,82,10,0.0003472342789680197,5699
M-2022-6,78,76,17,0.00034716549583401407,5700
M-2022-6,74,15,2,0.000346860908775581,5701
M-2022-6,74,18,2,0.000346860908775581,5702
M-2022-6,74,32,2,0.000346860908775581,5703
M-2022-6,74,118,2,0.000346860908775581,5704
M-2022-6,74,130,2,0.000346860908775581,5705
M-2022-6,74,139,2,0.000346860908775581,5706
M-2022-6,74,170,2,0.000346860908775581,5707
M-2022-6,28,1,6,0.0003454430306868559,5708
M-2022-6,28,50,6,0.0003454430306868559,5709
M-2022-6,28,65,6,0.0003454430306868559,5710
M-2022-6,28,82,6,0.0003454430306868559,5711
M-2022-6,28,108,6,0.0003454430306868559,5712
M-2022-6,28,126,6,0.0003454430306868559,5713
M-2022-6,28,158,6,0.0003454430306868559,5714
M-2022-6,28,162,6,0.0003454430306868559,5715
M-2022-6,133,1,17,0.00034519168291098114,5716
M-2022-6,140,25,23,0.00034465706621911196,5717
M-2022-6,101,170,19,0.000342694298649063,5718
M-2022-6,18,11,10,0.0003425244048638465,5719
M-2022-6,18,134,10,0.0003425244048638465,5720
M-2022-6,25,133,19,0.00034252131744515153,5721
M-2022-6,25,163,19,0.00034252131744515153,5722
M-2022-6,122,166,19,0.00034165902429375485,5723
M-2022-6,106,17,1,0.00034083162917518747,5724
M-2022-6,106,18,1,0.00034083162917518747,5725
M-2022-6,106,22,1,0.00034083162917518747,5726
M-2022-6,106,57,1,0.00034083162917518747,5727
M-2022-6,106,92,1,0.00034083162917518747,5728
M-2022-6,106,140,1,0.00034083162917518747,5729
M-2022-6,106,149,1,0.00034083162917518747,5730
M-2022-6,106,156,1,0.00034083162917518747,5731
M-2022-6,17,18,4,0.0003401360544217687,5732
M-2022-6,17,172,4,0.0003401360544217687,5733
M-2022-6,108,10,4,0.0003383808476440233,5734
M-2022-6,108,79,4,0.0003383808476440233,5735
M-2022-6,108,155,4,0.0003383808476440233,5736
M-2022-6,142,93,17,0.0003379721669980119,5737
M-2022-6,142,130,17,0.0003379721669980119,5738
M-2022-6,71,81,47,0.0003375466819879345,5739
M-2022-6,99,59,8,0.00033665782939864495,5740
M-2022-6,99,155,8,0.00033665782939864495,5741
M-2022-6,62,6,4,0.000335795836131632,5742
M-2022-6,62,28,4,0.000335795836131632,5743
M-2022-6,62,124,4,0.000335795836131632,5744
M-2022-6,62,132,4,0.000335795836131632,5745
M-2022-6,62,135,4,0.000335795836131632,5746
M-2022-6,62,137,4,0.000335795836131632,5747
M-2022-6,62,151,4,0.000335795836131632,5748
M-2022-6,62,157,4,0.000335795836131632,5749
M-2022-6,62,175,4,0.000335795836131632,5750
M-2022-6,149,101,18,0.0003349024131579437,5751
M-2022-6,156,49,10,0.00033444816053511704,5752
M-2022-6,156,99,10,0.00033444816053511704,5753
M-2022-6,156,108,10,0.00033444816053511704,5754
M-2022-6,156,171,10,0.00033444816053511704,5755
M-2022-6,175,66,15,0.0003335705390499911,5756
M-2022-6,93,50,11,0.0003334748074940884,5757
M-2022-6,32,3,1,0.00033344448149383126,5758
M-2022-6,32,6,1,0.00033344448149383126,5759
M-2022-6,32,29,1,0.00033344448149383126,5760
M-2022-6,32,38,1,0.00033344448149383126,5761
M-2022-6,32,48,1,0.00033344448149383126,5762
M-2022-6,32,50,1,0.00033344448149383126,5763
M-2022-6,32,72,1,0.00033344448149383126,5764
M-2022-6,32,74,1,0.00033344448149383126,5765
M-2022-6,32,79,1,0.00033344448149383126,5766
M-2022-6,32,85,1,0.00033344448149383126,5767
M-2022-6,32,88,1,0.00033344448149383126,5768
M-2022-6,32,90,1,0.00033344448149383126,5769
M-2022-6,32,100,1,0.00033344448149383126,5770
M-2022-6,32,101,1,0.00033344448149383126,5771
M-2022-6,32,105,1,0.00033344448149383126,5772
M-2022-6,32,106,1,0.00033344448149383126,5773
M-2022-6,32,107,1,0.00033344448149383126,5774
M-2022-6,32,118,1,0.00033344448149383126,5775
M-2022-6,32,131,1,0.00033344448149383126,5776
M-2022-6,32,135,1,0.00033344448149383126,5777
M-2022-6,32,138,1,0.00033344448149383126,5778
M-2022-6,32,152,1,0.00033344448149383126,5779
M-2022-6,32,159,1,0.00033344448149383126,5780
M-2022-6,32,160,1,0.00033344448149383126,5781
M-2022-6,32,163,1,0.00033344448149383126,5782
M-2022-6,32,168,1,0.00033344448149383126,5783
M-2022-6,134,60,3,0.00033277870216306157,5784
M-2022-6,12,2,1,0.0003324468085106383,5785
M-2022-6,12,9,1,0.0003324468085106383,5786
M-2022-6,12,18,1,0.0003324468085106383,5787
M-2022-6,12,33,1,0.0003324468085106383,5788
M-2022-6,12,36,1,0.0003324468085106383,5789
M-2022-6,12,68,1,0.0003324468085106383,5790
M-2022-6,12,87,1,0.0003324468085106383,5791
M-2022-6,12,96,1,0.0003324468085106383,5792
M-2022-6,12,112,1,0.0003324468085106383,5793
M-2022-6,12,116,1,0.0003324468085106383,5794
M-2022-6,12,122,1,0.0003324468085106383,5795
M-2022-6,12,130,1,0.0003324468085106383,5796
M-2022-6,12,143,1,0.0003324468085106383,5797
M-2022-6,12,144,1,0.0003324468085106383,5798
M-2022-6,12,148,1,0.0003324468085106383,5799
M-2022-6,12,155,1,0.0003324468085106383,5800
M-2022-6,12,171,1,0.0003324468085106383,5801
M-2022-6,71,90,46,0.0003303648376903189,5802
M-2022-6,60,115,8,0.0003302918954626151,5803
M-2022-6,60,138,8,0.0003302918954626151,5804
M-2022-6,96,26,17,0.00033014837256272817,5805
M-2022-6,153,126,23,0.00032908385915210827,5806
M-2022-6,153,157,23,0.00032908385915210827,5807
M-2022-6,47,14,1,0.0003288391976323578,5808
M-2022-6,47,84,1,0.0003288391976323578,5809
M-2022-6,47,87,1,0.0003288391976323578,5810
M-2022-6,47,165,1,0.0003288391976323578,5811
M-2022-6,47,170,1,0.0003288391976323578,5812
M-2022-6,80,49,1,0.0003287310979618672,5813
M-2022-6,80,93,1,0.0003287310979618672,5814
M-2022-6,80,96,1,0.0003287310979618672,5815
M-2022-6,80,110,1,0.0003287310979618672,5816
M-2022-6,80,112,1,0.0003287310979618672,5817
M-2022-6,80,130,1,0.0003287310979618672,5818
M-2022-6,80,132,1,0.0003287310979618672,5819
M-2022-6,80,149,1,0.0003287310979618672,5820
M-2022-6,80,156,1,0.0003287310979618672,5821
M-2022-6,146,62,2,0.00032754667540124465,5822
M-2022-6,146,155,2,0.00032754667540124465,5823
M-2022-6,146,159,2,0.00032754667540124465,5824
M-2022-6,135,9,1,0.00032690421706440013,5825
M-2022-6,135,17,1,0.00032690421706440013,5826
M-2022-6,135,20,1,0.00032690421706440013,5827
M-2022-6,135,23,1,0.00032690421706440013,5828
M-2022-6,135,45,1,0.00032690421706440013,5829
M-2022-6,135,54,1,0.00032690421706440013,5830
M-2022-6,135,71,1,0.00032690421706440013,5831
M-2022-6,135,74,1,0.00032690421706440013,5832
M-2022-6,135,75,1,0.00032690421706440013,5833
M-2022-6,135,77,1,0.00032690421706440013,5834
M-2022-6,135,85,1,0.00032690421706440013,5835
M-2022-6,135,98,1,0.00032690421706440013,5836
M-2022-6,135,105,1,0.00032690421706440013,5837
M-2022-6,135,111,1,0.00032690421706440013,5838
M-2022-6,135,116,1,0.00032690421706440013,5839
M-2022-6,135,122,1,0.00032690421706440013,5840
M-2022-6,135,123,1,0.00032690421706440013,5841
M-2022-6,135,138,1,0.00032690421706440013,5842
M-2022-6,135,148,1,0.00032690421706440013,5843
M-2022-6,135,151,1,0.00032690421706440013,5844
M-2022-6,135,159,1,0.00032690421706440013,5845
M-2022-6,135,163,1,0.00032690421706440013,5846
M-2022-6,135,166,1,0.00032690421706440013,5847
M-2022-6,79,153,7,0.0003267363704256908,5848
M-2022-6,169,25,1,0.0003259452411994785,5849
M-2022-6,169,49,1,0.0003259452411994785,5850
M-2022-6,169,51,1,0.0003259452411994785,5851
M-2022-6,169,62,1,0.0003259452411994785,5852
M-2022-6,169,63,1,0.0003259452411994785,5853
M-2022-6,169,99,1,0.0003259452411994785,5854
M-2022-6,169,108,1,0.0003259452411994785,5855
M-2022-6,169,136,1,0.0003259452411994785,5856
M-2022-6,169,158,1,0.0003259452411994785,5857
M-2022-6,169,161,1,0.0003259452411994785,5858
M-2022-6,136,28,7,0.0003251126283033765,5859
M-2022-6,136,29,7,0.0003251126283033765,5860
M-2022-6,136,134,7,0.0003251126283033765,5861
M-2022-6,136,143,7,0.0003251126283033765,5862
M-2022-6,133,11,16,0.0003248862897985705,5863
M-2022-6,101,6,18,0.0003246577566149018,5864
M-2022-6,25,138,18,0.0003244938796848804,5865
M-2022-6,82,28,22,0.00032402497938022857,5866
M-2022-6,127,29,2,0.00032378177108628785,5867
M-2022-6,127,53,2,0.00032378177108628785,5868
M-2022-6,127,71,2,0.00032378177108628785,5869
M-2022-6,127,86,2,0.00032378177108628785,5870
M-2022-6,127,93,2,0.00032378177108628785,5871
M-2022-6,127,124,2,0.00032378177108628785,5872
M-2022-6,127,135,2,0.00032378177108628785,5873
M-2022-6,127,158,2,0.00032378177108628785,5874
M-2022-6,127,166,2,0.00032378177108628785,5875
M-2022-6,138,125,13,0.0003237616118347322,5876
M-2022-6,122,163,18,0.0003236769703835572,5877
M-2022-6,71,158,45,0.00032318299339270326,5878
M-2022-6,1,80,3,0.00032278889606197545,5879
M-2022-6,1,127,3,0.00032278889606197545,5880
M-2022-6,1,147,3,0.00032278889606197545,5881
M-2022-6,1,155,3,0.00032278889606197545,5882
M-2022-6,1,168,3,0.00032278889606197545,5883
M-2022-6,26,16,1,0.0003215434083601286,5884
M-2022-6,26,18,1,0.0003215434083601286,5885
M-2022-6,26,32,1,0.0003215434083601286,5886
M-2022-6,26,43,1,0.0003215434083601286,5887
M-2022-6,26,54,1,0.0003215434083601286,5888
M-2022-6,26,74,1,0.0003215434083601286,5889
M-2022-6,26,76,1,0.0003215434083601286,5890
M-2022-6,26,80,1,0.0003215434083601286,5891
M-2022-6,26,123,1,0.0003215434083601286,5892
M-2022-6,26,126,1,0.0003215434083601286,5893
M-2022-6,26,127,1,0.0003215434083601286,5894
M-2022-6,26,128,1,0.0003215434083601286,5895
M-2022-6,26,139,1,0.0003215434083601286,5896
