period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-8,25,131,28,0.0007084661707403471,4262
M-2022-8,62,140,6,0.0007073803348266918,4263
M-2022-8,71,73,52,0.0007055918151349444,4264
M-2022-8,174,9,1,0.0007047216349541931,4265
M-2022-8,174,17,1,0.0007047216349541931,4266
M-2022-8,174,51,1,0.0007047216349541931,4267
M-2022-8,174,60,1,0.0007047216349541931,4268
M-2022-8,174,72,1,0.0007047216349541931,4269
M-2022-8,174,73,1,0.0007047216349541931,4270
M-2022-8,174,105,1,0.0007047216349541931,4271
M-2022-8,174,129,1,0.0007047216349541931,4272
M-2022-8,174,130,1,0.0007047216349541931,4273
M-2022-8,174,132,1,0.0007047216349541931,4274
M-2022-8,174,136,1,0.0007047216349541931,4275
M-2022-8,174,142,1,0.0007047216349541931,4276
M-2022-8,174,147,1,0.0007047216349541931,4277
M-2022-8,174,162,1,0.0007047216349541931,4278
M-2022-8,175,61,27,0.0007045377449573364,4279
M-2022-8,110,62,4,0.0007031112673580594,4280
M-2022-8,110,71,4,0.0007031112673580594,4281
M-2022-8,110,160,4,0.0007031112673580594,4282
M-2022-8,110,166,4,0.0007031112673580594,4283
M-2022-8,138,91,19,0.0007027406886858749,4284
M-2022-8,138,153,19,0.0007027406886858749,4285
M-2022-8,20,11,1,0.0006993006993006993,4286
M-2022-8,20,49,1,0.0006993006993006993,4287
M-2022-8,20,77,1,0.0006993006993006993,4288
M-2022-8,20,82,1,0.0006993006993006993,4289
M-2022-8,20,86,1,0.0006993006993006993,4290
M-2022-8,20,147,1,0.0006993006993006993,4291
M-2022-8,20,151,1,0.0006993006993006993,4292
M-2022-8,20,173,1,0.0006993006993006993,4293
M-2022-8,20,175,1,0.0006993006993006993,4294
M-2022-8,19,143,8,0.0006985069414127303,4295
M-2022-8,83,66,16,0.0006974716652136007,4296
M-2022-8,43,104,2,0.000697350069735007,4297
M-2022-8,43,110,2,0.000697350069735007,4298
M-2022-8,43,122,2,0.000697350069735007,4299
M-2022-8,43,134,2,0.000697350069735007,4300
M-2022-8,43,138,2,0.000697350069735007,4301
M-2022-8,43,154,2,0.000697350069735007,4302
M-2022-8,43,170,2,0.000697350069735007,4303
M-2022-8,43,171,2,0.000697350069735007,4304
M-2022-8,81,49,2,0.0006968641114982578,4305
M-2022-8,81,153,2,0.0006968641114982578,4306
M-2022-8,51,124,11,0.0006966875672936855,4307
M-2022-8,156,143,15,0.0006963465020194048,4308
M-2022-8,123,18,3,0.0006947660954145438,4309
M-2022-8,123,171,3,0.0006947660954145438,4310
M-2022-8,123,175,3,0.0006947660954145438,4311
M-2022-8,82,117,25,0.0006927126627874758,4312
M-2022-8,153,136,29,0.0006924215653502698,4313
M-2022-8,101,170,33,0.000690795671013795,4314
M-2022-8,17,21,7,0.0006901991717609938,4315
M-2022-8,17,49,7,0.0006901991717609938,4316
M-2022-8,117,104,36,0.0006855836983431727,4317
M-2022-8,122,97,31,0.000685416113911736,4318
M-2022-8,25,51,27,0.0006831638074996204,4319
M-2022-8,49,138,9,0.0006823351023502654,4320
M-2022-8,134,156,5,0.000681384573453257,4321
M-2022-8,158,14,4,0.0006801564359802754,4322
M-2022-8,158,18,4,0.0006801564359802754,4323
M-2022-8,158,25,4,0.0006801564359802754,4324
M-2022-8,158,93,4,0.0006801564359802754,4325
M-2022-8,158,127,4,0.0006801564359802754,4326
M-2022-8,171,17,4,0.0006796941376380628,4327
M-2022-8,171,87,4,0.0006796941376380628,4328
M-2022-8,171,112,4,0.0006796941376380628,4329
M-2022-8,171,143,4,0.0006796941376380628,4330
M-2022-8,142,1,14,0.0006750241080038572,4331
M-2022-8,142,68,14,0.0006750241080038572,4332
M-2022-8,39,13,4,0.0006749915626054674,4333
M-2022-8,39,14,4,0.0006749915626054674,4334
M-2022-8,39,129,4,0.0006749915626054674,4335
M-2022-8,39,153,4,0.0006749915626054674,4336
M-2022-8,2,12,4,0.0006729475100942127,4337
M-2022-8,2,17,4,0.0006729475100942127,4338
M-2022-8,2,18,4,0.0006729475100942127,4339
M-2022-8,2,53,4,0.0006729475100942127,4340
M-2022-8,2,60,4,0.0006729475100942127,4341
M-2022-8,2,67,4,0.0006729475100942127,4342
M-2022-8,2,85,4,0.0006729475100942127,4343
M-2022-8,2,116,4,0.0006729475100942127,4344
M-2022-8,2,130,4,0.0006729475100942127,4345
M-2022-8,2,135,4,0.0006729475100942127,4346
M-2022-8,2,138,4,0.0006729475100942127,4347
M-2022-8,2,158,4,0.0006729475100942127,4348
M-2022-8,66,17,2,0.0006711409395973154,4349
M-2022-8,66,24,2,0.0006711409395973154,4350
M-2022-8,66,71,2,0.0006711409395973154,4351
M-2022-8,66,100,2,0.0006711409395973154,4352
M-2022-8,66,102,2,0.0006711409395973154,4353
M-2022-8,66,105,2,0.0006711409395973154,4354
M-2022-8,138,10,18,0.0006657543366497763,4355
M-2022-8,138,155,18,0.0006657543366497763,4356
M-2022-8,91,65,2,0.0006653359946773121,4357
M-2022-8,91,93,2,0.0006653359946773121,4358
M-2022-8,91,117,2,0.0006653359946773121,4359
M-2022-8,91,131,2,0.0006653359946773121,4360
M-2022-8,50,164,6,0.0006642311524410495,4361
M-2022-8,75,129,11,0.0006636100386100386,4362
M-2022-8,122,26,30,0.0006633059166887769,4363
M-2022-8,18,127,10,0.0006629541235746487,4364
M-2022-8,18,136,10,0.0006629541235746487,4365
M-2022-8,23,51,3,0.0006623978803267829,4366
M-2022-8,23,116,3,0.0006623978803267829,4367
M-2022-8,149,82,24,0.0006596487370475222,4368
M-2022-8,149,146,24,0.0006596487370475222,4369
M-2022-8,24,19,3,0.0006587615283267457,4370
M-2022-8,24,21,3,0.0006587615283267457,4371
M-2022-8,24,133,3,0.0006587615283267457,4372
M-2022-8,115,105,9,0.000654688295628137,4373
M-2022-8,115,131,9,0.000654688295628137,4374
M-2022-8,28,23,6,0.0006544502617801048,4375
M-2022-8,28,79,6,0.0006544502617801048,4376
M-2022-8,28,87,6,0.0006544502617801048,4377
M-2022-8,28,91,6,0.0006544502617801048,4378
M-2022-8,28,97,6,0.0006544502617801048,4379
M-2022-8,28,101,6,0.0006544502617801048,4380
M-2022-8,28,122,6,0.0006544502617801048,4381
M-2022-8,28,130,6,0.0006544502617801048,4382
M-2022-8,28,133,6,0.0006544502617801048,4383
M-2022-8,28,136,6,0.0006544502617801048,4384
M-2022-8,28,138,6,0.0006544502617801048,4385
M-2022-8,28,168,6,0.0006544502617801048,4386
M-2022-8,124,51,15,0.0006542504470711388,4387
M-2022-8,124,133,15,0.0006542504470711388,4388
M-2022-8,96,86,28,0.0006540222367560497,4389
M-2022-8,96,170,28,0.0006540222367560497,4390
M-2022-8,83,74,15,0.0006538796861377507,4391
M-2022-8,83,77,15,0.0006538796861377507,4392
M-2022-8,98,27,34,0.0006505433950711771,4393
M-2022-8,132,2,8,0.0006503536297861963,4394
M-2022-8,132,49,8,0.0006503536297861963,4395
M-2022-8,156,87,14,0.0006499234018847779,4396
M-2022-8,156,148,14,0.0006499234018847779,4397
M-2022-8,156,151,14,0.0006499234018847779,4398
M-2022-8,86,129,11,0.0006494656668831553,4399
M-2022-8,48,5,3,0.0006485084306095979,4400
M-2022-8,48,83,3,0.0006485084306095979,4401
M-2022-8,48,94,3,0.0006485084306095979,4402
M-2022-8,153,8,27,0.0006446683539468029,4403
M-2022-8,153,17,27,0.0006446683539468029,4404
M-2022-8,153,85,27,0.0006446683539468029,4405
M-2022-8,46,115,3,0.0006428112277694451,4406
M-2022-8,46,122,3,0.0006428112277694451,4407
M-2022-8,46,135,3,0.0006428112277694451,4408
M-2022-8,61,29,8,0.0006427767957576731,4409
M-2022-8,172,2,4,0.0006417455478902615,4410
M-2022-8,172,17,4,0.0006417455478902615,4411
M-2022-8,172,28,4,0.0006417455478902615,4412
M-2022-8,172,53,4,0.0006417455478902615,4413
M-2022-8,172,114,4,0.0006417455478902615,4414
M-2022-8,172,116,4,0.0006417455478902615,4415
M-2022-8,172,143,4,0.0006417455478902615,4416
M-2022-8,172,156,4,0.0006417455478902615,4417
M-2022-8,122,29,29,0.0006411957194658177,4418
M-2022-8,165,28,4,0.0006404098623118795,4419
M-2022-8,165,55,4,0.0006404098623118795,4420
M-2022-8,165,155,4,0.0006404098623118795,4421
M-2022-8,60,108,14,0.000640380569023877,4422
M-2022-8,126,2,1,0.0006402048655569782,4423
M-2022-8,126,45,1,0.0006402048655569782,4424
M-2022-8,126,69,1,0.0006402048655569782,4425
M-2022-8,126,82,1,0.0006402048655569782,4426
M-2022-8,126,96,1,0.0006402048655569782,4427
M-2022-8,126,111,1,0.0006402048655569782,4428
M-2022-8,126,125,1,0.0006402048655569782,4429
M-2022-8,126,127,1,0.0006402048655569782,4430
M-2022-8,126,138,1,0.0006402048655569782,4431
M-2022-8,126,143,1,0.0006402048655569782,4432
M-2022-8,126,151,1,0.0006402048655569782,4433
M-2022-8,126,171,1,0.0006402048655569782,4434
M-2022-8,93,10,17,0.0006344940842757437,4435
M-2022-8,93,142,17,0.0006344940842757437,4436
M-2022-8,51,82,10,0.0006333523339033504,4437
M-2022-8,151,17,1,0.0006325110689437065,4438
M-2022-8,151,25,1,0.0006325110689437065,4439
M-2022-8,151,45,1,0.0006325110689437065,4440
M-2022-8,151,46,1,0.0006325110689437065,4441
M-2022-8,151,68,1,0.0006325110689437065,4442
M-2022-8,151,72,1,0.0006325110689437065,4443
M-2022-8,151,82,1,0.0006325110689437065,4444
M-2022-8,151,103,1,0.0006325110689437065,4445
M-2022-8,151,115,1,0.0006325110689437065,4446
M-2022-8,151,123,1,0.0006325110689437065,4447
M-2022-8,151,125,1,0.0006325110689437065,4448
M-2022-8,151,132,1,0.0006325110689437065,4449
M-2022-8,151,134,1,0.0006325110689437065,4450
M-2022-8,151,140,1,0.0006325110689437065,4451
M-2022-8,151,148,1,0.0006325110689437065,4452
M-2022-8,151,170,1,0.0006325110689437065,4453
M-2022-8,151,177,1,0.0006325110689437065,4454
M-2022-8,138,90,17,0.0006287679846136775,4455
M-2022-8,145,14,1,0.0006265664160401002,4456
M-2022-8,145,29,1,0.0006265664160401002,4457
M-2022-8,145,45,1,0.0006265664160401002,4458
M-2022-8,145,102,1,0.0006265664160401002,4459
M-2022-8,145,122,1,0.0006265664160401002,4460
M-2022-8,145,146,1,0.0006265664160401002,4461
M-2022-8,175,124,24,0.0006262557732954101,4462
M-2022-8,175,129,24,0.0006262557732954101,4463
M-2022-8,6,87,1,0.0006238303181534623,4464
M-2022-8,6,117,1,0.0006238303181534623,4465
M-2022-8,6,143,1,0.0006238303181534623,4466
M-2022-8,6,170,1,0.0006238303181534623,4467
M-2022-8,157,17,1,0.0006195786864931846,4468
M-2022-8,157,23,1,0.0006195786864931846,4469
M-2022-8,157,37,1,0.0006195786864931846,4470
M-2022-8,157,44,1,0.0006195786864931846,4471
M-2022-8,157,75,1,0.0006195786864931846,4472
M-2022-8,157,87,1,0.0006195786864931846,4473
M-2022-8,157,110,1,0.0006195786864931846,4474
M-2022-8,157,130,1,0.0006195786864931846,4475
M-2022-8,157,132,1,0.0006195786864931846,4476
M-2022-8,157,136,1,0.0006195786864931846,4477
M-2022-8,157,141,1,0.0006195786864931846,4478
M-2022-8,157,151,1,0.0006195786864931846,4479
M-2022-8,157,158,1,0.0006195786864931846,4480
M-2022-8,157,163,1,0.0006195786864931846,4481
M-2022-8,14,13,4,0.0006186204763377668,4482
M-2022-8,14,15,4,0.0006186204763377668,4483
M-2022-8,14,17,4,0.0006186204763377668,4484
M-2022-8,14,43,4,0.0006186204763377668,4485
M-2022-8,14,49,4,0.0006186204763377668,4486
M-2022-8,14,65,4,0.0006186204763377668,4487
M-2022-8,14,67,4,0.0006186204763377668,4488
M-2022-8,14,99,4,0.0006186204763377668,4489
M-2022-8,14,131,4,0.0006186204763377668,4490
M-2022-8,14,138,4,0.0006186204763377668,4491
M-2022-8,14,139,4,0.0006186204763377668,4492
M-2022-8,14,172,4,0.0006186204763377668,4493
M-2022-8,131,49,17,0.0006179346443240885,4494
M-2022-8,131,175,17,0.0006179346443240885,4495
M-2022-8,55,140,3,0.0006160164271047228,4496
M-2022-8,55,153,3,0.0006160164271047228,4497
M-2022-8,55,154,3,0.0006160164271047228,4498
M-2022-8,55,158,3,0.0006160164271047228,4499
M-2022-8,72,86,5,0.0006147792942333702,4500
M-2022-8,72,157,5,0.0006147792942333702,4501
M-2022-8,11,16,1,0.0006134969325153375,4502
M-2022-8,11,20,1,0.0006134969325153375,4503
M-2022-8,11,21,1,0.0006134969325153375,4504
M-2022-8,11,32,1,0.0006134969325153375,4505
M-2022-8,11,43,1,0.0006134969325153375,4506
M-2022-8,11,44,1,0.0006134969325153375,4507
M-2022-8,11,46,1,0.0006134969325153375,4508
M-2022-8,11,66,1,0.0006134969325153375,4509
M-2022-8,11,68,1,0.0006134969325153375,4510
M-2022-8,11,69,1,0.0006134969325153375,4511
M-2022-8,11,77,1,0.0006134969325153375,4512
M-2022-8,11,95,1,0.0006134969325153375,4513
M-2022-8,11,105,1,0.0006134969325153375,4514
M-2022-8,11,111,1,0.0006134969325153375,4515
M-2022-8,11,129,1,0.0006134969325153375,4516
M-2022-8,11,135,1,0.0006134969325153375,4517
M-2022-8,11,151,1,0.0006134969325153375,4518
M-2022-8,11,162,1,0.0006134969325153375,4519
M-2022-8,136,155,11,0.0006133258990800111,4520
M-2022-8,140,9,4,0.0006122761365375785,4521
M-2022-8,140,18,4,0.0006122761365375785,4522
M-2022-8,140,41,4,0.0006122761365375785,4523
M-2022-8,140,53,4,0.0006122761365375785,4524
M-2022-8,140,117,4,0.0006122761365375785,4525
M-2022-8,140,124,4,0.0006122761365375785,4526
M-2022-8,140,151,4,0.0006122761365375785,4527
M-2022-8,140,157,4,0.0006122761365375785,4528
M-2022-8,19,71,7,0.000611193573736139,4529
M-2022-8,19,77,7,0.000611193573736139,4530
M-2022-8,19,112,7,0.000611193573736139,4531
M-2022-8,19,175,7,0.000611193573736139,4532
M-2022-8,59,97,3,0.0006111224281931147,4533
M-2022-8,71,76,45,0.0006106083015590865,4534
M-2022-8,99,105,11,0.0006103312434111968,4535
M-2022-8,99,156,11,0.0006103312434111968,4536
M-2022-8,83,65,14,0.0006102877070619006,4537
M-2022-8,83,106,14,0.0006102877070619006,4538
M-2022-8,117,130,32,0.000609407731860598,4539
M-2022-8,129,143,14,0.0006077971694017539,4540
M-2022-8,25,9,24,0.0006072567177774404,4541
M-2022-8,49,17,8,0.0006065200909780137,4542
M-2022-8,49,132,8,0.0006065200909780137,4543
M-2022-8,49,139,8,0.0006065200909780137,4544
M-2022-8,116,1,2,0.0006053268765133172,4545
M-2022-8,116,23,2,0.0006053268765133172,4546
M-2022-8,116,39,2,0.0006053268765133172,4547
M-2022-8,116,43,2,0.0006053268765133172,4548
M-2022-8,116,73,2,0.0006053268765133172,4549
M-2022-8,116,82,2,0.0006053268765133172,4550
M-2022-8,116,104,2,0.0006053268765133172,4551
M-2022-8,116,119,2,0.0006053268765133172,4552
M-2022-8,116,131,2,0.0006053268765133172,4553
M-2022-8,116,134,2,0.0006053268765133172,4554
M-2022-8,116,139,2,0.0006053268765133172,4555
M-2022-8,155,1,3,0.0006050826946349334,4556
M-2022-8,155,12,3,0.0006050826946349334,4557
M-2022-8,155,32,3,0.0006050826946349334,4558
M-2022-8,155,46,3,0.0006050826946349334,4559
M-2022-8,155,107,3,0.0006050826946349334,4560
M-2022-8,155,126,3,0.0006050826946349334,4561
M-2022-8,30,14,2,0.0006049606775559589,4562
M-2022-8,30,22,2,0.0006049606775559589,4563
M-2022-8,30,31,2,0.0006049606775559589,4564
M-2022-8,30,98,2,0.0006049606775559589,4565
M-2022-8,30,117,2,0.0006049606775559589,4566
M-2022-8,30,143,2,0.0006049606775559589,4567
M-2022-8,149,49,22,0.0006046780089602287,4568
M-2022-8,130,66,3,0.0006036217303822937,4569
M-2022-8,130,107,3,0.0006036217303822937,4570
M-2022-8,130,150,3,0.0006036217303822937,4571
M-2022-8,75,157,10,0.0006032818532818533,4572
M-2022-8,176,3,1,0.0006016847172081829,4573
M-2022-8,176,4,1,0.0006016847172081829,4574
M-2022-8,176,13,1,0.0006016847172081829,4575
M-2022-8,176,18,1,0.0006016847172081829,4576
M-2022-8,176,20,1,0.0006016847172081829,4577
M-2022-8,176,21,1,0.0006016847172081829,4578
M-2022-8,176,23,1,0.0006016847172081829,4579
M-2022-8,176,32,1,0.0006016847172081829,4580
M-2022-8,176,46,1,0.0006016847172081829,4581
M-2022-8,176,49,1,0.0006016847172081829,4582
M-2022-8,176,62,1,0.0006016847172081829,4583
M-2022-8,176,68,1,0.0006016847172081829,4584
M-2022-8,176,71,1,0.0006016847172081829,4585
M-2022-8,176,74,1,0.0006016847172081829,4586
M-2022-8,176,79,1,0.0006016847172081829,4587
M-2022-8,176,82,1,0.0006016847172081829,4588
M-2022-8,176,84,1,0.0006016847172081829,4589
M-2022-8,176,87,1,0.0006016847172081829,4590
M-2022-8,176,96,1,0.0006016847172081829,4591
M-2022-8,176,101,1,0.0006016847172081829,4592
M-2022-8,176,112,1,0.0006016847172081829,4593
M-2022-8,176,136,1,0.0006016847172081829,4594
M-2022-8,176,148,1,0.0006016847172081829,4595
M-2022-8,176,158,1,0.0006016847172081829,4596
M-2022-8,176,171,1,0.0006016847172081829,4597
M-2022-8,175,158,23,0.0006001617827414347,4598
M-2022-8,93,71,16,0.0005971709028477587,4599
M-2022-8,93,82,16,0.0005971709028477587,4600
M-2022-8,153,28,25,0.000596915142543336,4601
M-2022-8,153,46,25,0.000596915142543336,4602
M-2022-8,18,71,9,0.0005966587112171838,4603
M-2022-8,18,93,9,0.0005966587112171838,4604
M-2022-8,18,143,9,0.0005966587112171838,4605
M-2022-8,18,149,9,0.0005966587112171838,4606
M-2022-8,77,117,23,0.0005951456813124256,4607
M-2022-8,63,99,5,0.0005943889681407513,4608
M-2022-8,63,108,5,0.0005943889681407513,4609
M-2022-8,63,140,5,0.0005943889681407513,4610
M-2022-8,63,149,5,0.0005943889681407513,4611
M-2022-8,63,161,5,0.0005943889681407513,4612
M-2022-8,103,25,1,0.0005931198102016608,4613
M-2022-8,103,28,1,0.0005931198102016608,4614
M-2022-8,103,77,1,0.0005931198102016608,4615
M-2022-8,103,155,1,0.0005931198102016608,4616
M-2022-8,103,175,1,0.0005931198102016608,4617
M-2022-8,159,2,1,0.0005927682276229994,4618
M-2022-8,159,19,1,0.0005927682276229994,4619
M-2022-8,159,50,1,0.0005927682276229994,4620
M-2022-8,159,60,1,0.0005927682276229994,4621
M-2022-8,159,63,1,0.0005927682276229994,4622
M-2022-8,159,66,1,0.0005927682276229994,4623
M-2022-8,159,72,1,0.0005927682276229994,4624
M-2022-8,159,77,1,0.0005927682276229994,4625
M-2022-8,159,80,1,0.0005927682276229994,4626
M-2022-8,159,96,1,0.0005927682276229994,4627
M-2022-8,159,99,1,0.0005927682276229994,4628
M-2022-8,159,104,1,0.0005927682276229994,4629
M-2022-8,159,112,1,0.0005927682276229994,4630
M-2022-8,159,141,1,0.0005927682276229994,4631
M-2022-8,159,149,1,0.0005927682276229994,4632
M-2022-8,159,154,1,0.0005927682276229994,4633
M-2022-8,29,64,13,0.0005923900660742766,4634
M-2022-8,29,151,13,0.0005923900660742766,4635
M-2022-8,138,14,16,0.0005917816325775789,4636
M-2022-8,138,162,16,0.0005917816325775789,4637
M-2022-8,17,60,6,0.0005915992900808519,4638
M-2022-8,17,65,6,0.0005915992900808519,4639
M-2022-8,17,76,6,0.0005915992900808519,4640
M-2022-8,17,111,6,0.0005915992900808519,4641
M-2022-8,17,157,6,0.0005915992900808519,4642
M-2022-8,86,2,10,0.0005904233335301411,4643
M-2022-8,62,28,5,0.0005894836123555765,4644
M-2022-8,62,49,5,0.0005894836123555765,4645
M-2022-8,62,68,5,0.0005894836123555765,4646
M-2022-8,62,117,5,0.0005894836123555765,4647
M-2022-8,62,129,5,0.0005894836123555765,4648
M-2022-8,168,2,2,0.0005859947260474656,4649
M-2022-8,168,29,2,0.0005859947260474656,4650
M-2022-8,168,72,2,0.0005859947260474656,4651
M-2022-8,168,123,2,0.0005859947260474656,4652
M-2022-8,168,125,2,0.0005859947260474656,4653
M-2022-8,168,163,2,0.0005859947260474656,4654
M-2022-8,168,175,2,0.0005859947260474656,4655
M-2022-8,96,74,25,0.0005839484256750444,4656
M-2022-8,1,17,3,0.000582977069568597,4657
M-2022-8,1,53,3,0.000582977069568597,4658
M-2022-8,1,123,3,0.000582977069568597,4659
M-2022-8,1,156,3,0.000582977069568597,4660
M-2022-8,142,31,12,0.0005785920925747348,4661
M-2022-8,142,53,12,0.0005785920925747348,4662
M-2022-8,108,2,4,0.0005762028233938346,4663
M-2022-8,108,12,4,0.0005762028233938346,4664
M-2022-8,108,95,4,0.0005762028233938346,4665
M-2022-8,108,99,4,0.0005762028233938346,4666
M-2022-8,108,163,4,0.0005762028233938346,4667
M-2022-8,175,93,22,0.0005740677921874592,4668
M-2022-8,98,124,30,0.0005740088780039798,4669
M-2022-8,148,19,3,0.0005738332058148432,4670
M-2022-8,148,62,3,0.0005738332058148432,4671
M-2022-8,148,82,3,0.0005738332058148432,4672
M-2022-8,153,36,24,0.0005730385368416026,4673
M-2022-8,117,111,30,0.0005713197486193106,4674
M-2022-8,51,60,9,0.0005700171005130154,4675
M-2022-8,51,151,9,0.0005700171005130154,4676
M-2022-8,71,70,42,0.0005699010814551475,4677
M-2022-8,71,95,42,0.0005699010814551475,4678
M-2022-8,77,108,22,0.0005692697821249288,4679
M-2022-8,132,46,7,0.0005690594260629217,4680
M-2022-8,132,117,7,0.0005690594260629217,4681
M-2022-8,132,155,7,0.0005690594260629217,4682
M-2022-8,53,90,3,0.0005687203791469195,4683
M-2022-8,53,106,3,0.0005687203791469195,4684
M-2022-8,53,109,3,0.0005687203791469195,4685
M-2022-8,53,112,3,0.0005687203791469195,4686
M-2022-8,53,158,3,0.0005687203791469195,4687
M-2022-8,61,11,7,0.0005624296962879641,4688
M-2022-8,61,39,7,0.0005624296962879641,4689
M-2022-8,61,51,7,0.0005624296962879641,4690
M-2022-8,61,162,7,0.0005624296962879641,4691
M-2022-8,76,20,2,0.0005621135469364812,4692
M-2022-8,76,117,2,0.0005621135469364812,4693
M-2022-8,76,137,2,0.0005621135469364812,4694
M-2022-8,76,149,2,0.0005621135469364812,4695
M-2022-8,76,158,2,0.0005621135469364812,4696
M-2022-8,45,9,1,0.0005621135469364812,4697
M-2022-8,45,13,1,0.0005621135469364812,4698
M-2022-8,45,18,1,0.0005621135469364812,4699
M-2022-8,45,28,1,0.0005621135469364812,4700
M-2022-8,45,36,1,0.0005621135469364812,4701
M-2022-8,45,37,1,0.0005621135469364812,4702
M-2022-8,45,41,1,0.0005621135469364812,4703
M-2022-8,45,43,1,0.0005621135469364812,4704
M-2022-8,45,46,1,0.0005621135469364812,4705
M-2022-8,45,60,1,0.0005621135469364812,4706
M-2022-8,45,83,1,0.0005621135469364812,4707
M-2022-8,45,96,1,0.0005621135469364812,4708
M-2022-8,45,99,1,0.0005621135469364812,4709
M-2022-8,45,110,1,0.0005621135469364812,4710
M-2022-8,45,123,1,0.0005621135469364812,4711
M-2022-8,45,132,1,0.0005621135469364812,4712
M-2022-8,45,134,1,0.0005621135469364812,4713
M-2022-8,45,140,1,0.0005621135469364812,4714
M-2022-8,45,144,1,0.0005621135469364812,4715
M-2022-8,45,156,1,0.0005621135469364812,4716
M-2022-8,45,163,1,0.0005621135469364812,4717
M-2022-8,45,169,1,0.0005621135469364812,4718
M-2022-8,45,170,1,0.0005621135469364812,4719
M-2022-8,45,175,1,0.0005621135469364812,4720
M-2022-8,93,12,15,0.0005598477214197738,4721
M-2022-8,93,171,15,0.0005598477214197738,4722
M-2022-8,164,16,1,0.0005595970900951316,4723
M-2022-8,164,27,1,0.0005595970900951316,4724
M-2022-8,164,82,1,0.0005595970900951316,4725
M-2022-8,164,87,1,0.0005595970900951316,4726
M-2022-8,164,91,1,0.0005595970900951316,4727
M-2022-8,164,98,1,0.0005595970900951316,4728
M-2022-8,164,130,1,0.0005595970900951316,4729
M-2022-8,164,152,1,0.0005595970900951316,4730
M-2022-8,164,155,1,0.0005595970900951316,4731
M-2022-8,125,25,2,0.0005580357142857143,4732
M-2022-8,125,49,2,0.0005580357142857143,4733
M-2022-8,125,86,2,0.0005580357142857143,4734
M-2022-8,125,87,2,0.0005580357142857143,4735
M-2022-8,125,127,2,0.0005580357142857143,4736
M-2022-8,125,138,2,0.0005580357142857143,4737
M-2022-8,136,46,10,0.0005575689991636465,4738
M-2022-8,74,14,2,0.000556947925368978,4739
M-2022-8,74,51,2,0.000556947925368978,4740
M-2022-8,74,90,2,0.000556947925368978,4741
M-2022-8,99,115,10,0.0005548465849192698,4742
M-2022-8,138,53,15,0.0005547952805414802,4743
M-2022-8,138,127,15,0.0005547952805414802,4744
M-2022-8,138,132,15,0.0005547952805414802,4745
M-2022-8,50,62,5,0.0005535259603675413,4746
M-2022-8,50,125,5,0.0005535259603675413,4747
M-2022-8,102,100,19,0.0005526951159205282,4748
M-2022-8,146,12,3,0.0005524861878453039,4749
M-2022-8,117,49,29,0.000552275756998667,4750
M-2022-8,117,75,29,0.000552275756998667,4751
M-2022-8,149,14,20,0.0005497072808729351,4752
M-2022-8,60,17,12,0.0005488976305918946,4753
M-2022-8,175,157,21,0.0005479738016334838,4754
M-2022-8,29,28,12,0.0005468215994531784,4755
M-2022-8,29,45,12,0.0005468215994531784,4756
M-2022-8,29,50,12,0.0005468215994531784,4757
M-2022-8,28,50,5,0.0005453752181500873,4758
M-2022-8,28,51,5,0.0005453752181500873,4759
M-2022-8,28,124,5,0.0005453752181500873,4760
M-2022-8,131,153,15,0.0005452364508741958,4761
M-2022-8,134,148,4,0.0005451076587626056,4762
M-2022-8,68,10,2,0.0005445140212360468,4763
M-2022-8,68,12,2,0.0005445140212360468,4764
M-2022-8,68,20,2,0.0005445140212360468,4765
M-2022-8,68,24,2,0.0005445140212360468,4766
M-2022-8,68,60,2,0.0005445140212360468,4767
M-2022-8,68,61,2,0.0005445140212360468,4768
M-2022-8,68,66,2,0.0005445140212360468,4769
M-2022-8,68,75,2,0.0005445140212360468,4770
M-2022-8,68,82,2,0.0005445140212360468,4771
M-2022-8,68,105,2,0.0005445140212360468,4772
M-2022-8,68,124,2,0.0005445140212360468,4773
M-2022-8,68,130,2,0.0005445140212360468,4774
M-2022-8,68,135,2,0.0005445140212360468,4775
M-2022-8,68,151,2,0.0005445140212360468,4776
M-2022-8,68,171,2,0.0005445140212360468,4777
M-2022-8,80,63,1,0.000543773790103317,4778
M-2022-8,80,108,1,0.000543773790103317,4779
M-2022-8,80,124,1,0.000543773790103317,4780
M-2022-8,80,140,1,0.000543773790103317,4781
M-2022-8,54,68,2,0.0005433306166802499,4782
M-2022-8,54,99,2,0.0005433306166802499,4783
M-2022-8,54,132,2,0.0005433306166802499,4784
M-2022-8,75,147,9,0.000542953667953668,4785
M-2022-8,135,11,1,0.0005367686527106817,4786
M-2022-8,135,14,1,0.0005367686527106817,4787
M-2022-8,135,28,1,0.0005367686527106817,4788
M-2022-8,135,49,1,0.0005367686527106817,4789
M-2022-8,135,77,1,0.0005367686527106817,4790
M-2022-8,135,89,1,0.0005367686527106817,4791
M-2022-8,135,115,1,0.0005367686527106817,4792
M-2022-8,135,125,1,0.0005367686527106817,4793
M-2022-8,135,128,1,0.0005367686527106817,4794
M-2022-8,135,131,1,0.0005367686527106817,4795
M-2022-8,135,139,1,0.0005367686527106817,4796
M-2022-8,135,140,1,0.0005367686527106817,4797
M-2022-8,135,158,1,0.0005367686527106817,4798
M-2022-8,135,159,1,0.0005367686527106817,4799
