period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-11,51,30,4,0.00024041351123933166,7022
M-2022-11,51,49,4,0.00024041351123933166,7023
M-2022-11,51,50,4,0.00024041351123933166,7024
M-2022-11,51,122,4,0.00024041351123933166,7025
M-2022-11,51,139,4,0.00024041351123933166,7026
M-2022-11,18,32,11,0.00023958356021170474,7027
M-2022-11,18,71,11,0.00023958356021170474,7028
M-2022-11,18,132,11,0.00023958356021170474,7029
M-2022-11,99,45,7,0.0002386797599563557,7030
M-2022-11,99,51,7,0.0002386797599563557,7031
M-2022-11,99,108,7,0.0002386797599563557,7032
M-2022-11,77,107,7,0.0002380304678998912,7033
M-2022-11,60,46,14,0.00023731629176342955,7034
M-2022-11,23,28,2,0.00023688262465948123,7035
M-2022-11,23,72,2,0.00023688262465948123,7036
M-2022-11,23,76,2,0.00023688262465948123,7037
M-2022-11,23,131,2,0.00023688262465948123,7038
M-2022-11,23,137,2,0.00023688262465948123,7039
M-2022-11,23,148,2,0.00023688262465948123,7040
M-2022-11,23,157,2,0.00023688262465948123,7041
M-2022-11,23,158,2,0.00023688262465948123,7042
M-2022-11,23,160,2,0.00023688262465948123,7043
M-2022-11,23,163,2,0.00023688262465948123,7044
M-2022-11,96,51,15,0.00023644761109096928,7045
M-2022-11,96,90,15,0.00023644761109096928,7046
M-2022-11,132,29,5,0.00023582680879162342,7047
M-2022-11,132,61,5,0.00023582680879162342,7048
M-2022-11,132,82,5,0.00023582680879162342,7049
M-2022-11,132,105,5,0.00023582680879162342,7050
M-2022-11,132,153,5,0.00023582680879162342,7051
M-2022-11,132,171,5,0.00023582680879162342,7052
M-2022-11,86,29,12,0.00023511893099259376,7053
M-2022-11,79,70,3,0.00023453991087483386,7054
M-2022-11,79,133,3,0.00023453991087483386,7055
M-2022-11,71,31,15,0.00023391448086579548,7056
M-2022-11,19,136,9,0.0002338877338877339,7057
M-2022-11,19,173,9,0.0002338877338877339,7058
M-2022-11,133,2,12,0.00023289213212746962,7059
M-2022-11,133,171,12,0.00023289213212746962,7060
M-2022-11,133,175,12,0.00023289213212746962,7061
M-2022-11,153,128,23,0.0002327628955704209,7062
M-2022-11,153,138,23,0.0002327628955704209,7063
M-2022-11,100,129,6,0.00023266635644485808,7064
M-2022-11,100,134,6,0.00023266635644485808,7065
M-2022-11,62,39,6,0.0002320813832050439,7066
M-2022-11,62,125,6,0.0002320813832050439,7067
M-2022-11,62,129,6,0.0002320813832050439,7068
M-2022-11,95,9,1,0.0002317497103128621,7069
M-2022-11,95,16,1,0.0002317497103128621,7070
M-2022-11,95,30,1,0.0002317497103128621,7071
M-2022-11,95,49,1,0.0002317497103128621,7072
M-2022-11,95,53,1,0.0002317497103128621,7073
M-2022-11,95,73,1,0.0002317497103128621,7074
M-2022-11,95,77,1,0.0002317497103128621,7075
M-2022-11,95,80,1,0.0002317497103128621,7076
M-2022-11,95,82,1,0.0002317497103128621,7077
M-2022-11,95,84,1,0.0002317497103128621,7078
M-2022-11,95,90,1,0.0002317497103128621,7079
M-2022-11,95,96,1,0.0002317497103128621,7080
M-2022-11,95,102,1,0.0002317497103128621,7081
M-2022-11,95,117,1,0.0002317497103128621,7082
M-2022-11,95,122,1,0.0002317497103128621,7083
M-2022-11,95,129,1,0.0002317497103128621,7084
M-2022-11,95,137,1,0.0002317497103128621,7085
M-2022-11,95,142,1,0.0002317497103128621,7086
M-2022-11,95,149,1,0.0002317497103128621,7087
M-2022-11,95,153,1,0.0002317497103128621,7088
M-2022-11,117,22,22,0.0002315984503958228,7089
M-2022-11,117,115,22,0.0002315984503958228,7090
M-2022-11,117,154,22,0.0002315984503958228,7091
M-2022-11,149,46,10,0.0002311871459946827,7092
M-2022-11,149,62,10,0.0002311871459946827,7093
M-2022-11,149,77,10,0.0002311871459946827,7094
M-2022-11,149,129,10,0.0002311871459946827,7095
M-2022-11,149,132,10,0.0002311871459946827,7096
M-2022-11,76,14,1,0.0002288329519450801,7097
M-2022-11,76,18,1,0.0002288329519450801,7098
M-2022-11,76,19,1,0.0002288329519450801,7099
M-2022-11,76,29,1,0.0002288329519450801,7100
M-2022-11,76,32,1,0.0002288329519450801,7101
M-2022-11,76,52,1,0.0002288329519450801,7102
M-2022-11,76,85,1,0.0002288329519450801,7103
M-2022-11,76,86,1,0.0002288329519450801,7104
M-2022-11,76,107,1,0.0002288329519450801,7105
M-2022-11,76,116,1,0.0002288329519450801,7106
M-2022-11,76,133,1,0.0002288329519450801,7107
M-2022-11,76,138,1,0.0002288329519450801,7108
M-2022-11,76,149,1,0.0002288329519450801,7109
M-2022-11,76,156,1,0.0002288329519450801,7110
M-2022-11,76,158,1,0.0002288329519450801,7111
M-2022-11,76,163,1,0.0002288329519450801,7112
M-2022-11,76,170,1,0.0002288329519450801,7113
M-2022-11,156,12,6,0.00022866725103853043,7114
M-2022-11,156,43,6,0.00022866725103853043,7115
M-2022-11,156,77,6,0.00022866725103853043,7116
M-2022-11,156,81,6,0.00022866725103853043,7117
M-2022-11,156,91,6,0.00022866725103853043,7118
M-2022-11,156,120,6,0.00022866725103853043,7119
M-2022-11,156,135,6,0.00022866725103853043,7120
M-2022-11,156,137,6,0.00022866725103853043,7121
M-2022-11,156,149,6,0.00022866725103853043,7122
M-2022-11,129,53,8,0.00022651339260433773,7123
M-2022-11,129,131,8,0.00022651339260433773,7124
M-2022-11,29,172,10,0.00022610622470436612,7125
M-2022-11,116,0,1,0.00022507314877335134,7126
M-2022-11,116,10,1,0.00022507314877335134,7127
M-2022-11,116,13,1,0.00022507314877335134,7128
M-2022-11,116,37,1,0.00022507314877335134,7129
M-2022-11,116,39,1,0.00022507314877335134,7130
M-2022-11,116,52,1,0.00022507314877335134,7131
M-2022-11,116,55,1,0.00022507314877335134,7132
M-2022-11,116,60,1,0.00022507314877335134,7133
M-2022-11,116,62,1,0.00022507314877335134,7134
M-2022-11,116,74,1,0.00022507314877335134,7135
M-2022-11,116,95,1,0.00022507314877335134,7136
M-2022-11,116,99,1,0.00022507314877335134,7137
M-2022-11,116,101,1,0.00022507314877335134,7138
M-2022-11,116,110,1,0.00022507314877335134,7139
M-2022-11,116,124,1,0.00022507314877335134,7140
M-2022-11,116,128,1,0.00022507314877335134,7141
M-2022-11,116,130,1,0.00022507314877335134,7142
M-2022-11,116,134,1,0.00022507314877335134,7143
M-2022-11,116,136,1,0.00022507314877335134,7144
M-2022-11,116,138,1,0.00022507314877335134,7145
M-2022-11,116,152,1,0.00022507314877335134,7146
M-2022-11,116,160,1,0.00022507314877335134,7147
M-2022-11,116,166,1,0.00022507314877335134,7148
M-2022-11,116,174,1,0.00022507314877335134,7149
M-2022-11,116,176,1,0.00022507314877335134,7150
M-2022-11,53,20,2,0.00022449208665394546,7151
M-2022-11,53,32,2,0.00022449208665394546,7152
M-2022-11,53,35,2,0.00022449208665394546,7153
M-2022-11,53,37,2,0.00022449208665394546,7154
M-2022-11,53,42,2,0.00022449208665394546,7155
M-2022-11,53,46,2,0.00022449208665394546,7156
M-2022-11,53,49,2,0.00022449208665394546,7157
M-2022-11,53,57,2,0.00022449208665394546,7158
M-2022-11,53,79,2,0.00022449208665394546,7159
M-2022-11,53,105,2,0.00022449208665394546,7160
M-2022-11,53,127,2,0.00022449208665394546,7161
M-2022-11,53,136,2,0.00022449208665394546,7162
M-2022-11,53,151,2,0.00022449208665394546,7163
M-2022-11,53,174,2,0.00022449208665394546,7164
M-2022-11,175,23,8,0.00022408963585434174,7165
M-2022-11,175,89,8,0.00022408963585434174,7166
M-2022-11,175,96,8,0.00022408963585434174,7167
M-2022-11,175,163,8,0.00022408963585434174,7168
M-2022-11,122,110,14,0.0002232926090146416,7169
M-2022-11,122,155,14,0.0002232926090146416,7170
M-2022-11,97,83,10,0.00022306491188935982,7171
M-2022-11,97,98,10,0.00022306491188935982,7172
M-2022-11,97,122,10,0.00022306491188935982,7173
M-2022-11,97,133,10,0.00022306491188935982,7174
M-2022-11,97,146,10,0.00022306491188935982,7175
M-2022-11,153,70,22,0.00022264276967605477,7176
M-2022-11,17,81,3,0.00022253542022105185,7177
M-2022-11,17,166,3,0.00022253542022105185,7178
M-2022-11,25,163,11,0.00022152854697412143,7179
M-2022-11,117,108,21,0.00022107124810510359,7180
M-2022-11,60,140,13,0.00022036512806604172,7181
M-2022-11,60,156,13,0.00022036512806604172,7182
M-2022-11,124,13,7,0.00021978712047474017,7183
M-2022-11,124,98,7,0.00021978712047474017,7184
M-2022-11,124,123,7,0.00021978712047474017,7185
M-2022-11,39,14,1,0.00021944261575597982,7186
M-2022-11,39,15,1,0.00021944261575597982,7187
M-2022-11,39,28,1,0.00021944261575597982,7188
M-2022-11,39,95,1,0.00021944261575597982,7189
M-2022-11,39,96,1,0.00021944261575597982,7190
M-2022-11,39,110,1,0.00021944261575597982,7191
M-2022-11,39,129,1,0.00021944261575597982,7192
M-2022-11,39,134,1,0.00021944261575597982,7193
M-2022-11,39,141,1,0.00021944261575597982,7194
M-2022-11,39,171,1,0.00021944261575597982,7195
M-2022-11,131,17,6,0.0002193142773594561,7196
M-2022-11,131,28,6,0.0002193142773594561,7197
M-2022-11,131,63,6,0.0002193142773594561,7198
M-2022-11,131,115,6,0.0002193142773594561,7199
M-2022-11,142,117,6,0.0002188902265513845,7200
M-2022-11,142,136,6,0.0002188902265513845,7201
M-2022-11,136,22,4,0.00021869874248223073,7202
M-2022-11,136,26,4,0.00021869874248223073,7203
M-2022-11,136,68,4,0.00021869874248223073,7204
M-2022-11,136,74,4,0.00021869874248223073,7205
M-2022-11,71,14,14,0.0002183201821414091,7206
M-2022-11,71,80,14,0.0002183201821414091,7207
M-2022-11,71,156,14,0.0002183201821414091,7208
M-2022-11,118,2,1,0.00021786492374727668,7209
M-2022-11,118,46,1,0.00021786492374727668,7210
M-2022-11,118,49,1,0.00021786492374727668,7211
M-2022-11,118,51,1,0.00021786492374727668,7212
M-2022-11,118,76,1,0.00021786492374727668,7213
M-2022-11,118,77,1,0.00021786492374727668,7214
M-2022-11,118,85,1,0.00021786492374727668,7215
M-2022-11,118,87,1,0.00021786492374727668,7216
M-2022-11,118,97,1,0.00021786492374727668,7217
M-2022-11,118,119,1,0.00021786492374727668,7218
M-2022-11,118,120,1,0.00021786492374727668,7219
M-2022-11,118,121,1,0.00021786492374727668,7220
M-2022-11,118,127,1,0.00021786492374727668,7221
M-2022-11,118,149,1,0.00021786492374727668,7222
M-2022-11,118,156,1,0.00021786492374727668,7223
M-2022-11,18,16,10,0.00021780323655609522,7224
M-2022-11,18,76,10,0.00021780323655609522,7225
M-2022-11,18,102,10,0.00021780323655609522,7226
M-2022-11,59,28,2,0.00021753317380900588,7227
M-2022-11,59,82,2,0.00021753317380900588,7228
M-2022-11,82,122,10,0.00021731571627260084,7229
M-2022-11,82,124,10,0.00021731571627260084,7230
M-2022-11,168,0,1,0.00021701388888888888,7231
M-2022-11,168,9,1,0.00021701388888888888,7232
M-2022-11,168,10,1,0.00021701388888888888,7233
M-2022-11,168,17,1,0.00021701388888888888,7234
M-2022-11,168,42,1,0.00021701388888888888,7235
M-2022-11,168,50,1,0.00021701388888888888,7236
M-2022-11,168,60,1,0.00021701388888888888,7237
M-2022-11,168,63,1,0.00021701388888888888,7238
M-2022-11,168,66,1,0.00021701388888888888,7239
M-2022-11,168,78,1,0.00021701388888888888,7240
M-2022-11,168,90,1,0.00021701388888888888,7241
M-2022-11,168,91,1,0.00021701388888888888,7242
M-2022-11,168,112,1,0.00021701388888888888,7243
M-2022-11,168,136,1,0.00021701388888888888,7244
M-2022-11,168,158,1,0.00021701388888888888,7245
M-2022-11,101,106,13,0.0002145816483171847,7246
M-2022-11,110,25,2,0.0002143392991104919,7247
M-2022-11,110,45,2,0.0002143392991104919,7248
M-2022-11,110,60,2,0.0002143392991104919,7249
M-2022-11,110,61,2,0.0002143392991104919,7250
M-2022-11,110,68,2,0.0002143392991104919,7251
M-2022-11,110,72,2,0.0002143392991104919,7252
M-2022-11,110,78,2,0.0002143392991104919,7253
M-2022-11,110,85,2,0.0002143392991104919,7254
M-2022-11,110,86,2,0.0002143392991104919,7255
M-2022-11,110,117,2,0.0002143392991104919,7256
M-2022-11,110,123,2,0.0002143392991104919,7257
M-2022-11,110,134,2,0.0002143392991104919,7258
M-2022-11,110,138,2,0.0002143392991104919,7259
M-2022-11,83,3,7,0.00021391027991688057,7260
M-2022-11,133,82,11,0.00021348445445018048,7261
M-2022-11,133,86,11,0.00021348445445018048,7262
M-2022-11,93,86,7,0.0002132975805960144,7263
M-2022-11,93,128,7,0.0002132975805960144,7264
M-2022-11,153,46,21,0.00021252264378168864,7265
M-2022-11,153,127,21,0.00021252264378168864,7266
M-2022-11,128,51,1,0.00021150592216582064,7267
M-2022-11,128,86,1,0.00021150592216582064,7268
M-2022-11,128,95,1,0.00021150592216582064,7269
M-2022-11,128,99,1,0.00021150592216582064,7270
M-2022-11,128,125,1,0.00021150592216582064,7271
M-2022-11,128,142,1,0.00021150592216582064,7272
M-2022-11,128,147,1,0.00021150592216582064,7273
M-2022-11,128,155,1,0.00021150592216582064,7274
M-2022-11,128,160,1,0.00021150592216582064,7275
M-2022-11,128,176,1,0.00021150592216582064,7276
M-2022-11,73,59,3,0.0002109111361079865,7277
M-2022-11,73,72,3,0.0002109111361079865,7278
M-2022-11,73,77,3,0.0002109111361079865,7279
M-2022-11,73,117,3,0.0002109111361079865,7280
M-2022-11,73,149,3,0.0002109111361079865,7281
M-2022-11,63,18,3,0.00020889910173386254,7282
M-2022-11,63,46,3,0.00020889910173386254,7283
M-2022-11,63,111,3,0.00020889910173386254,7284
M-2022-11,63,124,3,0.00020889910173386254,7285
M-2022-11,63,160,3,0.00020889910173386254,7286
M-2022-11,63,161,3,0.00020889910173386254,7287
M-2022-11,149,11,9,0.00020806843139521442,7288
M-2022-11,149,74,9,0.00020806843139521442,7289
M-2022-11,19,95,8,0.0002079002079002079,7290
M-2022-11,19,137,8,0.0002079002079002079,7291
M-2022-11,122,127,13,0.0002073431369421672,7292
M-2022-11,107,2,1,0.00020631318341242006,7293
M-2022-11,107,17,1,0.00020631318341242006,7294
M-2022-11,107,20,1,0.00020631318341242006,7295
M-2022-11,107,24,1,0.00020631318341242006,7296
M-2022-11,107,46,1,0.00020631318341242006,7297
M-2022-11,107,84,1,0.00020631318341242006,7298
M-2022-11,107,98,1,0.00020631318341242006,7299
M-2022-11,107,110,1,0.00020631318341242006,7300
M-2022-11,107,111,1,0.00020631318341242006,7301
M-2022-11,107,165,1,0.00020631318341242006,7302
M-2022-11,107,172,1,0.00020631318341242006,7303
M-2022-11,107,175,1,0.00020631318341242006,7304
M-2022-11,138,12,4,0.00020601565718994644,7305
M-2022-11,138,19,4,0.00020601565718994644,7306
M-2022-11,138,60,4,0.00020601565718994644,7307
M-2022-11,138,62,4,0.00020601565718994644,7308
M-2022-11,138,134,4,0.00020601565718994644,7309
M-2022-11,96,12,13,0.0002049212629455067,7310
M-2022-11,99,2,6,0.00020458265139116204,7311
M-2022-11,99,16,6,0.00020458265139116204,7312
M-2022-11,99,143,6,0.00020458265139116204,7313
M-2022-11,99,175,6,0.00020458265139116204,7314
M-2022-11,77,53,6,0.00020402611534276388,7315
M-2022-11,77,96,6,0.00020402611534276388,7316
M-2022-11,77,133,6,0.00020402611534276388,7317
M-2022-11,77,134,6,0.00020402611534276388,7318
M-2022-11,72,2,2,0.00020393596410727031,7319
M-2022-11,72,15,2,0.00020393596410727031,7320
M-2022-11,72,20,2,0.00020393596410727031,7321
M-2022-11,72,153,2,0.00020393596410727031,7322
M-2022-11,72,155,2,0.00020393596410727031,7323
M-2022-11,72,168,2,0.00020393596410727031,7324
M-2022-11,72,176,2,0.00020393596410727031,7325
M-2022-11,115,29,5,0.0002038071169445237,7326
M-2022-11,115,43,5,0.0002038071169445237,7327
M-2022-11,115,112,5,0.0002038071169445237,7328
M-2022-11,115,132,5,0.0002038071169445237,7329
M-2022-11,115,146,5,0.0002038071169445237,7330
M-2022-11,115,147,5,0.0002038071169445237,7331
M-2022-11,115,154,5,0.0002038071169445237,7332
M-2022-11,29,16,9,0.0002034956022339295,7333
M-2022-11,29,24,9,0.0002034956022339295,7334
M-2022-11,29,82,9,0.0002034956022339295,7335
M-2022-11,61,19,5,0.000203185955786736,7336
M-2022-11,61,76,5,0.000203185955786736,7337
M-2022-11,61,77,5,0.000203185955786736,7338
M-2022-11,61,87,5,0.000203185955786736,7339
M-2022-11,61,118,5,0.000203185955786736,7340
M-2022-11,61,136,5,0.000203185955786736,7341
M-2022-11,61,176,5,0.000203185955786736,7342
M-2022-11,153,21,20,0.0002024025178873225,7343
M-2022-11,153,39,20,0.0002024025178873225,7344
M-2022-11,172,17,2,0.0002022653721682848,7345
M-2022-11,172,28,2,0.0002022653721682848,7346
M-2022-11,172,39,2,0.0002022653721682848,7347
M-2022-11,172,77,2,0.0002022653721682848,7348
M-2022-11,172,82,2,0.0002022653721682848,7349
M-2022-11,172,86,2,0.0002022653721682848,7350
M-2022-11,172,91,2,0.0002022653721682848,7351
M-2022-11,172,111,2,0.0002022653721682848,7352
M-2022-11,172,126,2,0.0002022653721682848,7353
M-2022-11,172,129,2,0.0002022653721682848,7354
M-2022-11,97,124,9,0.00020075842070042382,7355
M-2022-11,117,43,19,0.00020001684352366516,7356
M-2022-11,56,66,3,0.00019825535289452815,7357
M-2022-11,56,73,3,0.00019825535289452815,7358
M-2022-11,129,20,7,0.00019819921852879551,7359
M-2022-11,175,83,7,0.000196078431372549,7360
M-2022-11,175,129,7,0.000196078431372549,7361
M-2022-11,175,133,7,0.000196078431372549,7362
M-2022-11,18,2,9,0.0001960229129004857,7363
M-2022-11,18,134,9,0.0001960229129004857,7364
M-2022-11,18,139,9,0.0001960229129004857,7365
M-2022-11,18,163,9,0.0001960229129004857,7366
M-2022-11,86,71,10,0.00019593244249382813,7367
M-2022-11,86,82,10,0.00019593244249382813,7368
M-2022-11,86,84,10,0.00019593244249382813,7369
M-2022-11,82,76,9,0.00019558414464534074,7370
M-2022-11,133,43,10,0.00019407677677289135,7371
M-2022-11,62,2,5,0.00019340115267086992,7372
M-2022-11,62,134,5,0.00019340115267086992,7373
M-2022-11,62,136,5,0.00019340115267086992,7374
M-2022-11,62,149,5,0.00019340115267086992,7375
M-2022-11,62,158,5,0.00019340115267086992,7376
M-2022-11,113,27,1,0.00019252984212552945,7377
M-2022-11,113,51,1,0.00019252984212552945,7378
M-2022-11,113,65,1,0.00019252984212552945,7379
M-2022-11,113,94,1,0.00019252984212552945,7380
M-2022-11,113,95,1,0.00019252984212552945,7381
M-2022-11,113,97,1,0.00019252984212552945,7382
M-2022-11,113,98,1,0.00019252984212552945,7383
M-2022-11,113,100,1,0.00019252984212552945,7384
M-2022-11,113,106,1,0.00019252984212552945,7385
M-2022-11,113,172,1,0.00019252984212552945,7386
M-2022-11,113,174,1,0.00019252984212552945,7387
M-2022-11,153,96,19,0.0001922823919929564,7388
M-2022-11,122,93,12,0.00019139366486969282,7389
M-2022-11,122,99,12,0.00019139366486969282,7390
M-2022-11,156,24,5,0.0001905560425321087,7391
M-2022-11,117,128,18,0.00018948964123294593,7392
M-2022-11,96,18,12,0.0001891580888727754,7393
M-2022-11,132,22,4,0.00018866144703329874,7394
M-2022-11,132,49,4,0.00018866144703329874,7395
M-2022-11,132,67,4,0.00018866144703329874,7396
M-2022-11,132,115,4,0.00018866144703329874,7397
M-2022-11,132,129,4,0.00018866144703329874,7398
M-2022-11,124,68,6,0.00018838896040692014,7399
M-2022-11,124,99,6,0.00018838896040692014,7400
M-2022-11,49,10,9,0.00018688483741019146,7401
M-2022-11,49,111,9,0.00018688483741019146,7402
M-2022-11,49,126,9,0.00018688483741019146,7403
M-2022-11,49,131,9,0.00018688483741019146,7404
M-2022-11,60,99,11,0.00018646280067126608,7405
M-2022-11,60,117,11,0.00018646280067126608,7406
M-2022-11,149,75,8,0.00018494971679574617,7407
M-2022-11,149,91,8,0.00018494971679574617,7408
M-2022-11,149,135,8,0.00018494971679574617,7409
M-2022-11,83,2,6,0.00018335166850018335,7410
M-2022-11,83,20,6,0.00018335166850018335,7411
M-2022-11,83,25,6,0.00018335166850018335,7412
M-2022-11,83,29,6,0.00018335166850018335,7413
M-2022-11,83,68,6,0.00018335166850018335,7414
M-2022-11,83,96,6,0.00018335166850018335,7415
M-2022-11,93,20,6,0.0001828264976537266,7416
M-2022-11,93,142,6,0.0001828264976537266,7417
M-2022-11,131,99,5,0.00018276189779954676,7418
M-2022-11,142,22,5,0.00018240852212615373,7419
M-2022-11,142,86,5,0.00018240852212615373,7420
M-2022-11,142,99,5,0.00018240852212615373,7421
M-2022-11,142,159,5,0.00018240852212615373,7422
M-2022-11,19,70,7,0.00018191268191268192,7423
M-2022-11,19,86,7,0.00018191268191268192,7424
M-2022-11,55,28,1,0.0001818512456810329,7425
M-2022-11,101,86,11,0.0001815690870376178,7426
M-2022-11,148,23,1,0.00018148820326678765,7427
M-2022-11,148,34,1,0.00018148820326678765,7428
M-2022-11,148,39,1,0.00018148820326678765,7429
M-2022-11,148,60,1,0.00018148820326678765,7430
M-2022-11,148,71,1,0.00018148820326678765,7431
M-2022-11,148,78,1,0.00018148820326678765,7432
M-2022-11,148,82,1,0.00018148820326678765,7433
M-2022-11,148,115,1,0.00018148820326678765,7434
M-2022-11,148,129,1,0.00018148820326678765,7435
M-2022-11,148,139,1,0.00018148820326678765,7436
M-2022-11,148,141,1,0.00018148820326678765,7437
M-2022-11,148,151,1,0.00018148820326678765,7438
M-2022-11,148,157,1,0.00018148820326678765,7439
M-2022-11,25,56,9,0.000181250629342463,7440
M-2022-11,25,170,9,0.000181250629342463,7441
M-2022-11,165,46,1,0.0001812250815512867,7442
M-2022-11,165,86,1,0.0001812250815512867,7443
M-2022-11,165,111,1,0.0001812250815512867,7444
M-2022-11,165,122,1,0.0001812250815512867,7445
M-2022-11,29,67,8,0.00018088497976349288,7446
M-2022-11,158,12,2,0.0001806684733514002,7447
M-2022-11,158,32,2,0.0001806684733514002,7448
M-2022-11,158,62,2,0.0001806684733514002,7449
M-2022-11,158,63,2,0.0001806684733514002,7450
M-2022-11,158,70,2,0.0001806684733514002,7451
M-2022-11,158,72,2,0.0001806684733514002,7452
M-2022-11,158,84,2,0.0001806684733514002,7453
M-2022-11,158,89,2,0.0001806684733514002,7454
M-2022-11,158,95,2,0.0001806684733514002,7455
M-2022-11,158,96,2,0.0001806684733514002,7456
M-2022-11,158,111,2,0.0001806684733514002,7457
M-2022-11,158,119,2,0.0001806684733514002,7458
M-2022-11,51,19,3,0.00018031013342949875,7459
M-2022-11,51,57,3,0.00018031013342949875,7460
M-2022-11,51,62,3,0.00018031013342949875,7461
M-2022-11,51,63,3,0.00018031013342949875,7462
M-2022-11,51,64,3,0.00018031013342949875,7463
M-2022-11,51,78,3,0.00018031013342949875,7464
M-2022-11,51,88,3,0.00018031013342949875,7465
M-2022-11,51,110,3,0.00018031013342949875,7466
M-2022-11,51,175,3,0.00018031013342949875,7467
M-2022-11,117,32,17,0.0001789624389422267,7468
M-2022-11,117,90,17,0.0001789624389422267,7469
M-2022-11,97,53,8,0.00017845192951148784,7470
M-2022-11,97,155,8,0.00017845192951148784,7471
M-2022-11,28,9,2,0.00017765144785930004,7472
M-2022-11,28,12,2,0.00017765144785930004,7473
M-2022-11,28,15,2,0.00017765144785930004,7474
M-2022-11,28,22,2,0.00017765144785930004,7475
M-2022-11,28,26,2,0.00017765144785930004,7476
M-2022-11,28,40,2,0.00017765144785930004,7477
M-2022-11,28,42,2,0.00017765144785930004,7478
M-2022-11,28,65,2,0.00017765144785930004,7479
M-2022-11,28,67,2,0.00017765144785930004,7480
M-2022-11,28,119,2,0.00017765144785930004,7481
M-2022-11,28,125,2,0.00017765144785930004,7482
M-2022-11,28,162,2,0.00017765144785930004,7483
M-2022-11,28,169,2,0.00017765144785930004,7484
M-2022-11,78,74,3,0.0001767617251944379,7485
M-2022-11,140,25,7,0.0001764246288781914,7486
M-2022-11,140,91,7,0.0001764246288781914,7487
M-2022-11,86,168,9,0.00017633919824444532,7488
M-2022-11,155,3,2,0.0001763046544428773,7489
M-2022-11,155,5,2,0.0001763046544428773,7490
M-2022-11,155,27,2,0.0001763046544428773,7491
M-2022-11,155,42,2,0.0001763046544428773,7492
M-2022-11,155,87,2,0.0001763046544428773,7493
M-2022-11,155,95,2,0.0001763046544428773,7494
M-2022-11,155,108,2,0.0001763046544428773,7495
M-2022-11,155,118,2,0.0001763046544428773,7496
M-2022-11,155,159,2,0.0001763046544428773,7497
M-2022-11,122,0,11,0.0001754441927972184,7498
M-2022-11,122,53,11,0.0001754441927972184,7499
M-2022-11,122,98,11,0.0001754441927972184,7500
M-2022-11,122,157,11,0.0001754441927972184,7501
M-2022-11,18,72,8,0.0001742425892448762,7502
M-2022-11,18,96,8,0.0001742425892448762,7503
M-2022-11,18,172,8,0.0001742425892448762,7504
M-2022-11,82,156,8,0.00017385257301808066,7505
M-2022-11,153,8,17,0.00017204214020422414,7506
M-2022-11,153,50,17,0.00017204214020422414,7507
M-2022-11,153,76,17,0.00017204214020422414,7508
M-2022-11,71,1,11,0.00017153728596825,7509
M-2022-11,71,28,11,0.00017153728596825,7510
M-2022-11,71,117,11,0.00017153728596825,7511
M-2022-11,71,133,11,0.00017153728596825,7512
M-2022-11,99,13,5,0.00017048554282596837,7513
M-2022-11,99,28,5,0.00017048554282596837,7514
M-2022-11,99,153,5,0.00017048554282596837,7515
M-2022-11,77,25,5,0.00017002176278563657,7516
M-2022-11,77,90,5,0.00017002176278563657,7517
M-2022-11,77,118,5,0.00017002176278563657,7518
M-2022-11,129,155,6,0.0001698850444532533,7519
M-2022-11,129,158,6,0.0001698850444532533,7520
M-2022-11,60,51,10,0.00016951163697387825,7521
M-2022-11,75,76,2,0.00016899028305872413,7522
M-2022-11,75,78,2,0.00016899028305872413,7523
M-2022-11,75,111,2,0.00016899028305872413,7524
M-2022-11,75,149,2,0.00016899028305872413,7525
M-2022-11,75,155,2,0.00016899028305872413,7526
M-2022-11,90,2,1,0.0001684352366515075,7527
M-2022-11,90,16,1,0.0001684352366515075,7528
M-2022-11,90,17,1,0.0001684352366515075,7529
M-2022-11,90,25,1,0.0001684352366515075,7530
M-2022-11,90,29,1,0.0001684352366515075,7531
M-2022-11,90,32,1,0.0001684352366515075,7532
M-2022-11,90,51,1,0.0001684352366515075,7533
M-2022-11,90,63,1,0.0001684352366515075,7534
M-2022-11,90,72,1,0.0001684352366515075,7535
M-2022-11,90,74,1,0.0001684352366515075,7536
M-2022-11,90,77,1,0.0001684352366515075,7537
M-2022-11,90,79,1,0.0001684352366515075,7538
M-2022-11,90,95,1,0.0001684352366515075,7539
M-2022-11,90,97,1,0.0001684352366515075,7540
M-2022-11,90,118,1,0.0001684352366515075,7541
M-2022-11,90,156,1,0.0001684352366515075,7542
M-2022-11,90,174,1,0.0001684352366515075,7543
M-2022-11,90,176,1,0.0001684352366515075,7544
M-2022-11,175,130,6,0.0001680672268907563,7545
M-2022-11,175,138,6,0.0001680672268907563,7546
M-2022-11,175,168,6,0.0001680672268907563,7547
M-2022-11,49,1,8,0.00016611985547572574,7548
M-2022-11,46,17,2,0.00016471750947125678,7549
M-2022-11,46,25,2,0.00016471750947125678,7550
M-2022-11,46,35,2,0.00016471750947125678,7551
M-2022-11,46,75,2,0.00016471750947125678,7552
M-2022-11,46,76,2,0.00016471750947125678,7553
M-2022-11,46,88,2,0.00016471750947125678,7554
M-2022-11,46,89,2,0.00016471750947125678,7555
M-2022-11,46,99,2,0.00016471750947125678,7556
M-2022-11,46,108,2,0.00016471750947125678,7557
M-2022-11,46,131,2,0.00016471750947125678,7558
