period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-12,68,49,2,0.0008003201280512205,4791
M-2022-12,68,53,2,0.0008003201280512205,4792
M-2022-12,68,71,2,0.0008003201280512205,4793
M-2022-12,68,77,2,0.0008003201280512205,4794
M-2022-12,68,116,2,0.0008003201280512205,4795
M-2022-12,68,129,2,0.0008003201280512205,4796
M-2022-12,68,137,2,0.0008003201280512205,4797
M-2022-12,68,159,2,0.0008003201280512205,4798
M-2022-12,68,169,2,0.0008003201280512205,4799
M-2022-12,117,50,47,0.000798504926945294,4800
M-2022-12,93,49,15,0.000797702616464582,4801
M-2022-12,124,8,15,0.0007971515119307009,4802
M-2022-12,124,51,15,0.0007971515119307009,4803
M-2022-12,124,86,15,0.0007971515119307009,4804
M-2022-12,79,140,6,0.0007970244420828905,4805
M-2022-12,79,149,6,0.0007970244420828905,4806
M-2022-12,153,111,47,0.0007934498185194564,4807
M-2022-12,156,175,9,0.0007929515418502203,4808
M-2022-12,29,49,24,0.0007927594635660963,4809
M-2022-12,29,108,24,0.0007927594635660963,4810
M-2022-12,49,86,25,0.0007920666603301334,4811
M-2022-12,49,138,25,0.0007920666603301334,4812
M-2022-12,87,175,4,0.0007911392405063291,4813
M-2022-12,25,93,27,0.0007852261160389705,4814
M-2022-12,52,0,1,0.0007849293563579278,4815
M-2022-12,52,8,1,0.0007849293563579278,4816
M-2022-12,52,15,1,0.0007849293563579278,4817
M-2022-12,52,18,1,0.0007849293563579278,4818
M-2022-12,52,22,1,0.0007849293563579278,4819
M-2022-12,52,46,1,0.0007849293563579278,4820
M-2022-12,52,68,1,0.0007849293563579278,4821
M-2022-12,52,78,1,0.0007849293563579278,4822
M-2022-12,52,79,1,0.0007849293563579278,4823
M-2022-12,52,122,1,0.0007849293563579278,4824
M-2022-12,52,130,1,0.0007849293563579278,4825
M-2022-12,52,137,1,0.0007849293563579278,4826
M-2022-12,52,158,1,0.0007849293563579278,4827
M-2022-12,52,163,1,0.0007849293563579278,4828
M-2022-12,19,28,18,0.0007847924659923265,4829
M-2022-12,19,72,18,0.0007847924659923265,4830
M-2022-12,107,49,2,0.0007827788649706458,4831
M-2022-12,107,140,2,0.0007827788649706458,4832
M-2022-12,138,14,10,0.0007827175954915466,4833
M-2022-12,138,18,10,0.0007827175954915466,4834
M-2022-12,138,164,10,0.0007827175954915466,4835
M-2022-12,23,75,4,0.0007821666014861165,4836
M-2022-12,23,86,4,0.0007821666014861165,4837
M-2022-12,23,108,4,0.0007821666014861165,4838
M-2022-12,23,129,4,0.0007821666014861165,4839
M-2022-12,23,132,4,0.0007821666014861165,4840
M-2022-12,23,134,4,0.0007821666014861165,4841
M-2022-12,23,135,4,0.0007821666014861165,4842
M-2022-12,23,142,4,0.0007821666014861165,4843
M-2022-12,23,166,4,0.0007821666014861165,4844
M-2022-12,23,171,4,0.0007821666014861165,4845
M-2022-12,77,83,14,0.0007795100222717149,4846
M-2022-12,18,155,20,0.000779483981604178,4847
M-2022-12,137,23,1,0.0007776049766718507,4848
M-2022-12,137,28,1,0.0007776049766718507,4849
M-2022-12,137,45,1,0.0007776049766718507,4850
M-2022-12,137,50,1,0.0007776049766718507,4851
M-2022-12,137,72,1,0.0007776049766718507,4852
M-2022-12,137,75,1,0.0007776049766718507,4853
M-2022-12,137,83,1,0.0007776049766718507,4854
M-2022-12,137,93,1,0.0007776049766718507,4855
M-2022-12,137,100,1,0.0007776049766718507,4856
M-2022-12,137,108,1,0.0007776049766718507,4857
M-2022-12,137,113,1,0.0007776049766718507,4858
M-2022-12,137,115,1,0.0007776049766718507,4859
M-2022-12,137,118,1,0.0007776049766718507,4860
M-2022-12,137,125,1,0.0007776049766718507,4861
M-2022-12,137,129,1,0.0007776049766718507,4862
M-2022-12,137,140,1,0.0007776049766718507,4863
M-2022-12,137,142,1,0.0007776049766718507,4864
M-2022-12,137,143,1,0.0007776049766718507,4865
M-2022-12,137,157,1,0.0007776049766718507,4866
M-2022-12,137,168,1,0.0007776049766718507,4867
M-2022-12,136,26,10,0.0007775445144234507,4868
M-2022-12,136,71,10,0.0007775445144234507,4869
M-2022-12,118,62,2,0.0007760962359332557,4870
M-2022-12,118,86,2,0.0007760962359332557,4871
M-2022-12,118,87,2,0.0007760962359332557,4872
M-2022-12,118,99,2,0.0007760962359332557,4873
M-2022-12,118,111,2,0.0007760962359332557,4874
M-2022-12,118,122,2,0.0007760962359332557,4875
M-2022-12,118,150,2,0.0007760962359332557,4876
M-2022-12,118,155,2,0.0007760962359332557,4877
M-2022-12,118,171,2,0.0007760962359332557,4878
M-2022-12,150,53,1,0.000774593338497289,4879
M-2022-12,150,101,1,0.000774593338497289,4880
M-2022-12,150,107,1,0.000774593338497289,4881
M-2022-12,150,122,1,0.000774593338497289,4882
M-2022-12,51,61,9,0.0007728638900815801,4883
M-2022-12,51,172,9,0.0007728638900815801,4884
M-2022-12,126,2,2,0.0007727975270479134,4885
M-2022-12,126,14,2,0.0007727975270479134,4886
M-2022-12,126,54,2,0.0007727975270479134,4887
M-2022-12,126,99,2,0.0007727975270479134,4888
M-2022-12,126,135,2,0.0007727975270479134,4889
M-2022-12,126,149,2,0.0007727975270479134,4890
M-2022-12,175,25,17,0.0007697880818692266,4891
M-2022-12,175,136,17,0.0007697880818692266,4892
M-2022-12,149,171,23,0.0007693336901257693,4893
M-2022-12,97,98,14,0.0007686395080707148,4894
M-2022-12,83,62,15,0.0007680098305258308,4895
M-2022-12,117,49,45,0.0007645259938837921,4896
M-2022-12,61,46,8,0.0007623403849818944,4897
M-2022-12,29,50,23,0.0007597278192508423,4898
M-2022-12,29,67,23,0.0007597278192508423,4899
M-2022-12,29,142,23,0.0007597278192508423,4900
M-2022-12,99,123,14,0.0007587253414264037,4901
M-2022-12,142,124,12,0.0007524454477050414,4902
M-2022-12,140,46,16,0.0007520210565895845,4903
M-2022-12,122,14,30,0.0007472166180975864,4904
M-2022-12,76,14,2,0.0007454342154304882,4905
M-2022-12,76,32,2,0.0007454342154304882,4906
M-2022-12,76,49,2,0.0007454342154304882,4907
M-2022-12,76,52,2,0.0007454342154304882,4908
M-2022-12,76,149,2,0.0007454342154304882,4909
M-2022-12,76,155,2,0.0007454342154304882,4910
M-2022-12,132,142,10,0.0007452120128176467,4911
M-2022-12,93,18,14,0.0007445224420336099,4912
M-2022-12,93,22,14,0.0007445224420336099,4913
M-2022-12,93,82,14,0.0007445224420336099,4914
M-2022-12,93,125,14,0.0007445224420336099,4915
M-2022-12,124,59,14,0.0007440080778019876,4916
M-2022-12,124,90,14,0.0007440080778019876,4917
M-2022-12,124,140,14,0.0007440080778019876,4918
M-2022-12,153,172,44,0.0007428040854224698,4919
M-2022-12,56,0,9,0.0007415341517673231,4920
M-2022-12,19,115,17,0.0007411928845483083,4921
M-2022-12,18,134,19,0.0007405097825239691,4922
M-2022-12,127,32,3,0.0007392804337111878,4923
M-2022-12,127,45,3,0.0007392804337111878,4924
M-2022-12,127,50,3,0.0007392804337111878,4925
M-2022-12,127,66,3,0.0007392804337111878,4926
M-2022-12,127,68,3,0.0007392804337111878,4927
M-2022-12,127,141,3,0.0007392804337111878,4928
M-2022-12,127,159,3,0.0007392804337111878,4929
M-2022-12,55,60,3,0.0007383706620723603,4930
M-2022-12,55,156,3,0.0007383706620723603,4931
M-2022-12,55,158,3,0.0007383706620723603,4932
M-2022-12,55,172,3,0.0007383706620723603,4933
M-2022-12,149,69,22,0.0007358843992507359,4934
M-2022-12,133,49,25,0.0007352941176470588,4935
M-2022-12,90,25,3,0.0007352941176470588,4936
M-2022-12,90,124,3,0.0007352941176470588,4937
M-2022-12,90,133,3,0.0007352941176470588,4938
M-2022-12,75,49,5,0.0007345379756133392,4939
M-2022-12,147,43,2,0.0007326007326007326,4940
M-2022-12,147,53,2,0.0007326007326007326,4941
M-2022-12,147,71,2,0.0007326007326007326,4942
M-2022-12,147,77,2,0.0007326007326007326,4943
M-2022-12,147,87,2,0.0007326007326007326,4944
M-2022-12,49,132,23,0.0007287013275037227,4945
M-2022-12,49,159,23,0.0007287013275037227,4946
M-2022-12,63,14,4,0.0007283321194464676,4947
M-2022-12,63,46,4,0.0007283321194464676,4948
M-2022-12,63,99,4,0.0007283321194464676,4949
M-2022-12,25,9,25,0.0007270612185546024,4950
M-2022-12,29,155,22,0.0007266961749355882,4951
M-2022-12,29,156,22,0.0007266961749355882,4952
M-2022-12,53,48,4,0.0007266121707538601,4953
M-2022-12,53,60,4,0.0007266121707538601,4954
M-2022-12,53,96,4,0.0007266121707538601,4955
M-2022-12,53,156,4,0.0007266121707538601,4956
M-2022-12,53,168,4,0.0007266121707538601,4957
M-2022-12,171,16,3,0.0007242877836793819,4958
M-2022-12,171,149,3,0.0007242877836793819,4959
M-2022-12,17,18,6,0.0007228044813877846,4960
M-2022-12,17,133,6,0.0007228044813877846,4961
M-2022-12,24,75,3,0.0007221954742416948,4962
M-2022-12,24,175,3,0.0007221954742416948,4963
M-2022-12,134,117,4,0.0007216308858019123,4964
M-2022-12,158,19,4,0.0007208506037123806,4965
M-2022-12,158,26,4,0.0007208506037123806,4966
M-2022-12,158,50,4,0.0007208506037123806,4967
M-2022-12,158,60,4,0.0007208506037123806,4968
M-2022-12,158,130,4,0.0007208506037123806,4969
M-2022-12,172,51,4,0.0007196833393306944,4970
M-2022-12,172,148,4,0.0007196833393306944,4971
M-2022-12,172,154,4,0.0007196833393306944,4972
M-2022-12,83,93,14,0.000716809175157442,4973
M-2022-12,83,152,14,0.000716809175157442,4974
M-2022-12,117,159,42,0.0007135575942915392,4975
M-2022-12,168,34,3,0.0007107320540156361,4976
M-2022-12,168,78,3,0.0007107320540156361,4977
M-2022-12,168,93,3,0.0007107320540156361,4978
M-2022-12,168,112,3,0.0007107320540156361,4979
M-2022-12,168,131,3,0.0007107320540156361,4980
M-2022-12,168,153,3,0.0007107320540156361,4981
M-2022-12,71,25,28,0.0007100471674189785,4982
M-2022-12,153,148,42,0.0007090402633578121,4983
M-2022-12,155,28,4,0.0007079646017699115,4984
M-2022-12,155,76,4,0.0007079646017699115,4985
M-2022-12,155,94,4,0.0007079646017699115,4986
M-2022-12,155,122,4,0.0007079646017699115,4987
M-2022-12,155,148,4,0.0007079646017699115,4988
M-2022-12,155,163,4,0.0007079646017699115,4989
M-2022-12,133,126,24,0.0007058823529411765,4990
M-2022-12,110,56,4,0.0007054673721340388,4991
M-2022-12,110,93,4,0.0007054673721340388,4992
M-2022-12,110,112,4,0.0007054673721340388,4993
M-2022-12,140,18,15,0.0007050197405527354,4994
M-2022-12,156,12,8,0.0007048458149779736,4995
M-2022-12,156,20,8,0.0007048458149779736,4996
M-2022-12,156,71,8,0.0007048458149779736,4997
M-2022-12,156,135,8,0.0007048458149779736,4998
M-2022-12,156,163,8,0.0007048458149779736,4999
M-2022-12,99,124,13,0.0007045306741816606,5000
M-2022-12,138,69,9,0.000704445835942392,5001
M-2022-12,138,83,9,0.000704445835942392,5002
M-2022-12,138,90,9,0.000704445835942392,5003
M-2022-12,138,98,9,0.000704445835942392,5004
M-2022-12,138,100,9,0.000704445835942392,5005
M-2022-12,138,155,9,0.000704445835942392,5006
M-2022-12,149,170,21,0.0007024351083757025,5007
M-2022-12,18,28,18,0.0007015355834437602,5008
M-2022-12,18,122,18,0.0007015355834437602,5009
M-2022-12,136,13,9,0.0006997900629811056,5010
M-2022-12,136,18,9,0.0006997900629811056,5011
M-2022-12,136,82,9,0.0006997900629811056,5012
M-2022-12,136,153,9,0.0006997900629811056,5013
M-2022-12,25,50,24,0.0006979787698124182,5014
M-2022-12,25,53,24,0.0006979787698124182,5015
M-2022-12,122,2,28,0.0006974021768910807,5016
M-2022-12,122,82,28,0.0006974021768910807,5017
M-2022-12,96,75,31,0.0006954883000919839,5018
M-2022-12,42,25,1,0.0006925207756232687,5019
M-2022-12,42,34,1,0.0006925207756232687,5020
M-2022-12,42,43,1,0.0006925207756232687,5021
M-2022-12,42,63,1,0.0006925207756232687,5022
M-2022-12,42,110,1,0.0006925207756232687,5023
M-2022-12,42,127,1,0.0006925207756232687,5024
M-2022-12,42,133,1,0.0006925207756232687,5025
M-2022-12,42,136,1,0.0006925207756232687,5026
M-2022-12,42,138,1,0.0006925207756232687,5027
M-2022-12,42,139,1,0.0006925207756232687,5028
M-2022-12,42,162,1,0.0006925207756232687,5029
M-2022-12,42,169,1,0.0006925207756232687,5030
M-2022-12,153,122,41,0.0006921583523254833,5031
M-2022-12,86,71,14,0.0006919731119019375,5032
M-2022-12,103,12,1,0.0006915629322268327,5033
M-2022-12,103,14,1,0.0006915629322268327,5034
M-2022-12,103,19,1,0.0006915629322268327,5035
M-2022-12,103,53,1,0.0006915629322268327,5036
M-2022-12,103,66,1,0.0006915629322268327,5037
M-2022-12,103,82,1,0.0006915629322268327,5038
M-2022-12,103,132,1,0.0006915629322268327,5039
M-2022-12,103,143,1,0.0006915629322268327,5040
M-2022-12,103,148,1,0.0006915629322268327,5041
M-2022-12,103,160,1,0.0006915629322268327,5042
M-2022-12,103,175,1,0.0006915629322268327,5043
M-2022-12,93,10,13,0.0006913422676026377,5044
M-2022-12,115,142,11,0.0006903476841973139,5045
M-2022-12,142,78,11,0.0006897416603962879,5046
M-2022-12,142,155,11,0.0006897416603962879,5047
M-2022-12,28,18,4,0.0006878761822871883,5048
M-2022-12,28,45,4,0.0006878761822871883,5049
M-2022-12,28,66,4,0.0006878761822871883,5050
M-2022-12,28,69,4,0.0006878761822871883,5051
M-2022-12,28,73,4,0.0006878761822871883,5052
M-2022-12,28,130,4,0.0006878761822871883,5053
M-2022-12,28,155,4,0.0006878761822871883,5054
M-2022-12,14,11,4,0.000687167153410067,5055
M-2022-12,14,29,4,0.000687167153410067,5056
M-2022-12,14,62,4,0.000687167153410067,5057
M-2022-12,14,99,4,0.000687167153410067,5058
M-2022-12,51,86,8,0.0006869901245169601,5059
M-2022-12,123,18,1,0.0006858710562414266,5060
M-2022-12,123,34,1,0.0006858710562414266,5061
M-2022-12,123,45,1,0.0006858710562414266,5062
M-2022-12,123,87,1,0.0006858710562414266,5063
M-2022-12,123,99,1,0.0006858710562414266,5064
M-2022-12,123,124,1,0.0006858710562414266,5065
M-2022-12,123,129,1,0.0006858710562414266,5066
M-2022-12,123,130,1,0.0006858710562414266,5067
M-2022-12,123,143,1,0.0006858710562414266,5068
M-2022-12,123,155,1,0.0006858710562414266,5069
M-2022-12,123,167,1,0.0006858710562414266,5070
M-2022-12,123,168,1,0.0006858710562414266,5071
M-2022-12,45,2,1,0.000683526999316473,5072
M-2022-12,45,9,1,0.000683526999316473,5073
M-2022-12,45,13,1,0.000683526999316473,5074
M-2022-12,45,16,1,0.000683526999316473,5075
M-2022-12,45,28,1,0.000683526999316473,5076
M-2022-12,45,36,1,0.000683526999316473,5077
M-2022-12,45,50,1,0.000683526999316473,5078
M-2022-12,45,53,1,0.000683526999316473,5079
M-2022-12,45,54,1,0.000683526999316473,5080
M-2022-12,45,63,1,0.000683526999316473,5081
M-2022-12,45,83,1,0.000683526999316473,5082
M-2022-12,45,89,1,0.000683526999316473,5083
M-2022-12,45,96,1,0.000683526999316473,5084
M-2022-12,45,110,1,0.000683526999316473,5085
M-2022-12,45,116,1,0.000683526999316473,5086
M-2022-12,45,124,1,0.000683526999316473,5087
M-2022-12,45,142,1,0.000683526999316473,5088
M-2022-12,45,153,1,0.000683526999316473,5089
M-2022-12,45,158,1,0.000683526999316473,5090
M-2022-12,45,159,1,0.000683526999316473,5091
M-2022-12,45,169,1,0.000683526999316473,5092
M-2022-12,78,75,7,0.0006831934413429631,5093
M-2022-12,117,53,40,0.0006795786612300374,5094
M-2022-12,117,61,40,0.0006795786612300374,5095
M-2022-12,175,14,15,0.0006792247781199058,5096
M-2022-12,27,94,5,0.000678334011667345,5097
M-2022-12,27,101,5,0.000678334011667345,5098
M-2022-12,27,152,5,0.000678334011667345,5099
M-2022-12,46,74,5,0.0006738544474393531,5100
M-2022-12,46,130,5,0.0006738544474393531,5101
M-2022-12,46,141,5,0.0006738544474393531,5102
M-2022-12,122,160,27,0.0006724949562878278,5103
M-2022-12,102,2,24,0.000671948931881177,5104
M-2022-12,102,156,24,0.000671948931881177,5105
M-2022-12,132,117,9,0.0006706908115358819,5106
M-2022-12,39,60,3,0.0006691947356680794,5107
M-2022-12,39,122,3,0.0006691947356680794,5108
M-2022-12,149,16,20,0.000668985817500669,5109
M-2022-12,77,117,12,0.0006681514476614699,5110
M-2022-12,77,172,12,0.0006681514476614699,5111
M-2022-12,61,12,7,0.0006670478368591576,5112
M-2022-12,169,8,1,0.0006657789613848203,5113
M-2022-12,169,16,1,0.0006657789613848203,5114
M-2022-12,169,45,1,0.0006657789613848203,5115
M-2022-12,169,46,1,0.0006657789613848203,5116
M-2022-12,169,49,1,0.0006657789613848203,5117
M-2022-12,169,68,1,0.0006657789613848203,5118
M-2022-12,169,146,1,0.0006657789613848203,5119
M-2022-12,83,156,13,0.0006656085197890533,5120
M-2022-12,49,142,21,0.0006653359946773121,5121
M-2022-12,49,143,21,0.0006653359946773121,5122
M-2022-12,79,14,5,0.0006641870350690755,5123
M-2022-12,79,153,5,0.0006641870350690755,5124
M-2022-12,174,8,1,0.0006635700066357001,5125
M-2022-12,174,10,1,0.0006635700066357001,5126
M-2022-12,174,14,1,0.0006635700066357001,5127
M-2022-12,174,17,1,0.0006635700066357001,5128
M-2022-12,174,35,1,0.0006635700066357001,5129
M-2022-12,174,36,1,0.0006635700066357001,5130
M-2022-12,174,43,1,0.0006635700066357001,5131
M-2022-12,174,44,1,0.0006635700066357001,5132
M-2022-12,174,62,1,0.0006635700066357001,5133
M-2022-12,174,71,1,0.0006635700066357001,5134
M-2022-12,174,95,1,0.0006635700066357001,5135
M-2022-12,174,110,1,0.0006635700066357001,5136
M-2022-12,174,128,1,0.0006635700066357001,5137
M-2022-12,174,129,1,0.0006635700066357001,5138
M-2022-12,174,130,1,0.0006635700066357001,5139
M-2022-12,174,151,1,0.0006635700066357001,5140
M-2022-12,174,155,1,0.0006635700066357001,5141
M-2022-12,174,166,1,0.0006635700066357001,5142
M-2022-12,174,175,1,0.0006635700066357001,5143
M-2022-12,117,164,39,0.0006625891946992864,5144
M-2022-12,18,72,17,0.0006625613843635513,5145
M-2022-12,29,71,20,0.0006606328863050803,5146
M-2022-12,56,57,8,0.0006591414682376205,5147
M-2022-12,56,106,8,0.0006591414682376205,5148
M-2022-12,56,117,8,0.0006591414682376205,5149
M-2022-12,153,132,39,0.0006583945302608256,5150
M-2022-12,153,151,39,0.0006583945302608256,5151
M-2022-12,140,24,14,0.0006580184245158864,5152
M-2022-12,140,43,14,0.0006580184245158864,5153
M-2022-12,140,117,14,0.0006580184245158864,5154
M-2022-12,140,158,14,0.0006580184245158864,5155
M-2022-12,143,1,2,0.000655307994757536,5156
M-2022-12,143,21,2,0.000655307994757536,5157
M-2022-12,143,42,2,0.000655307994757536,5158
M-2022-12,143,44,2,0.000655307994757536,5159
M-2022-12,143,50,2,0.000655307994757536,5160
M-2022-12,143,60,2,0.000655307994757536,5161
M-2022-12,143,79,2,0.000655307994757536,5162
M-2022-12,143,111,2,0.000655307994757536,5163
M-2022-12,143,134,2,0.000655307994757536,5164
M-2022-12,143,173,2,0.000655307994757536,5165
M-2022-12,50,1,1,0.0006544502617801048,5166
M-2022-12,50,12,1,0.0006544502617801048,5167
M-2022-12,50,16,1,0.0006544502617801048,5168
M-2022-12,50,17,1,0.0006544502617801048,5169
M-2022-12,50,26,1,0.0006544502617801048,5170
M-2022-12,50,43,1,0.0006544502617801048,5171
M-2022-12,50,49,1,0.0006544502617801048,5172
M-2022-12,50,57,1,0.0006544502617801048,5173
M-2022-12,50,67,1,0.0006544502617801048,5174
M-2022-12,50,83,1,0.0006544502617801048,5175
M-2022-12,50,101,1,0.0006544502617801048,5176
M-2022-12,50,103,1,0.0006544502617801048,5177
M-2022-12,50,110,1,0.0006544502617801048,5178
M-2022-12,50,113,1,0.0006544502617801048,5179
M-2022-12,50,135,1,0.0006544502617801048,5180
M-2022-12,50,141,1,0.0006544502617801048,5181
M-2022-12,50,143,1,0.0006544502617801048,5182
M-2022-12,50,170,1,0.0006544502617801048,5183
M-2022-12,50,176,1,0.0006544502617801048,5184
M-2022-12,96,102,29,0.0006506180871828237,5185
M-2022-12,99,64,12,0.0006503360069369175,5186
M-2022-12,99,153,12,0.0006503360069369175,5187
M-2022-12,130,3,3,0.00064963187527068,5188
M-2022-12,130,9,3,0.00064963187527068,5189
M-2022-12,130,60,3,0.00064963187527068,5190
M-2022-12,130,74,3,0.00064963187527068,5191
M-2022-12,130,77,3,0.00064963187527068,5192
M-2022-12,130,84,3,0.00064963187527068,5193
M-2022-12,130,109,3,0.00064963187527068,5194
M-2022-12,130,139,3,0.00064963187527068,5195
M-2022-12,130,154,3,0.00064963187527068,5196
M-2022-12,130,165,3,0.00064963187527068,5197
M-2022-12,122,93,26,0.0006475877356845749,5198
M-2022-12,133,11,22,0.0006470588235294118,5199
M-2022-12,133,156,22,0.0006470588235294118,5200
M-2022-12,117,128,38,0.0006455997281685355,5201
M-2022-12,129,76,12,0.0006440878106381836,5202
M-2022-12,129,96,12,0.0006440878106381836,5203
M-2022-12,129,155,12,0.0006440878106381836,5204
M-2022-12,1,11,2,0.0006416426050689766,5205
M-2022-12,1,16,2,0.0006416426050689766,5206
M-2022-12,1,17,2,0.0006416426050689766,5207
M-2022-12,1,24,2,0.0006416426050689766,5208
M-2022-12,1,43,2,0.0006416426050689766,5209
M-2022-12,1,53,2,0.0006416426050689766,5210
M-2022-12,1,62,2,0.0006416426050689766,5211
M-2022-12,1,80,2,0.0006416426050689766,5212
M-2022-12,1,95,2,0.0006416426050689766,5213
M-2022-12,1,96,2,0.0006416426050689766,5214
M-2022-12,1,105,2,0.0006416426050689766,5215
M-2022-12,1,111,2,0.0006416426050689766,5216
M-2022-12,1,115,2,0.0006416426050689766,5217
M-2022-12,1,130,2,0.0006416426050689766,5218
M-2022-12,1,163,2,0.0006416426050689766,5219
M-2022-12,146,28,3,0.000641025641025641,5220
M-2022-12,146,64,3,0.000641025641025641,5221
M-2022-12,146,132,3,0.000641025641025641,5222
M-2022-12,146,137,3,0.000641025641025641,5223
M-2022-12,146,155,3,0.000641025641025641,5224
M-2022-12,146,161,3,0.000641025641025641,5225
M-2022-12,25,22,22,0.00063981387232805,5226
M-2022-12,25,95,22,0.00063981387232805,5227
M-2022-12,25,97,22,0.00063981387232805,5228
M-2022-12,124,155,12,0.0006377212095445608,5229
M-2022-12,100,27,11,0.0006366477601574257,5230
M-2022-12,149,60,19,0.0006355365266256355,5231
M-2022-12,71,124,25,0.0006339706851955165,5232
M-2022-12,175,93,14,0.0006339431262452455,5233
M-2022-12,49,81,20,0.0006336533282641067,5234
M-2022-12,105,2,2,0.0006331117442228553,5235
M-2022-12,105,26,2,0.0006331117442228553,5236
M-2022-12,105,87,2,0.0006331117442228553,5237
M-2022-12,105,99,2,0.0006331117442228553,5238
M-2022-12,105,135,2,0.0006331117442228553,5239
M-2022-12,105,140,2,0.0006331117442228553,5240
M-2022-12,105,142,2,0.0006331117442228553,5241
M-2022-12,105,151,2,0.0006331117442228553,5242
M-2022-12,105,158,2,0.0006331117442228553,5243
M-2022-12,105,162,2,0.0006331117442228553,5244
M-2022-12,105,172,2,0.0006331117442228553,5245
M-2022-12,29,13,19,0.0006276012419898263,5246
M-2022-12,115,28,10,0.0006275888038157399,5247
M-2022-12,115,60,10,0.0006275888038157399,5248
M-2022-12,115,105,10,0.0006275888038157399,5249
M-2022-12,115,117,10,0.0006275888038157399,5250
M-2022-12,142,130,10,0.0006270378730875344,5251
M-2022-12,62,39,7,0.0006238303181534623,5252
M-2022-12,62,46,7,0.0006238303181534623,5253
M-2022-12,62,133,7,0.0006238303181534623,5254
M-2022-12,136,28,8,0.0006220356115387606,5255
M-2022-12,156,23,7,0.0006167400881057269,5256
M-2022-12,156,158,7,0.0006167400881057269,5257
M-2022-12,106,53,1,0.0006165228113440197,5258
M-2022-12,106,83,1,0.0006165228113440197,5259
M-2022-12,106,116,1,0.0006165228113440197,5260
M-2022-12,106,117,1,0.0006165228113440197,5261
M-2022-12,106,130,1,0.0006165228113440197,5262
M-2022-12,106,142,1,0.0006165228113440197,5263
M-2022-12,106,154,1,0.0006165228113440197,5264
M-2022-12,82,141,17,0.0006164110373835164,5265
M-2022-12,83,94,12,0.0006144078644206646,5266
M-2022-12,77,14,11,0.0006124721603563474,5267
M-2022-12,41,11,1,0.0006112469437652812,5268
M-2022-12,41,14,1,0.0006112469437652812,5269
M-2022-12,41,17,1,0.0006112469437652812,5270
M-2022-12,41,60,1,0.0006112469437652812,5271
M-2022-12,41,93,1,0.0006112469437652812,5272
M-2022-12,41,104,1,0.0006112469437652812,5273
M-2022-12,41,128,1,0.0006112469437652812,5274
M-2022-12,41,136,1,0.0006112469437652812,5275
M-2022-12,41,138,1,0.0006112469437652812,5276
M-2022-12,41,154,1,0.0006112469437652812,5277
M-2022-12,41,157,1,0.0006112469437652812,5278
M-2022-12,140,63,13,0.0006110171084790374,5279
M-2022-12,140,79,13,0.0006110171084790374,5280
M-2022-12,19,11,14,0.000610394140216254,5281
M-2022-12,19,86,14,0.000610394140216254,5282
M-2022-12,116,3,2,0.0006101281269066504,5283
M-2022-12,116,15,2,0.0006101281269066504,5284
M-2022-12,116,29,2,0.0006101281269066504,5285
M-2022-12,116,36,2,0.0006101281269066504,5286
M-2022-12,116,51,2,0.0006101281269066504,5287
M-2022-12,116,59,2,0.0006101281269066504,5288
M-2022-12,116,60,2,0.0006101281269066504,5289
M-2022-12,116,84,2,0.0006101281269066504,5290
M-2022-12,116,89,2,0.0006101281269066504,5291
M-2022-12,116,93,2,0.0006101281269066504,5292
M-2022-12,116,96,2,0.0006101281269066504,5293
M-2022-12,116,98,2,0.0006101281269066504,5294
M-2022-12,116,100,2,0.0006101281269066504,5295
M-2022-12,116,105,2,0.0006101281269066504,5296
M-2022-12,116,112,2,0.0006101281269066504,5297
M-2022-12,116,114,2,0.0006101281269066504,5298
M-2022-12,116,124,2,0.0006101281269066504,5299
M-2022-12,116,134,2,0.0006101281269066504,5300
M-2022-12,116,136,2,0.0006101281269066504,5301
M-2022-12,116,139,2,0.0006101281269066504,5302
M-2022-12,116,147,2,0.0006101281269066504,5303
M-2022-12,116,176,2,0.0006101281269066504,5304
M-2022-12,95,28,2,0.0006093845216331506,5305
M-2022-12,95,124,2,0.0006093845216331506,5306
M-2022-12,95,140,2,0.0006093845216331506,5307
M-2022-12,95,164,2,0.0006093845216331506,5308
M-2022-12,97,83,11,0.0006039310420555617,5309
M-2022-12,60,156,15,0.0006037432078889113,5310
M-2022-12,149,17,18,0.000602087235750602,5311
M-2022-12,165,51,3,0.0006013229104028864,5312
M-2022-12,165,77,3,0.0006013229104028864,5313
M-2022-12,165,106,3,0.0006013229104028864,5314
M-2022-12,51,60,7,0.00060111635895234,5315
M-2022-12,51,77,7,0.00060111635895234,5316
M-2022-12,51,82,7,0.00060111635895234,5317
M-2022-12,51,87,7,0.00060111635895234,5318
M-2022-12,122,74,24,0.0005977732944780692,5319
M-2022-12,132,46,8,0.0005961696102541173,5320
M-2022-12,132,160,8,0.0005961696102541173,5321
M-2022-12,99,25,11,0.0005961413396921742,5322
M-2022-12,99,108,11,0.0005961413396921742,5323
M-2022-12,48,134,2,0.0005950609937518596,5324
M-2022-12,117,9,35,0.0005946313285762827,5325
M-2022-12,6,7,1,0.0005938242280285036,5326
M-2022-12,6,29,1,0.0005938242280285036,5327
M-2022-12,6,51,1,0.0005938242280285036,5328
M-2022-12,6,60,1,0.0005938242280285036,5329
M-2022-12,6,86,1,0.0005938242280285036,5330
