period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-9,53,110,5,0.000702543206407194,4348
M-2022-9,53,156,5,0.000702543206407194,4349
M-2022-9,79,153,8,0.00070212392487274,4350
M-2022-9,117,51,49,0.0006999400051424164,4351
M-2022-9,117,100,49,0.0006999400051424164,4352
M-2022-9,101,124,36,0.0006986221618474675,4353
M-2022-9,128,14,3,0.0006976744186046512,4354
M-2022-9,128,61,3,0.0006976744186046512,4355
M-2022-9,128,175,3,0.0006976744186046512,4356
M-2022-9,84,71,2,0.0006971070059254096,4357
M-2022-9,84,81,2,0.0006971070059254096,4358
M-2022-9,84,82,2,0.0006971070059254096,4359
M-2022-9,84,124,2,0.0006971070059254096,4360
M-2022-9,84,156,2,0.0006971070059254096,4361
M-2022-9,84,175,2,0.0006971070059254096,4362
M-2022-9,138,122,16,0.0006961061561888188,4363
M-2022-9,138,155,16,0.0006961061561888188,4364
M-2022-9,155,12,5,0.0006951202558042541,4365
M-2022-9,155,53,5,0.0006951202558042541,4366
M-2022-9,155,147,5,0.0006951202558042541,4367
M-2022-9,157,87,2,0.0006949270326615705,4368
M-2022-9,157,104,2,0.0006949270326615705,4369
M-2022-9,157,126,2,0.0006949270326615705,4370
M-2022-9,157,136,2,0.0006949270326615705,4371
M-2022-9,157,139,2,0.0006949270326615705,4372
M-2022-9,157,154,2,0.0006949270326615705,4373
M-2022-9,157,176,2,0.0006949270326615705,4374
M-2022-9,61,88,12,0.0006946052326927529,4375
M-2022-9,160,1,1,0.0006925207756232687,4376
M-2022-9,160,2,1,0.0006925207756232687,4377
M-2022-9,160,23,1,0.0006925207756232687,4378
M-2022-9,160,29,1,0.0006925207756232687,4379
M-2022-9,160,31,1,0.0006925207756232687,4380
M-2022-9,160,33,1,0.0006925207756232687,4381
M-2022-9,160,63,1,0.0006925207756232687,4382
M-2022-9,160,82,1,0.0006925207756232687,4383
M-2022-9,160,116,1,0.0006925207756232687,4384
M-2022-9,160,122,1,0.0006925207756232687,4385
M-2022-9,160,139,1,0.0006925207756232687,4386
M-2022-9,160,147,1,0.0006925207756232687,4387
M-2022-9,160,155,1,0.0006925207756232687,4388
M-2022-9,160,156,1,0.0006925207756232687,4389
M-2022-9,160,170,1,0.0006925207756232687,4390
M-2022-9,63,10,7,0.0006923837784371909,4391
M-2022-9,174,31,1,0.0006920415224913495,4392
M-2022-9,174,94,1,0.0006920415224913495,4393
M-2022-9,174,102,1,0.0006920415224913495,4394
M-2022-9,174,103,1,0.0006920415224913495,4395
M-2022-9,174,112,1,0.0006920415224913495,4396
M-2022-9,174,123,1,0.0006920415224913495,4397
M-2022-9,174,130,1,0.0006920415224913495,4398
M-2022-9,174,138,1,0.0006920415224913495,4399
M-2022-9,174,151,1,0.0006920415224913495,4400
M-2022-9,174,156,1,0.0006920415224913495,4401
M-2022-9,174,166,1,0.0006920415224913495,4402
M-2022-9,129,23,18,0.0006919351118628431,4403
M-2022-9,17,60,7,0.0006904714933912014,4404
M-2022-9,17,77,7,0.0006904714933912014,4405
M-2022-9,43,18,3,0.000689496667432774,4406
M-2022-9,43,28,3,0.000689496667432774,4407
M-2022-9,43,75,3,0.000689496667432774,4408
M-2022-9,43,104,3,0.000689496667432774,4409
M-2022-9,43,110,3,0.000689496667432774,4410
M-2022-9,43,138,3,0.000689496667432774,4411
M-2022-9,43,157,3,0.000689496667432774,4412
M-2022-9,140,79,30,0.0006849158695006963,4413
M-2022-9,49,29,20,0.0006833635152219223,4414
M-2022-9,133,156,33,0.0006827774559298187,4415
M-2022-9,18,127,18,0.0006826974133353562,4416
M-2022-9,149,69,35,0.0006821282401091405,4417
M-2022-9,153,43,48,0.0006814890535820768,4418
M-2022-9,9,5,1,0.0006802721088435374,4419
M-2022-9,9,22,1,0.0006802721088435374,4420
M-2022-9,9,49,1,0.0006802721088435374,4421
M-2022-9,9,73,1,0.0006802721088435374,4422
M-2022-9,9,75,1,0.0006802721088435374,4423
M-2022-9,9,86,1,0.0006802721088435374,4424
M-2022-9,9,87,1,0.0006802721088435374,4425
M-2022-9,9,88,1,0.0006802721088435374,4426
M-2022-9,9,90,1,0.0006802721088435374,4427
M-2022-9,9,130,1,0.0006802721088435374,4428
M-2022-9,9,133,1,0.0006802721088435374,4429
M-2022-9,9,137,1,0.0006802721088435374,4430
M-2022-9,9,138,1,0.0006802721088435374,4431
M-2022-9,9,142,1,0.0006802721088435374,4432
M-2022-9,9,154,1,0.0006802721088435374,4433
M-2022-9,9,157,1,0.0006802721088435374,4434
M-2022-9,96,74,36,0.0006794504001207912,4435
M-2022-9,68,13,3,0.000679040289723857,4436
M-2022-9,68,32,3,0.000679040289723857,4437
M-2022-9,68,39,3,0.000679040289723857,4438
M-2022-9,68,50,3,0.000679040289723857,4439
M-2022-9,68,72,3,0.000679040289723857,4440
M-2022-9,68,75,3,0.000679040289723857,4441
M-2022-9,68,93,3,0.000679040289723857,4442
M-2022-9,68,99,3,0.000679040289723857,4443
M-2022-9,68,135,3,0.000679040289723857,4444
M-2022-9,68,149,3,0.000679040289723857,4445
M-2022-9,68,169,3,0.000679040289723857,4446
M-2022-9,136,69,13,0.0006767660992243219,4447
M-2022-9,115,129,12,0.0006748776784207862,4448
M-2022-9,107,53,2,0.0006738544474393531,4449
M-2022-9,107,65,2,0.0006738544474393531,4450
M-2022-9,107,106,2,0.0006738544474393531,4451
M-2022-9,107,109,2,0.0006738544474393531,4452
M-2022-9,107,140,2,0.0006738544474393531,4453
M-2022-9,13,41,1,0.0006706908115358819,4454
M-2022-9,13,51,1,0.0006706908115358819,4455
M-2022-9,13,68,1,0.0006706908115358819,4456
M-2022-9,13,75,1,0.0006706908115358819,4457
M-2022-9,13,76,1,0.0006706908115358819,4458
M-2022-9,13,81,1,0.0006706908115358819,4459
M-2022-9,13,116,1,0.0006706908115358819,4460
M-2022-9,13,122,1,0.0006706908115358819,4461
M-2022-9,13,123,1,0.0006706908115358819,4462
M-2022-9,13,130,1,0.0006706908115358819,4463
M-2022-9,13,141,1,0.0006706908115358819,4464
M-2022-9,13,172,1,0.0006706908115358819,4465
M-2022-9,132,160,11,0.0006701596198367247,4466
M-2022-9,14,16,5,0.000668985817500669,4467
M-2022-9,19,143,13,0.0006677281832657045,4468
M-2022-9,29,25,19,0.0006661991584852735,4469
M-2022-9,29,50,19,0.0006661991584852735,4470
M-2022-9,29,60,19,0.0006661991584852735,4471
M-2022-9,29,172,19,0.0006661991584852735,4472
M-2022-9,98,97,39,0.0006658926376178118,4473
M-2022-9,56,57,7,0.000664325709404954,4474
M-2022-9,28,20,7,0.0006638217164532954,4475
M-2022-9,28,29,7,0.0006638217164532954,4476
M-2022-9,28,77,7,0.0006638217164532954,4477
M-2022-9,28,111,7,0.0006638217164532954,4478
M-2022-9,28,176,7,0.0006638217164532954,4479
M-2022-9,123,0,6,0.0006602839220864972,4480
M-2022-9,123,104,6,0.0006602839220864972,4481
M-2022-9,172,2,6,0.0006595580960756293,4482
M-2022-9,172,51,6,0.0006595580960756293,4483
M-2022-9,93,12,20,0.0006586530545035403,4484
M-2022-9,135,19,2,0.0006578947368421052,4485
M-2022-9,135,41,2,0.0006578947368421052,4486
M-2022-9,135,43,2,0.0006578947368421052,4487
M-2022-9,135,50,2,0.0006578947368421052,4488
M-2022-9,135,62,2,0.0006578947368421052,4489
M-2022-9,135,69,2,0.0006578947368421052,4490
M-2022-9,135,71,2,0.0006578947368421052,4491
M-2022-9,135,74,2,0.0006578947368421052,4492
M-2022-9,135,115,2,0.0006578947368421052,4493
M-2022-9,135,134,2,0.0006578947368421052,4494
M-2022-9,135,140,2,0.0006578947368421052,4495
M-2022-9,135,154,2,0.0006578947368421052,4496
M-2022-9,0,16,1,0.0006578947368421052,4497
M-2022-9,0,28,1,0.0006578947368421052,4498
M-2022-9,0,51,1,0.0006578947368421052,4499
M-2022-9,0,53,1,0.0006578947368421052,4500
M-2022-9,0,78,1,0.0006578947368421052,4501
M-2022-9,0,87,1,0.0006578947368421052,4502
M-2022-9,0,90,1,0.0006578947368421052,4503
M-2022-9,0,95,1,0.0006578947368421052,4504
M-2022-9,0,103,1,0.0006578947368421052,4505
M-2022-9,0,106,1,0.0006578947368421052,4506
M-2022-9,0,149,1,0.0006578947368421052,4507
M-2022-9,0,153,1,0.0006578947368421052,4508
M-2022-9,78,79,17,0.0006577674598568389,4509
M-2022-9,82,142,24,0.0006540044145297981,4510
M-2022-9,153,172,46,0.0006530936763494903,4511
M-2022-9,138,50,15,0.0006525995214270176,4512
M-2022-9,138,101,15,0.0006525995214270176,4513
M-2022-9,138,162,15,0.0006525995214270176,4514
M-2022-9,131,95,17,0.0006511164732467731,4515
M-2022-9,76,86,3,0.000649772579597141,4516
M-2022-9,76,155,3,0.000649772579597141,4517
M-2022-9,98,124,38,0.0006488184674224832,4518
M-2022-9,25,90,28,0.0006474587245063128,4519
M-2022-9,45,8,1,0.0006464124111182935,4520
M-2022-9,45,14,1,0.0006464124111182935,4521
M-2022-9,45,19,1,0.0006464124111182935,4522
M-2022-9,45,26,1,0.0006464124111182935,4523
M-2022-9,45,37,1,0.0006464124111182935,4524
M-2022-9,45,42,1,0.0006464124111182935,4525
M-2022-9,45,49,1,0.0006464124111182935,4526
M-2022-9,45,51,1,0.0006464124111182935,4527
M-2022-9,45,83,1,0.0006464124111182935,4528
M-2022-9,45,95,1,0.0006464124111182935,4529
M-2022-9,45,110,1,0.0006464124111182935,4530
M-2022-9,45,114,1,0.0006464124111182935,4531
M-2022-9,45,124,1,0.0006464124111182935,4532
M-2022-9,45,131,1,0.0006464124111182935,4533
M-2022-9,45,142,1,0.0006464124111182935,4534
M-2022-9,45,148,1,0.0006464124111182935,4535
M-2022-9,45,151,1,0.0006464124111182935,4536
M-2022-9,45,153,1,0.0006464124111182935,4537
M-2022-9,45,154,1,0.0006464124111182935,4538
M-2022-9,45,158,1,0.0006464124111182935,4539
M-2022-9,45,159,1,0.0006464124111182935,4540
M-2022-9,45,161,1,0.0006464124111182935,4541
M-2022-9,45,172,1,0.0006464124111182935,4542
M-2022-9,142,51,18,0.0006462963627876917,4543
M-2022-9,72,73,7,0.0006456968914306798,4544
M-2022-9,18,1,17,0.0006447697792611697,4545
M-2022-9,18,102,17,0.0006447697792611697,4546
M-2022-9,60,140,26,0.0006428959992087434,4547
M-2022-9,119,32,2,0.0006416426050689766,4548
M-2022-9,119,49,2,0.0006416426050689766,4549
M-2022-9,119,50,2,0.0006416426050689766,4550
M-2022-9,119,118,2,0.0006416426050689766,4551
M-2022-9,119,176,2,0.0006416426050689766,4552
M-2022-9,156,115,16,0.0006415911460421846,4553
M-2022-9,156,135,16,0.0006415911460421846,4554
M-2022-9,156,158,16,0.0006415911460421846,4555
M-2022-9,122,1,36,0.0006411740609471566,4556
M-2022-9,122,116,36,0.0006411740609471566,4557
M-2022-9,55,53,3,0.0006389776357827476,4558
M-2022-9,55,150,3,0.0006389776357827476,4559
M-2022-9,55,158,3,0.0006389776357827476,4560
M-2022-9,153,17,45,0.000638895987733197,4561
M-2022-9,153,141,45,0.000638895987733197,4562
M-2022-9,171,28,5,0.000638895987733197,4563
M-2022-9,46,117,7,0.0006374647117748838,4564
M-2022-9,46,122,7,0.0006374647117748838,4565
M-2022-9,90,110,3,0.0006370779358674878,4566
M-2022-9,90,133,3,0.0006370779358674878,4567
M-2022-9,61,136,11,0.0006367214633016902,4568
M-2022-9,51,130,10,0.0006339144215530904,4569
M-2022-9,51,149,10,0.0006339144215530904,4570
M-2022-9,77,149,23,0.0006324588901721388,4571
M-2022-9,29,105,18,0.0006311360448807854,4572
M-2022-9,165,14,4,0.000629822075263738,4573
M-2022-9,139,21,1,0.0006297229219143577,4574
M-2022-9,139,23,1,0.0006297229219143577,4575
M-2022-9,139,24,1,0.0006297229219143577,4576
M-2022-9,139,39,1,0.0006297229219143577,4577
M-2022-9,139,41,1,0.0006297229219143577,4578
M-2022-9,139,46,1,0.0006297229219143577,4579
M-2022-9,139,50,1,0.0006297229219143577,4580
M-2022-9,139,62,1,0.0006297229219143577,4581
M-2022-9,139,72,1,0.0006297229219143577,4582
M-2022-9,139,78,1,0.0006297229219143577,4583
M-2022-9,139,79,1,0.0006297229219143577,4584
M-2022-9,139,105,1,0.0006297229219143577,4585
M-2022-9,139,110,1,0.0006297229219143577,4586
M-2022-9,139,112,1,0.0006297229219143577,4587
M-2022-9,139,114,1,0.0006297229219143577,4588
M-2022-9,139,115,1,0.0006297229219143577,4589
M-2022-9,139,123,1,0.0006297229219143577,4590
M-2022-9,139,126,1,0.0006297229219143577,4591
M-2022-9,139,127,1,0.0006297229219143577,4592
M-2022-9,139,147,1,0.0006297229219143577,4593
M-2022-9,86,149,25,0.0006295009316613789,4594
M-2022-9,168,41,4,0.0006278449223041908,4595
M-2022-9,168,46,4,0.0006278449223041908,4596
M-2022-9,168,72,4,0.0006278449223041908,4597
M-2022-9,168,129,4,0.0006278449223041908,4598
M-2022-9,80,1,1,0.0006277463904582549,4599
M-2022-9,80,17,1,0.0006277463904582549,4600
M-2022-9,80,25,1,0.0006277463904582549,4601
M-2022-9,80,96,1,0.0006277463904582549,4602
M-2022-9,80,122,1,0.0006277463904582549,4603
M-2022-9,80,133,1,0.0006277463904582549,4604
M-2022-9,80,136,1,0.0006277463904582549,4605
M-2022-9,80,141,1,0.0006277463904582549,4606
M-2022-9,16,30,1,0.0006269592476489029,4607
M-2022-9,16,34,1,0.0006269592476489029,4608
M-2022-9,16,36,1,0.0006269592476489029,4609
M-2022-9,16,41,1,0.0006269592476489029,4610
M-2022-9,16,49,1,0.0006269592476489029,4611
M-2022-9,16,50,1,0.0006269592476489029,4612
M-2022-9,16,65,1,0.0006269592476489029,4613
M-2022-9,16,70,1,0.0006269592476489029,4614
M-2022-9,16,72,1,0.0006269592476489029,4615
M-2022-9,16,73,1,0.0006269592476489029,4616
M-2022-9,16,76,1,0.0006269592476489029,4617
M-2022-9,16,78,1,0.0006269592476489029,4618
M-2022-9,16,94,1,0.0006269592476489029,4619
M-2022-9,16,95,1,0.0006269592476489029,4620
M-2022-9,16,99,1,0.0006269592476489029,4621
M-2022-9,16,105,1,0.0006269592476489029,4622
M-2022-9,16,110,1,0.0006269592476489029,4623
M-2022-9,16,116,1,0.0006269592476489029,4624
M-2022-9,16,125,1,0.0006269592476489029,4625
M-2022-9,16,128,1,0.0006269592476489029,4626
M-2022-9,16,131,1,0.0006269592476489029,4627
M-2022-9,16,132,1,0.0006269592476489029,4628
M-2022-9,16,136,1,0.0006269592476489029,4629
M-2022-9,136,142,12,0.0006247071685147587,4630
M-2022-9,153,122,44,0.0006246982991169038,4631
M-2022-9,114,48,1,0.0006246096189881324,4632
M-2022-9,114,69,1,0.0006246096189881324,4633
M-2022-9,114,83,1,0.0006246096189881324,4634
M-2022-9,114,117,1,0.0006246096189881324,4635
M-2022-9,114,137,1,0.0006246096189881324,4636
M-2022-9,23,20,5,0.0006245316012990258,4637
M-2022-9,23,93,5,0.0006245316012990258,4638
M-2022-9,23,116,5,0.0006245316012990258,4639
M-2022-9,23,156,5,0.0006245316012990258,4640
M-2022-9,23,158,5,0.0006245316012990258,4641
M-2022-9,25,149,27,0.0006243351986310872,4642
M-2022-9,122,2,35,0.0006233636703652911,4643
M-2022-9,122,50,35,0.0006233636703652911,4644
M-2022-9,99,115,14,0.0006228589224540642,4645
M-2022-9,24,25,6,0.0006227942702927133,4646
M-2022-9,24,156,6,0.0006227942702927133,4647
M-2022-9,109,2,1,0.0006211180124223603,4648
M-2022-9,109,3,1,0.0006211180124223603,4649
M-2022-9,109,17,1,0.0006211180124223603,4650
M-2022-9,109,96,1,0.0006211180124223603,4651
M-2022-9,109,116,1,0.0006211180124223603,4652
M-2022-9,109,117,1,0.0006211180124223603,4653
M-2022-9,109,140,1,0.0006211180124223603,4654
M-2022-9,109,149,1,0.0006211180124223603,4655
M-2022-9,109,153,1,0.0006211180124223603,4656
M-2022-9,133,126,30,0.000620706778118017,4657
M-2022-9,158,39,6,0.0006195786864931846,4658
M-2022-9,158,163,6,0.0006195786864931846,4659
M-2022-9,115,131,11,0.0006186378718857207,4660
M-2022-9,166,2,3,0.0006177924217462932,4661
M-2022-9,166,33,3,0.0006177924217462932,4662
M-2022-9,166,71,3,0.0006177924217462932,4663
M-2022-9,166,90,3,0.0006177924217462932,4664
M-2022-9,166,116,3,0.0006177924217462932,4665
M-2022-9,166,142,3,0.0006177924217462932,4666
M-2022-9,166,158,3,0.0006177924217462932,4667
M-2022-9,166,169,3,0.0006177924217462932,4668
M-2022-9,130,17,3,0.0006175380815150268,4669
M-2022-9,130,72,3,0.0006175380815150268,4670
M-2022-9,130,90,3,0.0006175380815150268,4671
M-2022-9,130,122,3,0.0006175380815150268,4672
M-2022-9,130,166,3,0.0006175380815150268,4673
M-2022-9,130,175,3,0.0006175380815150268,4674
M-2022-9,140,86,27,0.0006164242825506267,4675
M-2022-9,140,141,27,0.0006164242825506267,4676
M-2022-9,19,21,12,0.0006163644768606502,4677
M-2022-9,19,28,12,0.0006163644768606502,4678
M-2022-9,19,163,12,0.0006163644768606502,4679
M-2022-9,6,7,1,0.0006153846153846154,4680
M-2022-9,6,132,1,0.0006153846153846154,4681
M-2022-9,6,152,1,0.0006153846153846154,4682
M-2022-9,6,153,1,0.0006153846153846154,4683
M-2022-9,6,172,1,0.0006153846153846154,4684
M-2022-9,129,155,16,0.0006150534327669716,4685
M-2022-9,134,61,5,0.0006148548942449582,4686
M-2022-9,54,25,3,0.0006142506142506142,4687
M-2022-9,87,50,4,0.0006135910415707931,4688
M-2022-9,87,51,4,0.0006135910415707931,4689
M-2022-9,87,71,4,0.0006135910415707931,4690
M-2022-9,87,82,4,0.0006135910415707931,4691
M-2022-9,132,122,10,0.0006092360180333862,4692
M-2022-9,138,14,14,0.0006090928866652165,4693
M-2022-9,138,102,14,0.0006090928866652165,4694
M-2022-9,138,104,14,0.0006090928866652165,4695
M-2022-9,83,77,15,0.0006090875867949811,4696
M-2022-9,18,171,16,0.0006068421451869832,4697
M-2022-9,122,9,34,0.0006055532797834257,4698
M-2022-9,122,129,34,0.0006055532797834257,4699
M-2022-9,12,11,2,0.0006047777441790142,4700
M-2022-9,12,17,2,0.0006047777441790142,4701
M-2022-9,12,46,2,0.0006047777441790142,4702
M-2022-9,12,96,2,0.0006047777441790142,4703
M-2022-9,12,112,2,0.0006047777441790142,4704
M-2022-9,12,134,2,0.0006047777441790142,4705
M-2022-9,12,162,2,0.0006047777441790142,4706
M-2022-9,12,171,2,0.0006047777441790142,4707
M-2022-9,149,170,31,0.0006041707269538102,4708
M-2022-9,156,75,15,0.0006014916994145481,4709
M-2022-9,25,115,26,0.0006012116727558618,4710
M-2022-9,82,70,22,0.0005995040466523149,4711
M-2022-9,173,19,2,0.0005993407252022775,4712
M-2022-9,173,79,2,0.0005993407252022775,4713
M-2022-9,173,104,2,0.0005993407252022775,4714
M-2022-9,173,129,2,0.0005993407252022775,4715
M-2022-9,173,138,2,0.0005993407252022775,4716
M-2022-9,173,156,2,0.0005993407252022775,4717
M-2022-9,29,159,17,0.0005960729312762973,4718
M-2022-9,29,171,17,0.0005960729312762973,4719
M-2022-9,70,2,1,0.0005959475566150178,4720
M-2022-9,70,8,1,0.0005959475566150178,4721
M-2022-9,70,14,1,0.0005959475566150178,4722
M-2022-9,70,18,1,0.0005959475566150178,4723
M-2022-9,70,22,1,0.0005959475566150178,4724
M-2022-9,70,87,1,0.0005959475566150178,4725
M-2022-9,70,140,1,0.0005959475566150178,4726
M-2022-9,70,172,1,0.0005959475566150178,4727
M-2022-9,105,16,3,0.0005946481665014867,4728
M-2022-9,105,23,3,0.0005946481665014867,4729
M-2022-9,105,53,3,0.0005946481665014867,4730
M-2022-9,105,88,3,0.0005946481665014867,4731
M-2022-9,105,130,3,0.0005946481665014867,4732
M-2022-9,63,25,6,0.0005934718100890207,4733
M-2022-9,63,133,6,0.0005934718100890207,4734
M-2022-9,63,143,6,0.0005934718100890207,4735
M-2022-9,63,160,6,0.0005934718100890207,4736
M-2022-9,60,62,24,0.0005934424608080709,4737
M-2022-9,93,60,18,0.0005927877490531862,4738
M-2022-9,93,125,18,0.0005927877490531862,4739
M-2022-9,93,171,18,0.0005927877490531862,4740
M-2022-9,17,23,6,0.0005918327086210298,4741
M-2022-9,17,25,6,0.0005918327086210298,4742
M-2022-9,122,72,33,0.0005877428892015602,4743
M-2022-9,122,133,33,0.0005877428892015602,4744
M-2022-9,62,51,10,0.0005865102639296188,4745
M-2022-9,62,155,10,0.0005865102639296188,4746
M-2022-9,117,84,41,0.0005856640859354912,4747
M-2022-9,96,75,31,0.0005850822889929035,4748
M-2022-9,96,86,31,0.0005850822889929035,4749
M-2022-9,149,160,30,0.0005846813486649776,4750
M-2022-9,127,14,3,0.0005836575875486381,4751
M-2022-9,127,28,3,0.0005836575875486381,4752
M-2022-9,127,41,3,0.0005836575875486381,4753
M-2022-9,127,103,3,0.0005836575875486381,4754
M-2022-9,127,105,3,0.0005836575875486381,4755
M-2022-9,143,14,2,0.0005829204313611193,4756
M-2022-9,143,16,2,0.0005829204313611193,4757
M-2022-9,143,24,2,0.0005829204313611193,4758
M-2022-9,143,26,2,0.0005829204313611193,4759
M-2022-9,143,44,2,0.0005829204313611193,4760
M-2022-9,143,52,2,0.0005829204313611193,4761
M-2022-9,143,53,2,0.0005829204313611193,4762
M-2022-9,143,60,2,0.0005829204313611193,4763
M-2022-9,143,77,2,0.0005829204313611193,4764
M-2022-9,143,135,2,0.0005829204313611193,4765
M-2022-9,143,176,2,0.0005829204313611193,4766
M-2022-9,49,79,17,0.000580858987938634,4767
M-2022-9,49,143,17,0.000580858987938634,4768
M-2022-9,52,0,1,0.0005807200929152149,4769
M-2022-9,52,8,1,0.0005807200929152149,4770
M-2022-9,52,23,1,0.0005807200929152149,4771
M-2022-9,52,66,1,0.0005807200929152149,4772
M-2022-9,52,70,1,0.0005807200929152149,4773
M-2022-9,52,73,1,0.0005807200929152149,4774
M-2022-9,52,77,1,0.0005807200929152149,4775
M-2022-9,52,78,1,0.0005807200929152149,4776
M-2022-9,52,84,1,0.0005807200929152149,4777
M-2022-9,52,86,1,0.0005807200929152149,4778
M-2022-9,52,90,1,0.0005807200929152149,4779
M-2022-9,52,126,1,0.0005807200929152149,4780
M-2022-9,52,127,1,0.0005807200929152149,4781
M-2022-9,52,130,1,0.0005807200929152149,4782
M-2022-9,52,137,1,0.0005807200929152149,4783
M-2022-9,52,147,1,0.0005807200929152149,4784
M-2022-9,52,172,1,0.0005807200929152149,4785
M-2022-9,133,115,28,0.0005793263262434825,4786
M-2022-9,86,129,23,0.0005791408571284686,4787
M-2022-9,86,175,23,0.0005791408571284686,4788
M-2022-9,61,149,10,0.0005788376939106274,4789
M-2022-9,108,99,4,0.0005786199913207002,4790
M-2022-9,77,156,21,0.0005774624649397789,4791
M-2022-9,129,61,15,0.0005766125932190359,4792
M-2022-9,8,1,1,0.0005750431282346176,4793
M-2022-9,8,51,1,0.0005750431282346176,4794
M-2022-9,8,62,1,0.0005750431282346176,4795
M-2022-9,8,66,1,0.0005750431282346176,4796
M-2022-9,8,86,1,0.0005750431282346176,4797
M-2022-9,8,88,1,0.0005750431282346176,4798
M-2022-9,8,93,1,0.0005750431282346176,4799
M-2022-9,8,97,1,0.0005750431282346176,4800
M-2022-9,8,100,1,0.0005750431282346176,4801
M-2022-9,8,108,1,0.0005750431282346176,4802
M-2022-9,8,110,1,0.0005750431282346176,4803
M-2022-9,8,135,1,0.0005750431282346176,4804
M-2022-9,8,136,1,0.0005750431282346176,4805
M-2022-9,8,142,1,0.0005750431282346176,4806
M-2022-9,8,143,1,0.0005750431282346176,4807
M-2022-9,32,13,1,0.0005747126436781609,4808
M-2022-9,32,26,1,0.0005747126436781609,4809
M-2022-9,32,28,1,0.0005747126436781609,4810
M-2022-9,32,29,1,0.0005747126436781609,4811
M-2022-9,32,38,1,0.0005747126436781609,4812
M-2022-9,32,41,1,0.0005747126436781609,4813
M-2022-9,32,48,1,0.0005747126436781609,4814
M-2022-9,32,87,1,0.0005747126436781609,4815
M-2022-9,32,93,1,0.0005747126436781609,4816
M-2022-9,32,106,1,0.0005747126436781609,4817
M-2022-9,32,107,1,0.0005747126436781609,4818
M-2022-9,32,108,1,0.0005747126436781609,4819
M-2022-9,32,118,1,0.0005747126436781609,4820
M-2022-9,32,149,1,0.0005747126436781609,4821
M-2022-9,32,163,1,0.0005747126436781609,4822
M-2022-9,32,165,1,0.0005747126436781609,4823
M-2022-9,32,167,1,0.0005747126436781609,4824
M-2022-9,32,173,1,0.0005747126436781609,4825
M-2022-9,131,49,15,0.000574514535217741,4826
M-2022-9,142,31,16,0.0005744856558112815,4827
M-2022-9,66,33,2,0.0005742176284811944,4828
M-2022-9,66,55,2,0.0005742176284811944,4829
M-2022-9,66,56,2,0.0005742176284811944,4830
M-2022-9,66,61,2,0.0005742176284811944,4831
M-2022-9,66,100,2,0.0005742176284811944,4832
M-2022-9,66,103,2,0.0005742176284811944,4833
M-2022-9,66,131,2,0.0005742176284811944,4834
M-2022-9,136,50,11,0.0005726482378051955,4835
M-2022-9,64,42,2,0.000572573718866304,4836
M-2022-9,64,96,2,0.000572573718866304,4837
M-2022-9,64,130,2,0.000572573718866304,4838
M-2022-9,64,132,2,0.000572573718866304,4839
M-2022-9,64,149,2,0.000572573718866304,4840
M-2022-9,64,175,2,0.000572573718866304,4841
M-2022-9,117,95,40,0.0005713795960346256,4842
M-2022-9,117,130,40,0.0005713795960346256,4843
M-2022-9,117,159,40,0.0005713795960346256,4844
M-2022-9,140,52,25,0.0005707632245839136,4845
M-2022-9,51,75,9,0.0005705229793977813,4846
M-2022-9,51,93,9,0.0005705229793977813,4847
M-2022-9,51,122,9,0.0005705229793977813,4848
M-2022-9,122,26,32,0.0005699324986196947,4849
M-2022-9,28,66,6,0.0005689900426742532,4850
M-2022-9,28,73,6,0.0005689900426742532,4851
M-2022-9,28,78,6,0.0005689900426742532,4852
M-2022-9,28,91,6,0.0005689900426742532,4853
M-2022-9,28,99,6,0.0005689900426742532,4854
M-2022-9,28,138,6,0.0005689900426742532,4855
M-2022-9,28,151,6,0.0005689900426742532,4856
M-2022-9,18,17,15,0.0005689145111127967,4857
M-2022-9,18,170,15,0.0005689145111127967,4858
M-2022-9,57,49,1,0.0005688282138794084,4859
M-2022-9,57,62,1,0.0005688282138794084,4860
M-2022-9,57,117,1,0.0005688282138794084,4861
M-2022-9,57,142,1,0.0005688282138794084,4862
M-2022-9,57,148,1,0.0005688282138794084,4863
M-2022-9,57,149,1,0.0005688282138794084,4864
M-2022-9,57,154,1,0.0005688282138794084,4865
M-2022-9,96,133,30,0.0005662086667673259,4866
M-2022-9,138,28,13,0.0005655862519034153,4867
M-2022-9,149,49,29,0.000565191970376145,4868
M-2022-9,19,170,11,0.0005650007704555961,4869
M-2022-9,115,60,10,0.0005623980653506552,4870
M-2022-9,115,143,10,0.0005623980653506552,4871
M-2022-9,53,1,4,0.0005620345651257552,4872
M-2022-9,53,106,4,0.0005620345651257552,4873
M-2022-9,53,122,4,0.0005620345651257552,4874
M-2022-9,53,151,4,0.0005620345651257552,4875
M-2022-9,59,71,3,0.0005617977528089888,4876
M-2022-9,59,118,3,0.0005617977528089888,4877
M-2022-9,59,124,3,0.0005617977528089888,4878
M-2022-9,59,172,3,0.0005617977528089888,4879
M-2022-9,156,19,14,0.0005613922527869115,4880
M-2022-9,74,17,2,0.000561324726354196,4881
M-2022-9,74,18,2,0.000561324726354196,4882
M-2022-9,74,46,2,0.000561324726354196,4883
M-2022-9,74,51,2,0.000561324726354196,4884
M-2022-9,74,78,2,0.000561324726354196,4885
M-2022-9,74,83,2,0.000561324726354196,4886
